model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
ar20,pitch,20,2.0,418944,0.07883157261585796,0.05198124996577963,1.639104495310578,0.9976869389361852,1.240393189409016,0.06355369675434705,384,0.9973687954596075,0.9979676431543533,0,True,108900,0.053999768002540804,,,,,id
ar20,pitch,30,3.0,418944,0.25051437133541354,0.17049372849481959,2.121139296715647,0.986051519144544,1.2402854523142828,0.2019812220388233,384,0.9844211807602478,0.9875180550325028,0,True,108900,0.053999768002540804,,,,,id
ar20,pitch,50,5.0,418944,0.5307540489863578,0.3594098189429168,2.2310378683281757,0.9434056927395534,1.240068055500173,0.4280039685179067,384,0.9368730810098295,0.9490628493294128,0,True,108900,0.053999768002540804,,,,,id
ar20,pitch,100,10.0,418944,1.0487711710097054,0.6941709499292386,1.5609168249331924,0.548558003515287,1.2401273775213297,0.8456963292802291,384,0.5348446833992003,0.5620860508091333,0,True,108900,0.053999768002540804,,,,,id
ar20,pitch,150,15.0,418944,1.2171023349651304,0.7843442087238042,1.7818458997830895,0.5334331192662745,1.2404643096284043,0.981166749835574,384,0.5113161906074034,0.5518715903097065,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,10,1.0,418944,0.001862400512969004,0.0012888148683347853,0.44162564996543524,0.9999822156668242,0.7586744785454769,0.002454808439766657,384,0.9999799467790371,0.9999842605047895,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,20,2.0,418944,0.016174940652662333,0.011140973499417348,0.8379625080040977,0.9996274056921136,0.7587896097620423,0.021316766129329076,384,0.9995786720907316,0.9996717691415218,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,30,3.0,418944,0.058852603206967335,0.040171889088017255,1.1508797207979575,0.9973850012836866,0.758921162789381,0.07754771653837825,384,0.9970286247845725,0.9977047455309509,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,50,5.0,418944,0.22309862904164668,0.1473146474794408,1.4411635486480023,0.976035561092062,0.7589656362018378,0.2939508963253196,384,0.9727392437751945,0.978980483854567,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,100,10.0,418944,0.46880880136454006,0.3186731751131837,0.8345105274387918,0.684406628132533,0.7592839391596414,0.6174354245967684,384,0.6474815416432814,0.7141397468728046,0,True,108900,0.053999768002540804,,,,,id
ar20,heave,150,15.0,418944,0.6311993230454678,0.4300718169236094,1.1055277079536523,0.6740178759564859,0.759468366891061,0.8311067986008793,384,0.6487371965985536,0.695493771186874,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,10,1.0,418944,0.019583250786452965,0.013415185979374399,1.0679896364574446,0.9996637707480495,1.9709759416747037,0.009935814218926194,384,0.9995820124823352,0.9997231054980398,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,20,2.0,418944,0.08026023122680824,0.056446239651699655,2.0492628495295913,0.9984660702189168,1.9713738906856482,0.04071284072799278,384,0.9981451518039608,0.9986969833546225,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,30,3.0,418944,0.15993957213569807,0.11367975278017992,2.8671756238298993,0.9968882602452603,1.971717923838755,0.08111686271244636,384,0.9963301675343,0.9972936894535998,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,50,5.0,418944,0.24266142829759077,0.1636369539131254,3.800309070429258,0.9959227845374806,1.9722164496629107,0.1230399575761911,384,0.9953408914211415,0.9964042269073747,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,100,10.0,418944,0.6455481351179784,0.43697462751837385,1.963739939712071,0.8919339405785707,1.9739519724102126,0.3270333544791155,384,0.8776801687781214,0.9033407175860688,0,True,108900,0.053999768002540804,,,,,id
ar20,roll_rate,150,15.0,418944,0.9907506233432456,0.6676940138194565,2.8964304976072257,0.8829955215336187,1.975553636862926,0.5015053020359928,384,0.8703267797262586,0.8933932765404923,0,True,108900,0.053999768002540804,,,,,id
