control,regime,subject_model,null_model,dof,horizon_samples,horizon_s,alpha,metric,loss_subject,loss_null,excess,tol,asserted,enforced,on_residual_floor,passed,picp_subject,picp_null,width_subject,width_null,crossing_rate_subject,crossing_rate_null
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,10,1.0,0.1,winkler,6.115124826620205,0.017016142306684506,-358.37198434324216,0.0,True,False,False,True,0.4476698349543177,0.913546271735927,0.9300853894778865,0.012137338841557576,0.9999981579722959,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,20,2.0,0.1,winkler,4.258605989811603,0.16818718007540398,-24.32063375997104,0.0,True,False,False,True,0.5587975243147657,0.913146551724138,1.1158634993012866,0.11953236137547706,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,30,3.0,0.1,winkler,4.909116673325273,0.6000101522242038,-7.181722684403679,0.0,True,False,False,True,0.5188568376068377,0.9108919098143236,0.9632407625780375,0.4204741942921232,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,50,5.0,0.1,winkler,4.399359113195648,1.2942918345568006,-2.3990472594630123,0.0,True,False,False,True,0.49607463896257,0.9067768199233717,0.9122234140908085,0.8778767983746303,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,100,10.0,0.1,winkler,5.291362976890442,2.4846309243743625,-1.129637414145452,0.0,True,False,False,True,0.4068726053639847,0.9131797082228117,0.7183577630617679,1.8162327956573625,0.9999963159445918,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,150,15.0,0.1,winkler,5.0248952810714,3.3323915284041448,-0.5078946270991695,0.0,True,False,False,True,0.52035072207486,0.905524241084586,0.8690209470789757,2.3954562398221126,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,10,1.0,0.1,winkler,22.26991915244395,0.0473706247763356,-469.1208662033328,0.0,True,False,False,True,0.42269009725906276,0.7903680371352785,3.0645914598144306,0.017166035873547397,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,20,2.0,0.1,winkler,12.474176989291351,0.4677517943240813,-25.66836801196455,0.0,True,False,False,True,0.5552276746242264,0.7885223253757736,3.5944863609944373,0.16746779256314914,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,30,3.0,0.1,winkler,16.911269222401707,1.6626109481246163,-9.171513210277604,0.0,True,False,False,True,0.4870137046861185,0.786814765694076,2.9733845656864486,0.5883249872608529,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,50,5.0,0.1,winkler,12.1920340676544,3.5034446418445033,-2.4800133337444445,0.0,True,False,False,True,0.5088730474506337,0.785709549071618,3.008280172231733,1.222947213761177,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,100,10.0,0.1,winkler,14.545614892778424,7.62054297716799,-0.9087373349062835,0.0,True,False,False,True,0.42134357500736813,0.776372310639552,2.3669472281643,2.643482162078929,0.9999981579722959,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,150,15.0,0.1,winkler,17.397464053171415,11.088952350288162,-0.5689006051792906,0.0,True,False,False,True,0.48394857058650165,0.7745321249631595,2.5247945386275465,3.7829315224475124,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,winkler,0.3428165140801491,0.039726043013466425,-7.629515755292829,0.0,True,False,True,True,0.8319002357795461,1.0,0.20450870380463443,0.039726043013466425,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,winkler,0.3126486007750744,0.3554737124174102,0.12047335751243682,0.0,True,False,True,False,0.9384210138520483,1.0,0.2682213101271569,0.3554737124174102,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,winkler,0.3091616764471667,1.1036800689940613,0.7198810732090604,0.0,True,False,True,False,0.9121408045977012,1.0,0.2424572072334147,1.1036800689940613,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,winkler,0.2991138654947878,1.6329252522094257,0.8168232960510149,0.0,True,False,True,False,0.9025622605363984,1.0,0.22757108938626108,1.6329252522094257,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,winkler,0.38041146731300024,3.2685452445917993,0.8836144404173579,0.0,True,False,True,False,0.7728429855585028,1.0,0.1784000282911256,3.2685452445917993,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,winkler,0.345768999701376,3.6099153480054045,0.9042168676081491,0.0,True,False,True,False,0.8275125257883879,1.0,0.20290985185575539,3.6099153480054045,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,10,1.0,0.1,winkler,3.6026693103445955,0.008944694771979612,-401.7716319209028,0.0,True,False,False,True,0.43996647509578546,0.9394562334217507,0.5481167749439797,0.0075248041977525595,0.9999963159445918,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,20,2.0,0.1,winkler,2.6771962743858473,0.08769999583612213,-29.526754863118885,0.0,True,False,False,True,0.5368166077217801,0.9369308134394341,0.6681463941870018,0.07303134167785709,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,30,3.0,0.1,winkler,2.982166750497506,0.31011678599218884,-8.616270015685703,0.0,True,False,False,True,0.5042348216917183,0.9350261567933982,0.5870959688283524,0.2560830864943023,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,50,5.0,0.1,winkler,2.8209092805132814,0.6480460867504044,-3.352945474385308,0.0,True,False,False,True,0.4673113763631005,0.9250921013852048,0.5253212204496666,0.5109653479913262,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,100,10.0,0.1,winkler,3.391538136777605,1.379907483312633,-1.4578011046333423,0.0,True,False,False,True,0.39458996463306806,0.9270409666961391,0.4246848630555206,1.1131196431447419,0.9999889478337755,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,150,15.0,0.1,winkler,2.9581668494263518,1.9090959786436665,-0.549511854049374,0.0,True,False,False,True,0.5224322133804893,0.9133841732979664,0.5498482535433774,1.467669377570392,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,10,1.0,0.1,crps,2.9213086813183406,0.00779104710665491,-373.95713237608777,0.0,True,False,False,True,0.4306955496610669,0.7991084585912173,5.523334057939226,0.02999705341593864,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,20,2.0,0.1,crps,2.24834878036283,0.07680315299012813,-28.274172906050104,0.0,True,False,False,True,0.5837883141762452,0.7989021514883584,6.422419563241104,0.2953907349172782,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,30,3.0,0.1,crps,2.5726604109112157,0.2725806563254758,-8.43816206766823,0.0,True,False,False,True,0.5022749042145593,0.8008362805776599,5.247334992585084,1.0578938658043342,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,50,5.0,0.1,crps,1.957528655619011,0.5755754536205757,-2.4009939848988604,0.0,True,False,False,True,0.5446562776304156,0.7997936928971412,5.494825618194065,2.2294856600389448,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,100,10.0,0.1,crps,2.090082368153962,1.2401637202501996,-0.685327778926071,0.0,True,False,False,True,0.44168140288829943,0.7965977748305334,4.270401143841919,4.797155019090722,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,150,15.0,0.1,crps,2.47649496662162,1.7934518533580137,-0.38085388909922147,0.0,True,False,False,True,0.48377173592690836,0.7940576186265842,4.298291905707726,6.894143411080125,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,10,1.0,0.1,crps,0.06231103499739207,0.0017163015103836797,-35.30541290117633,0.0,True,False,True,True,0.8213877836722664,1.0,0.2765099151365383,0.03376319909643686,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,20,2.0,0.1,crps,0.05986676696425926,0.01632225715620844,-2.667799520085857,0.0,True,False,True,True,0.9333130710285883,1.0,0.3647175920564594,0.3145478132517767,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,30,3.0,0.1,crps,0.060116648151327556,0.05450457784150707,-0.10296511838216094,0.0,True,False,True,True,0.8995394930739758,1.0,0.3284343506995294,1.0280094271274358,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,50,5.0,0.1,crps,0.054540819048795645,0.09968428110753197,0.4528643990524336,0.0,True,False,True,False,0.8956012378426171,1.0,0.30800142805469155,1.8074698838411372,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,100,10.0,0.1,crps,0.05426790304220525,0.2184295429015728,0.7515541976542107,0.0,True,False,True,False,0.7685160624815798,1.0,0.24038795923668507,3.9301794104192704,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,150,15.0,0.1,crps,0.05819559931361976,0.2565815563115135,0.7731886884224641,0.0,True,False,True,False,0.8256686560565871,1.0,0.2743080588664296,4.7387893304017235,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,10,1.0,0.1,crps,0.4546911299836638,0.0017182612584022553,-263.62281434807153,0.0,True,False,False,True,0.4476698349543177,0.913546271735927,0.9300853894778865,0.012137338841557576,0.9999981579722959,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,20,2.0,0.1,crps,0.40786310504761547,0.01694237764931097,-23.073545844033458,0.0,True,False,False,True,0.5587975243147657,0.913146551724138,1.1158634993012866,0.11953236137547706,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,30,3.0,0.1,crps,0.4347946085314349,0.06020906258056126,-6.221414682377236,0.0,True,False,False,True,0.5188568376068377,0.9108919098143236,0.9632407625780375,0.4204741942921232,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,50,5.0,0.1,crps,0.3853154176702297,0.12792005101419698,-2.01215809886963,0.0,True,False,False,True,0.49607463896257,0.9067768199233717,0.9122234140908085,0.8778767983746303,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,100,10.0,0.1,crps,0.407477398388217,0.260930927787453,-0.5616293623887185,0.0,True,False,False,True,0.4068726053639847,0.9131797082228117,0.7183577630617679,1.8162327956573625,0.9999963159445918,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave,150,15.0,0.1,crps,0.41204739042650024,0.3580483261069814,-0.15081501680693354,0.0,True,False,False,True,0.52035072207486,0.905524241084586,0.8690209470789757,2.3954562398221126,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,10,1.0,0.1,crps,1.6135249058017989,0.004467786927499407,-360.1463420223755,0.0,True,False,False,True,0.42269009725906276,0.7903680371352785,3.0645914598144306,0.017166035873547397,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,20,2.0,0.1,crps,1.2783417151376186,0.04398867105676519,-28.060703231702142,0.0,True,False,False,True,0.5552276746242264,0.7885223253757736,3.5944863609944373,0.16746779256314914,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,30,3.0,0.1,crps,1.4385067012335457,0.15570340005143274,-8.238762292656235,0.0,True,False,False,True,0.4870137046861185,0.786814765694076,2.9733845656864486,0.5883249872608529,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,50,5.0,0.1,crps,1.128904712724718,0.3260695782162726,-2.4621589628209595,0.0,True,False,False,True,0.5088730474506337,0.785709549071618,3.008280172231733,1.222947213761177,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,100,10.0,0.1,crps,1.21861215936168,0.7225040404132957,-0.6866509959786444,0.0,True,False,False,True,0.42134357500736813,0.776372310639552,2.3669472281643,2.643482162078929,0.9999981579722959,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll_rate,150,15.0,0.1,crps,1.385289054334991,1.0416753485958576,-0.3298664081878415,0.0,True,False,False,True,0.48394857058650165,0.7745321249631595,2.5247945386275465,3.7829315224475124,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,crps,0.043675136864673045,0.0016341991117214054,-25.725713256977148,0.0,True,False,True,True,0.8319002357795461,1.0,0.20450870380463443,0.039726043013466425,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,crps,0.04318638265320825,0.01524474324234718,-1.832870450270633,0.0,True,False,True,True,0.9384210138520483,1.0,0.2682213101271569,0.3554737124174102,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,crps,0.042847844156451355,0.04990394945424451,0.14139372484461765,0.0,True,False,True,False,0.9121408045977012,1.0,0.2424572072334147,1.1036800689940613,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,crps,0.039505910427031984,0.08403243429781423,0.5298730691649192,0.0,True,False,True,False,0.9025622605363984,1.0,0.22757108938626108,1.6329252522094257,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,crps,0.03913821218486612,0.17825495452623957,0.7804368900214502,0.0,True,False,True,False,0.7728429855585028,1.0,0.1784000282911256,3.2685452445917993,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,crps,0.042018417945173296,0.1980329355068232,0.7878210619984192,0.0,True,False,True,False,0.8275125257883879,1.0,0.20290985185575539,3.6099153480054045,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,10,1.0,0.1,crps,0.2681271929738883,0.0009703741496856133,-275.3132066747218,0.0,True,False,False,True,0.43996647509578546,0.9394562334217507,0.5481167749439797,0.0075248041977525595,0.9999963159445918,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,20,2.0,0.1,crps,0.24939791511552728,0.009525968796146487,-25.180845271760234,0.0,True,False,False,True,0.5368166077217801,0.9369308134394341,0.6681463941870018,0.07303134167785709,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,30,3.0,0.1,crps,0.26236442435360197,0.03361785889236224,-6.8043169017289635,0.0,True,False,False,True,0.5042348216917183,0.9350261567933982,0.5870959688283524,0.2560830864943023,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,50,5.0,0.1,crps,0.23798568388161356,0.06999634123896423,-2.3999731938722566,0.0,True,False,False,True,0.4673113763631005,0.9250921013852048,0.5253212204496666,0.5109653479913262,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,100,10.0,0.1,crps,0.2565440117694969,0.1545560312534215,-0.6598770665173745,0.0,True,False,False,True,0.39458996463306806,0.9270409666961391,0.4246848630555206,1.1131196431447419,0.9999889478337755,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,heave_rate,150,15.0,0.1,crps,0.2474407032414456,0.21648012309897888,-0.1430181196280591,0.0,True,False,False,True,0.5224322133804893,0.9133841732979664,0.5498482535433774,1.467669377570392,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,10,1.0,0.1,pinball,1.4606543406591703,0.003895523553327457,-373.9571323760876,0.0,True,False,False,True,0.4306955496610669,0.7991084585912173,5.523334057939226,0.02999705341593864,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,20,2.0,0.1,pinball,1.1241743901814147,0.0384015764950641,-28.274172906050072,0.0,True,False,False,True,0.5837883141762452,0.7989021514883584,6.422419563241104,0.2953907349172782,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,30,3.0,0.1,pinball,1.2863302054556087,0.13629032816273784,-8.43816206766824,0.0,True,False,False,True,0.5022749042145593,0.8008362805776599,5.247334992585084,1.0578938658043342,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,50,5.0,0.1,pinball,0.9787643278095054,0.28778772681028786,-2.40099398489886,0.0,True,False,False,True,0.5446562776304156,0.7997936928971412,5.494825618194065,2.2294856600389448,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,100,10.0,0.1,pinball,1.045041184076981,0.6200818601250997,-0.6853277789260712,0.0,True,False,False,True,0.44168140288829943,0.7965977748305334,4.270401143841919,4.797155019090722,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,roll,150,15.0,0.1,pinball,1.2382474833108101,0.8967259266790063,-0.3808538890992226,0.0,True,False,False,True,0.48377173592690836,0.7940576186265842,4.298291905707726,6.894143411080125,1.0,0.0
interval_untrained,unseen_heading,untrained_head,residual_interval,pitch,10,1.0,0.1,pinball,0.031155517498696005,0.0008581507551918399,-35.3054129011763,0.0,True,False,True,True,0.8213877836722664,1.0,0.2765099151365383,0.03376319909643686,1.0,0.0
