model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
ar20,heave,10,1.0,542880,0.003108958376437874,0.0020741561280672423,0.4420022912223382,0.9999505255728862,0.7794698459399999,0.003988555032156033,480,0.999949541335779,0.9999516384076648,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave,20,2.0,542880,0.027563758343595476,0.018386830341466126,0.8430990468253012,0.9989311428399522,0.7795381170816457,0.03535908987592015,480,0.9989107508600887,0.9989539182811376,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave,30,3.0,542880,0.09858772147383005,0.06648342601374342,1.1675647610562139,0.9928700956895314,0.7795925331975873,0.1264605768727175,480,0.9927703867645306,0.992976938991005,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave,50,5.0,542880,0.3185834665909975,0.22437352269569963,1.4948282814139655,0.9545782507471465,0.7797418971482062,0.4085755398756572,480,0.9536882216439247,0.955302581954593,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave,100,10.0,542880,0.5329276517686322,0.3811637528270448,0.8088824179867767,0.5659240559051257,0.7798418820620302,0.6833791105954503,480,0.5333211964855507,0.5912385521400944,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave,150,15.0,542880,0.632562066707633,0.4558759863429023,1.1495384153377484,0.6971976012922605,0.7799149016983908,0.811065496158782,480,0.6879635579421051,0.7049612942151368,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,10,1.0,542880,0.026720389851865218,0.019337335363924513,1.496522493983729,0.9996811994350163,2.7332887334068814,0.009775911898835454,480,0.9996552182144643,0.9997025451604464,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,20,2.0,542880,0.12488391237095893,0.08958590085072884,2.869729322989601,0.9981062130436592,2.733256744126837,0.04569051650171788,480,0.9979576774478269,0.9982299032141226,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,30,3.0,542880,0.28894760838841876,0.2053885555542148,4.009794338695159,0.9948072906855351,2.733638938173776,0.10570072161082544,480,0.9944306436033687,0.9951272778249554,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,50,5.0,542880,0.48585794935511895,0.34110024375711995,5.284985224882037,0.991548553032045,2.7350087097464617,0.1776440227132434,480,0.9910422893343631,0.9919505667788283,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,100,10.0,542880,1.1309316611554328,0.805809112375665,2.6414823571751724,0.8166937400190607,2.736128999843485,0.41333272708272367,480,0.8021136601396893,0.8280768384564646,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,roll_rate,150,15.0,542880,1.5851558502589622,1.1249460878280098,4.093644502679639,0.8500578668014973,2.7370865408303726,0.5791398359578577,480,0.8425389119900248,0.8561212317452482,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,10,1.0,542880,0.04498912207511536,0.02728498510590142,0.048713605157262044,0.14706783318916816,0.06576512293290253,0.6840878579519409,480,0.06537008946693405,0.23358496571303844,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,20,2.0,542880,0.2511989197278535,0.15007157623243766,0.08950371033534088,-6.876865983365715,0.06576105880147227,3.819873406938357,480,-7.649354186848372,-6.062185639106375,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,30,3.0,542880,0.4870211436934462,0.2884877571980881,0.11622431527884762,-16.559075245460694,0.06575441150073948,7.406668732606163,480,-18.29520587223973,-14.73756635207616,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,50,5.0,542880,0.33631785164882694,0.22014651746986247,0.11920509987056824,-6.959946860113327,0.06574188233734778,5.115732006623207,480,-7.451848230904989,-6.423075575976921,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,100,10.0,542880,0.6394807646956362,0.397393251433705,0.0838813737514642,-57.11977206231709,0.06572507723549406,9.729631239600767,480,-61.70052221173739,-52.2785159719804,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,pitch_rate,150,15.0,542880,0.3399920462877758,0.2296392738446399,0.09488319909746933,-11.839818262717856,0.0657301350648849,5.172544464607531,480,-12.55830290462142,-11.065390922602807,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,10,1.0,542880,0.009229466415450352,0.0061438437286693,0.27069553593565016,0.998837505250726,0.44901789131634606,0.020554785441607104,480,0.9987920457858128,0.998887835112542,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,20,2.0,542880,0.044700506862114894,0.0299345700388627,0.5128966998925041,0.9924043475302231,0.4490640117514402,0.09954150342124703,480,0.9921322403567338,0.9927070099135122,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,30,3.0,542880,0.09739984133635439,0.06671482567226276,0.7022072783425681,0.9807608515515477,0.44910731984426616,0.21687431273694016,480,0.9802542311503952,0.9813157446495737,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,50,5.0,542880,0.10711785443398252,0.07875706892949605,0.8646383961207528,0.9846518973349554,0.44913294867058995,0.2384992122066434,480,0.9842606067161516,0.9849899079071451,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,100,10.0,542880,0.26500265028025205,0.1893768498474737,0.4403061225551369,0.6377645202811855,0.4491261128521456,0.5900406204336913,480,0.6278814584172131,0.6462830362922194,0,True,108900,0.058499171002040384,,,,,unseen_heading
ar20,heave_rate,150,15.0,542880,0.3951971536772331,0.2762647253597404,0.6915545720642212,0.6734311911230901,0.4491083042103025,0.8799595776171073,480,0.6638781228032318,0.6829332532775981,0,True,108900,0.058499171002040384,,,,,unseen_heading
dlinear_ols,roll,10,1.0,542880,0.015276640666532351,0.00936521601981156,2.6983944345487956,0.9999679487581055,5.0567053318459285,0.003021066023033555,480,0.9999676447225067,0.9999682401969122,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll,20,2.0,542880,0.15058283045087753,0.09220556007593157,5.190916990401267,0.9991584832897231,5.058101722258217,0.029770621217093476,480,0.9991498309800143,0.9991664455122796,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll,30,3.0,542880,0.5350110459489595,0.3268571199066671,7.291040393838889,0.994615486270692,5.058718148754806,0.10576020055212042,480,0.994554095039745,0.9946711859019429,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll,50,5.0,542880,1.1318522177600532,0.6879449438065275,9.760557569415065,0.9865528516023973,5.058662539241705,0.22374534948316957,480,0.9863270760564061,0.9867516073082051,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll,100,10.0,542880,2.3952787332635044,1.4941622692321341,5.02718980701522,0.7729813422611665,5.062292920246066,0.473160832650331,480,0.7642735383871753,0.7797608906464392,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll,150,15.0,542880,3.460186268033761,2.1545869682139216,7.374083638485099,0.7798174798558232,5.065170959625261,0.6831331648260413,480,0.7765663547593474,0.7826238784041809,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,10,1.0,542880,0.0004345382378068075,0.00032566716442745025,0.06419259594153902,0.9999541767255448,0.09331800023822037,0.004656531823415919,480,0.9999539500838649,0.9999543665454683,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,20,2.0,542880,0.004226492260650033,0.003164275321887962,0.11932083976475145,0.998745335662853,0.09331311784801627,0.045293656005942616,480,0.9987385281733936,0.9987509567339955,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,30,3.0,542880,0.014676777400875878,0.010966622407140135,0.1581323770827971,0.9913857034961921,0.0933093260053012,0.15729164521070535,480,0.9913276120873981,0.9914328740558963,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,50,5.0,542880,0.029195558147574074,0.021672476343776337,0.17469731727052137,0.9720706329889959,0.09329922763600644,0.3129238996648114,480,0.9717150177057757,0.9723895920006772,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,100,10.0,542880,0.06909224069112609,0.0517082823414747,0.10629142820675849,0.5774656026997982,0.09327196673014979,0.7407610572962465,480,0.5691424105086506,0.5858371055103009,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch,150,15.0,542880,0.0914495974492039,0.06779931205210306,0.13931379085811119,0.5691011090324443,0.09328776110372569,0.9802957683540293,480,0.5624843513373866,0.5748526610978888,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,10,1.0,542880,0.0034015743714611232,0.0021929358657120594,0.4420022912223382,0.9999407742048384,0.7794698459399999,0.004363958899986698,480,0.999938993920138,0.9999428340456583,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,20,2.0,542880,0.03358598089330591,0.021600215979492344,0.8430990468253012,0.9984130659577314,0.7795381170816457,0.0430844626546828,480,0.9983663934981739,0.9984675814475302,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,30,3.0,542880,0.11967197863967695,0.07662502826090514,1.1675647610562139,0.9894943486054287,0.7795925331975873,0.15350580404974987,480,0.9892031503390976,0.9898385696355525,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,50,5.0,542880,0.25645077054485793,0.16181777245366002,1.4948282814139655,0.9705676184538744,0.7797418971482062,0.3288918698389682,480,0.9698268189615915,0.9714036143810914,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,100,10.0,542880,0.5067907016674468,0.3369904503725581,0.8088824179867767,0.6074576799907263,0.7798418820620302,0.6498634060630455,480,0.5901724152939875,0.6219790672544082,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave,150,15.0,542880,0.688914645255117,0.46382803244098286,1.1495384153377484,0.6408433961147497,0.7799149016983908,0.8833202747567638,480,0.6346863740258395,0.646716209370508,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,10,1.0,542880,0.008467023727809752,0.005511258734508277,1.496522493983729,0.9999679893085258,2.7332887334068814,0.003097742153737308,480,0.9999675925244085,0.9999683157710776,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,20,2.0,542880,0.08329222779894192,0.054126023480641355,2.869729322989601,0.9991575830711297,2.733256744126837,0.030473620152193338,480,0.9991456810407053,0.9991670447949067,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,30,3.0,542880,0.2949316299234349,0.19105956218264683,4.009794338695159,0.9945899845523488,2.733638938173776,0.10788975303390497,480,0.9945048958022524,0.9946598868823485,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,50,5.0,542880,0.6182303681230776,0.3972905595247268,5.284985224882037,0.9863159984877808,2.7350087097464617,0.22604329043631757,480,0.9860070403203977,0.9865742288885357,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,100,10.0,542880,1.344329253600431,0.8841072669425951,2.6414823571751724,0.7409903947601415,2.736128999843485,0.49132524587741694,480,0.7285938350092501,0.7506832845484246,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,roll_rate,150,15.0,542880,1.94237852170608,1.2667185607621854,4.093644502679639,0.7748626843227839,2.7370865408303726,0.70965184795246,480,0.7709949023496071,0.7783633739138828,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,10,1.0,542880,0.0003474047196166091,0.00026421990106142426,0.048713605157262044,0.9999491406406787,0.06576512293290253,0.005282506959974087,480,0.9999488777116237,0.9999493650827016,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,20,2.0,542880,0.0033572522293392397,0.002552264581957861,0.08950371033534088,0.9985930266757387,0.06576105880147227,0.05105228368470364,480,0.9985850536029378,0.9985999087001876,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,30,3.0,542880,0.011531634413907395,0.00875893822341153,0.11622431527884762,0.9901556343003943,0.06575441150073948,0.17537430798506515,480,0.9900891293776681,0.9902111505062676,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,50,5.0,542880,0.02220345242608229,0.01680789482698249,0.11920509987056824,0.965306241994536,0.06574188233734778,0.33773679177829946,480,0.9648913819383966,0.9656569466705485,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,100,10.0,542880,0.0534431202505326,0.040576648221527276,0.0838813737514642,0.5940686961633197,0.06572507723549406,0.8131313419236466,480,0.5894575615498804,0.5989755808420778,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,pitch_rate,150,15.0,542880,0.0668373325423203,0.05033318687874226,0.09488319909746933,0.5037967779570565,0.0657301350648849,1.0168445945888054,480,0.4960664001933537,0.5103755284278841,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,10,1.0,542880,0.0018270504091965883,0.0012759555501826371,0.27069553593565016,0.9999544447040748,0.44901789131634606,0.004068992448920879,480,0.9999538246824686,0.999955130116455,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,20,2.0,542880,0.017968479455745288,0.012523424428075657,0.5128966998925041,0.9987726657737425,0.4490640117514402,0.04001318071707549,480,0.9987562434093123,0.9987904751403669,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,30,3.0,542880,0.06357312052524097,0.044150729472307186,0.7022072783425681,0.9918037271780543,0.44910731984426616,0.14155440741265538,480,0.9916998318717011,0.9919146080768094,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,50,5.0,542880,0.1334617655807724,0.09156030886081867,0.8646383961207528,0.9761743533314315,0.44913294867058995,0.29715425237852683,480,0.9758836362854858,0.9764558343493969,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,100,10.0,542880,0.29003810233363075,0.20474629756405333,0.4403061225551369,0.5660889990080313,0.4491261128521456,0.6457832088447564,480,0.5457186574843466,0.5836057217922913,0,True,60300,0.10767348199806293,,,,,unseen_heading
dlinear_ols,heave_rate,150,15.0,542880,0.4061757107080625,0.28626655929060985,0.6915545720642212,0.6550350394768119,0.4491083042103025,0.9044048103770175,480,0.6511180894282775,0.6583402003535145,0,True,60300,0.10767348199806293,,,,,unseen_heading
persistence,roll,10,1.0,434304,0.9927496007005082,0.4758944555995301,0.9927496007005082,0.0,2.1637411794341554,0.4588116222662658,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,20,2.0,434304,1.9285880231694805,0.9188156398467608,1.9285880231694805,0.0,2.16324713835809,0.8915245923465239,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,30,3.0,434304,2.7551118746389696,1.2991454515086305,2.7551118746389696,0.0,2.162494943561516,1.2740431522588647,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,50,5.0,434304,3.9136091054126094,1.785685929562679,3.9136091054126094,0.0,2.162524144828776,1.809741229836063,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,100,10.0,434304,3.271183744913753,1.3657318512301955,3.271183744913753,0.0,2.1632182726804206,1.5121838541334363,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll,150,15.0,434304,1.6783489246691847,0.8837780456571696,1.6783489246691847,0.0,2.164599840366654,0.7753622140085232,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,10,1.0,434304,0.6873843757468203,0.418886135596826,0.6873843757468203,0.0,1.054918979036852,0.6515992122678528,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,20,2.0,434304,1.2853247339496268,0.7815396135140278,1.2853247339496268,0.0,1.0551327883415698,1.2181639582728414,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,30,3.0,434304,1.722301774874387,1.042275238677372,1.722301774874387,0.0,1.0554849077799053,1.6317635261095835,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,50,5.0,434304,1.9909875298307909,1.1745713243629246,1.9909875298307909,0.0,1.0556697846975003,1.8859946156376008,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,100,10.0,434304,1.1519230367908961,0.700032193419381,1.1519230367908961,0.0,1.0562287908366403,1.0905999218961417,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch,150,15.0,434304,1.5949893325557711,0.9220420329715694,1.5949893325557711,0.0,1.0566735693319307,1.5094437665968916,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,10,1.0,434304,0.3613733827789103,0.22450593458229937,0.3613733827789103,0.0,0.6538497228934008,0.5526856862151277,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,20,2.0,434304,0.6907853787492375,0.427618777461175,0.6907853787492375,0.0,0.6539339478701262,1.0563534451746037,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,30,3.0,434304,0.9600670236676927,0.5905092190166114,0.9600670236676927,0.0,0.6541326237646001,1.467694759118432,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,50,5.0,434304,1.244790554262758,0.7469563874983125,1.244790554262758,0.0,0.6542583886872622,1.9025977744975804,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,100,10.0,434304,0.7165157668754824,0.40442685410422463,0.7165157668754824,0.0,0.6543754769960836,1.094961214262879,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave,150,15.0,434304,0.950165585399252,0.5693823239078859,0.950165585399252,0.0,0.6543828266952652,1.452002630016646,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,10,1.0,434304,0.47796654791076604,0.24789997490930032,0.47796654791076604,0.0,1.0024554842926892,0.4767957833539201,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,20,2.0,434304,0.9249828255033861,0.47584571344874466,0.9249828255033861,0.0,1.0028043048846653,0.9223961454870004,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,30,3.0,434304,1.3131457165389728,0.6663151831263135,1.3131457165389728,0.0,1.0032425289065006,1.3089015653774725,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,50,5.0,434304,1.8318743803680173,0.8889037737280675,1.8318743803680173,0.0,1.0033121804656835,1.8258269121359214,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,100,10.0,434304,1.4553535632772143,0.6437659226829309,1.4553535632772143,0.0,1.0033808376976885,1.4504498278207123,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,roll_rate,150,15.0,434304,0.8974121709457911,0.49111696548469885,0.8974121709457911,0.0,1.003279779544346,0.8944784787283999,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,10,1.0,434304,0.5015508593238505,0.30509585991935106,0.5015508593238505,0.0,0.7030690217475473,0.7133735718823117,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,20,2.0,434304,0.9238665701266839,0.5623647872914138,0.9238665701266839,0.0,0.703086203551836,1.3140160700914258,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,30,3.0,434304,1.207871649787205,0.7349651851342066,1.207871649787205,0.0,0.7030053176354107,1.718154357423546,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,50,5.0,434304,1.2924442841379322,0.7750661419950987,1.2924442841379322,0.0,0.7031631741182381,1.8380431906984442,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,100,10.0,434304,0.828406348770982,0.5063431139853053,0.828406348770982,0.0,0.7033991527997708,1.177718718417046,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,pitch_rate,150,15.0,434304,1.0501412815237843,0.6200084000580662,1.0501412815237843,0.0,0.7036809279539469,1.492354332491603,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,10,1.0,434304,0.21659232334739117,0.1378995993982197,0.21659232334739117,0.0,0.366916177705551,0.5903046431525998,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,20,2.0,434304,0.4110426972592282,0.2609702931716797,0.4110426972592282,0.0,0.36695350087924916,1.1201492730668543,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,30,3.0,434304,0.5645392543584054,0.3565396802268231,0.5645392543584054,0.0,0.36689902485748377,1.5386774455933532,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,50,5.0,434304,0.7042908103788279,0.43508076603276374,0.7042908103788279,0.0,0.3669440869125789,1.9193409445690803,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,100,10.0,434304,0.3657020032405109,0.22580740745505767,0.3657020032405109,0.0,0.36700725147074686,0.9964435355840918,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
persistence,heave_rate,150,15.0,434304,0.5672327891617418,0.3442640602052877,0.5672327891617418,0.0,0.3670157241047937,1.5455272128879696,384,0.0,0.0,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,10,1.0,434304,2.287924085992016,1.034939300085066,0.9927496007005082,-4.311336029464496,2.1637411794341554,1.057392680667258,384,-4.3791512805305155,-4.226096828084646,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,20,2.0,434304,2.4301819952230734,1.0916574272645303,1.9285880231694805,-0.5878104909106063,2.16324713835809,1.123395451278668,384,-0.6119309709526427,-0.5578753939083729,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,30,3.0,434304,2.5199259797288005,1.1236640129583826,2.7551118746389696,0.16344000806526393,2.162494943561516,1.1652864147643343,384,0.1492120463878779,0.18166285996331233,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,50,5.0,434304,2.5111074171968064,1.1049720704176105,3.9136091054126094,0.5883049075167901,2.162524144828776,1.1611927770617472,384,0.5804770539418976,0.5985413577465296,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,100,10.0,434304,1.893251302995492,0.8661737832929512,3.271183744913753,0.6650294318625622,2.1632182726804206,0.8752012346167845,384,0.6507239162121634,0.675430597847614,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll,150,15.0,434304,2.2556922775123587,1.0221292090520393,1.6783489246691847,-0.8063221027799121,2.164599840366654,1.0420828069220751,384,-1.0260447648648767,-0.5900881645831898,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,10,1.0,434304,1.1096187354296076,0.663975054693909,0.6873843757468203,-1.605843017682727,1.054918979036852,1.0518520924163264,384,-1.71581078215401,-1.497254502503963,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,20,2.0,434304,1.1374326754156376,0.6805252999209785,1.2853247339496268,0.21688476919857191,1.0551327883415698,1.0779995541636278,384,0.185460439522222,0.246900328310535,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,30,3.0,434304,1.13724386265115,0.6793200259537889,1.722301774874387,0.5639977753238108,1.0554849077799053,1.0774610364095263,384,0.5489651130312313,0.5786540609745268,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,50,5.0,434304,1.0722535766396437,0.6391782840794732,1.9909875298307909,0.7099599794099374,1.0556697846975003,1.0157092607769347,384,0.7043690630920575,0.7149592272238235,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,100,10.0,434304,1.0479596408104195,0.6289144831677833,1.1519230367908961,0.17235863661923534,1.0562287908366403,0.992171061707501,384,0.10946837837398167,0.23353302417147145,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch,150,15.0,434304,1.077018672089661,0.6435681377276371,1.5949893325557711,0.5440356379924596,1.0566735693319307,1.0192539146887087,384,0.5207121243209456,0.5639302129445375,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,10,1.0,434304,0.697418118404622,0.41573520421011334,0.3613733827789103,-2.7245527495777933,0.6538497228934008,1.066633652941571,384,-2.8592958493729053,-2.588821082610435,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,20,2.0,434304,0.7175873259929026,0.42748040392975895,0.6907853787492375,-0.0791038596563729,0.6539339478701262,1.0973391553230973,384,-0.11822235527108477,-0.03962916346421171,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,30,3.0,434304,0.722352443132208,0.4299477607313781,0.9600670236676927,0.4338973520110866,0.6541326237646001,1.1042905014811766,384,0.4141762385147591,0.4538059802680732,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,50,5.0,434304,0.6882934525323483,0.40930823497327834,1.244790554262758,0.6942582772696753,0.6542583886872622,1.0520208291304844,384,0.6869179126177015,0.7014367815278492,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,100,10.0,434304,0.6242702949459098,0.37877705207938894,0.7165157668754824,0.2409090087894692,0.6543754769960836,0.9539940246716275,384,0.15860393243090365,0.3059000978972951,0,True,0,0.0,,,,,unseen_vessel
window_mean,heave,150,15.0,434304,0.6858571901103667,0.4075852171578494,0.950165585399252,0.4789627188651604,0.6543828266952652,1.0480977833328116,384,0.44424635725775874,0.5124358790343793,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,10,1.0,434304,1.0669266248800398,0.5127775646877885,0.47796654791076604,-3.9828074108737894,1.0024554842926892,1.0643132204846384,384,-4.0821851849003625,-3.860995386841043,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,20,2.0,434304,1.1289114204801143,0.5383138540017761,0.9249828255033861,-0.48954077050106104,1.0028043048846653,1.1257544617441115,384,-0.5223444559196239,-0.4498969125009101,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,30,3.0,434304,1.1656417142725908,0.5512508107759599,1.3131457165389728,0.21203973213009852,1.0032425289065006,1.1618743032585548,384,0.19352669421631316,0.2341802713072955,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,50,5.0,434304,1.150704395788352,0.5370513073585698,1.8318743803680173,0.6054190023709238,1.0033121804656835,1.146905637340371,384,0.5965261853547298,0.6165586106133745,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,100,10.0,434304,0.882249046366549,0.4343211304863443,1.4553535632772143,0.6325101333739264,1.0033808376976885,0.8792763557164567,384,0.6111350215525895,0.6478490840731503,0,True,0,0.0,,,,,unseen_vessel
window_mean,roll_rate,150,15.0,434304,1.055981125728456,0.5065901343903212,0.8974121709457911,-0.38461298818751777,1.003279779544346,1.0525290624396368,384,-0.5484306066822553,-0.22886593894659724,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,10,1.0,434304,0.7359906187905061,0.4492355335379019,0.5015508593238505,-1.1533498762144312,0.7030690217475473,1.0468255548525363,384,-1.2329429728260624,-1.074613469846327,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,20,2.0,434304,0.7520646229048275,0.4591482694047699,0.9238665701266839,0.33733838469105526,0.703086203551836,1.0696620401674266,384,0.3164752613879598,0.35836553788900255,0,True,0,0.0,,,,,unseen_vessel
window_mean,pitch_rate,30,3.0,434304,0.7473972050995011,0.4560564235604294,1.207871649787205,0.6171211622043005,0.7030053176354107,1.0631458772081617,384,0.6072220836636193,0.6266248514468842,0,True,0,0.0,,,,,unseen_vessel
