source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s_ood,dlinear_ols,pitch_rate,20,2.0,523680,0.0038505236038146686,0.0029197550812300062,0.08950701496561407,0.9981493451385032,0.06577715932011105,0.0585389159947713,480,0.9981396420247043,0.9981597407922541,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,pitch_rate,30,3.0,523680,0.014123733249062288,0.010702658562743576,0.11623753085265406,0.9852359243725817,0.06577136566147114,0.21473985080008715,480,0.9851456906790332,0.9853247358782492,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,pitch_rate,50,5.0,523680,0.0340205826944897,0.025714031021545538,0.11925019058095454,0.9186110712952956,0.06578308851738435,0.5171630499759701,480,0.9177618575626214,0.9193878615605495,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,pitch_rate,100,10.0,523680,0.059148216255874145,0.04481683344491471,0.08393345585193707,0.5033927058989706,0.06580276410079416,0.8988713022035543,480,0.4976031169305021,0.5095617014201853,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,pitch_rate,150,15.0,523680,0.06927590457976898,0.05200879718855816,0.09491203607826905,0.4672519969175074,0.06580895137545853,1.0526820915976993,480,0.459721133865182,0.4737191264945229,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,10,1.0,523680,0.002078574184219705,0.001439330260398257,0.27068471890450113,0.9999410337404017,0.4491058818542492,0.00462824974733748,480,0.9999400938477796,0.999941979633743,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,20,2.0,523680,0.02145950458957156,0.014821609773462,0.5128844769836519,0.9982493461884329,0.44918603230426235,0.04777420277181653,480,0.9982213439815112,0.9982774442919616,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,30,3.0,523680,0.08097760876073604,0.055691958801253987,0.7022250494160399,0.9867022776316342,0.449227566067434,0.18025966097677185,480,0.986484199585088,0.9869165774099563,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,50,5.0,523680,0.21704800445841277,0.14653724786986927,0.8648560632836079,0.9370169155199483,0.44938743218437077,0.4829863696975046,480,0.9358974047866108,0.9380883379370468,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,100,10.0,523680,0.3411015656363726,0.23907958561333564,0.440753577138846,0.4010704591746034,0.44966469020344285,0.758568713683183,480,0.3742956464562529,0.4234150207541122,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,dlinear_ols,heave_rate,150,15.0,523680,0.4349059624708141,0.3056966321607052,0.6919525909013567,0.6049627548643741,0.4497908308267742,0.9669071325251345,480,0.6006580912125326,0.6087411062653308,unseen_heading,0,True,30300,0.0678147159924265,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,10,1.0,418944,0.9937824598730943,0.4762443790734297,0.9937824598730943,0.0,2.164337896495412,0.4591623431268608,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,20,2.0,418944,1.9304732105790534,0.919459498565161,1.9304732105790534,0.0,2.164546439184654,0.8918603803696761,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,30,3.0,418944,2.7574928792642437,1.299961150112374,2.7574928792642437,0.0,2.1644640050160047,1.2739841701566452,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,50,5.0,418944,3.9160239362290037,1.786582511146775,3.9160239362290037,0.0,2.16448261355922,1.809219400376515,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,100,10.0,418944,3.272245087672999,1.3666031682359197,3.272245087672999,0.0,2.1658219526506457,1.5108559979587681,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll,150,15.0,418944,1.680509975094397,0.8844238312304693,1.680509975094397,0.0,2.1674952305339903,0.7753234938747163,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,10,1.0,418944,0.6877023559675033,0.419298281544907,0.6877023559675033,0.0,1.0558196506943205,0.6513445317249602,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,20,2.0,418944,1.2858543787300403,0.782295323019105,1.2858543787300403,0.0,1.0560780997802575,1.2175750818027504,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,30,3.0,418944,1.7230749268440482,1.0433342890710005,1.7230749268440482,0.0,1.0563648177875178,1.631136230429283,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,50,5.0,418944,1.992522762941149,1.1761643486877675,1.992522762941149,0.0,1.056518056585286,1.8859334684549285,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,100,10.0,418944,1.1531132219298124,0.7006557219719218,1.1531132219298124,0.0,1.0571110110609412,1.0908156379645702,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch,150,15.0,418944,1.5960619504948073,0.9226825798900806,1.5960619504948073,0.0,1.0572954896417577,1.509570376617798,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,10,1.0,418944,0.36154477102496096,0.22466783053736283,0.36154477102496096,0.0,0.6545431487959708,0.5523620126343405,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,20,2.0,418944,0.6911291778209008,0.4279265892889999,0.6911291778209008,0.0,0.6546139081318875,1.0557813838591044,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,30,3.0,418944,0.9606404750765368,0.5909564627253632,0.9606404750765368,0.0,0.6547865316989431,1.467104817479995,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,50,5.0,418944,1.2460719713395052,0.7477286299666434,1.2460719713395052,0.0,0.65504861780891,1.9022587598269047,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,100,10.0,418944,0.7178352075558593,0.40502483664496813,0.7178352075558593,0.0,0.6551836782357057,1.095624374356918,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave,150,15.0,418944,0.9508272981600073,0.5695174000700937,0.9508272981600073,0.0,0.655175104834019,1.4512567573837964,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,10,1.0,418944,0.4781279856071286,0.2479496780782476,0.4781279856071286,0.0,1.003429994097196,0.47649361531923207,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,20,2.0,418944,0.9253840075241523,0.4759500246715374,0.9253840075241523,0.0,1.0035097495577645,0.9221475007412321,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,30,3.0,418944,1.313936413562953,0.6665065425659467,1.313936413562953,0.0,1.0037292675872695,1.3090545986781366,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,50,5.0,418944,1.8337097263414979,0.8893472989970783,1.8337097263414979,0.0,1.0040780504963167,1.8262621371267835,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,100,10.0,418944,1.456728231808618,0.6443158568231935,1.456728231808618,0.0,1.0043507567410217,1.4504178167152462,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,roll_rate,150,15.0,418944,0.8980835140753913,0.4913260073096107,0.8980835140753913,0.0,1.0045752968253436,0.8939932296897133,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,10,1.0,418944,0.5015970471171449,0.30528721709091317,0.5015970471171449,0.0,0.7033033480444127,0.7132015630408597,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,20,2.0,418944,0.924038427092042,0.5627598156413488,0.924038427092042,0.0,0.7032718636851464,1.313913544400992,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,30,3.0,418944,1.2081985493397158,0.7355291156653115,1.2081985493397158,0.0,0.7032100749235104,1.7181189411587057,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,50,5.0,418944,1.2931639104342498,0.7758963300288428,1.2931639104342498,0.0,0.7033693151644206,1.8385276163660311,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,100,10.0,418944,0.8285948085841893,0.506628166730751,0.8285948085841893,0.0,0.7035318108543728,1.1777645243616481,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,pitch_rate,150,15.0,418944,1.0505844537057742,0.6202782406757098,1.0505844537057742,0.0,0.7034916636610969,1.4933857897311023,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,10,1.0,418944,0.2165955614059208,0.13793552020823135,0.2165955614059208,0.0,0.36707332495950795,0.5900607499327649,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,20,2.0,418944,0.411083981873873,0.26106130137253347,0.411083981873873,0.0,0.36712395638464107,1.1197416423655404,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,30,3.0,418944,0.5646443215544559,0.3566890620426587,0.5646443215544559,0.0,0.3671127019343226,1.5380680607871535,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,50,5.0,418944,0.7045835327209096,0.4353496760975656,0.7045835327209096,0.0,0.36712660650455187,1.9191840641279527,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,100,10.0,418944,0.3662012420959213,0.2260207640963056,0.3662012420959213,0.0,0.3672622047104473,0.9971111576390975,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,heave_rate,150,15.0,418944,0.5674871567077258,0.34423410518619774,0.5674871567077258,0.0,0.3672906057877314,1.5450630856474836,384,0.0,0.0,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,10,1.0,418944,2.8064776419243818,1.2258911366450878,0.9937824598730943,-6.9751804607161505,2.164337896495412,1.296691078813872,384,-7.253064451646,-6.644232286425892,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,20,2.0,418944,2.8694892317147267,1.2509357981538876,1.9304732105790534,-1.209437089375346,2.164546439184654,1.3256769084592206,384,-1.291361392175542,-1.1106720756035144,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,30,3.0,418944,2.8294333897025226,1.232084667210391,2.7574928792642437,-0.05285884334308655,2.1644640050160047,1.3072212719386853,384,-0.09236234186878738,-0.0027719410060376803,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,50,5.0,418944,2.472984547791853,1.0788194916167222,3.9160239362290037,0.6012027728198295,2.16448261355922,1.142529181015384,384,0.5859656242278438,0.6201132534546131,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,100,10.0,418944,1.6405510852148366,0.7847572577495163,3.272245087672999,0.7486448035854221,2.1658219526506457,0.7574727383324584,384,0.7219942744141384,0.7673137440653738,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll,150,15.0,418944,2.6954923789437357,1.1829198583460216,1.680509975094397,-1.572728912581828,2.1674952305339903,1.2435978363281872,384,-1.9460963650612348,-1.2067963962744617,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,10,1.0,418944,1.1493524508189485,0.6858390076105104,0.6877023559675033,-1.793221833637615,1.0558196506943205,1.0885878568968854,384,-1.9569213689368279,-1.6357723420123635,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,20,2.0,418944,1.183319202028789,0.7087971442580872,1.2858543787300403,0.15312317637483508,1.0560780997802575,1.1204845572264088,384,0.11131864460136447,0.19402971366478056,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,30,3.0,418944,1.1775154850511398,0.7050554893156574,1.7230749268440482,0.5329913460415074,1.0563648177875178,1.1146863897998456,384,0.5143239474384275,0.5515656414308374,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,50,5.0,418944,1.0681381844014575,0.6364336699400294,1.992522762941149,0.7126254538609218,1.056518056585286,1.0109985132234542,384,0.7055823907130921,0.7192117889573115,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,100,10.0,418944,1.0559061924499047,0.634411544853949,1.1531132219298124,0.1614928506831398,1.0571110110609412,0.9988602723853691,384,0.08985423940347598,0.22768142237393213,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch,150,15.0,418944,1.0995203606992145,0.6548519712869111,1.5960619504948073,0.5254225884276389,1.0572954896417577,1.0399366794535025,384,0.49601488217684275,0.5521389582763963,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,10,1.0,418944,0.760406032791757,0.44561795811091487,0.36154477102496096,-3.4235092315436386,0.6545431487959708,1.1617355314015898,384,-3.6732155882045188,-3.1658120891497967,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,20,2.0,418944,0.7695769989771726,0.4531794566228879,0.6911291778209008,-0.2398972640949808,0.6546139081318875,1.1756196888229316,384,-0.3109999701059854,-0.1692085226384125,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,30,3.0,418944,0.7575518580285378,0.44813833719525875,0.9606404750765368,0.37812517851302474,0.6547865316989431,1.1569447771977752,384,0.34567012421552423,0.4109787323152171,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,50,5.0,418944,0.681820472907019,0.40610582633568104,1.2460719713395052,0.7005986042578033,0.65504861780891,1.0408700276136127,384,0.6888834999763199,0.7125086833245706,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,100,10.0,418944,0.618813409251986,0.3752891485404551,0.7178352075558593,0.2568612264466521,0.6551836782357057,0.9444884385983815,384,0.16817854279024905,0.331546884610326,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave,150,15.0,418944,0.7177773039957486,0.42320789190441466,0.9508272981600073,0.4301295204643064,0.655175104834019,1.0955503325749674,384,0.38445319456886917,0.47199298291305153,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,10,1.0,418944,1.2815344317090156,0.5924939261905245,0.4781279856071286,-6.184097692449953,1.003429994097196,1.2771538017079458,384,-6.481557358272505,-5.832755266105008,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,20,2.0,418944,1.3069291467207884,0.6043010952169184,0.9253840075241523,-0.9946197163560979,1.0035097495577645,1.3023581956196613,384,-1.0796980677601824,-0.8946566719706037,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,30,3.0,418944,1.2860778000578859,0.59497580119703,1.313936413562953,0.041955270287501234,1.0037292675872695,1.2812994913950413,384,0.0004450027574631961,0.09055877293778557,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,50,5.0,418944,1.1219158764999195,0.5220023467349738,1.8337097263414979,0.6256658831197346,1.0040780504963167,1.117359229140957,384,0.6116834436330013,0.642943256411252,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,100,10.0,418944,0.7946982983246528,0.40569455395732135,1.456728231808618,0.7023900190742072,1.0043507567410217,0.791255737092625,384,0.6697179374243513,0.7268549809970215,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,roll_rate,150,15.0,418944,1.2368286617433137,0.5729646623556615,0.8980835140753913,-0.896643178040514,1.0045752968253436,1.231195576530636,384,-1.1723708934979222,-0.6349427298803746,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,10,1.0,418944,0.7489021692951396,0.4591892476917852,0.5015970471171449,-1.2291548331320752,0.7033033480444127,1.064835211402758,384,-1.3228370966665788,-1.1400789804374147,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,20,2.0,418944,0.7779208410320749,0.4770309903367705,0.924038427092042,0.2912537908276386,0.7032718636851464,1.1061452635909075,384,0.2687968000759852,0.3133376914448986,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,30,3.0,418944,0.7741652232712228,0.47360365588032904,1.2081985493397158,0.5894267064102913,0.7032100749235104,1.1009017801052272,384,0.5797354661267454,0.5988271497294775,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,50,5.0,418944,0.6985791252030468,0.42546549455054655,1.2931639104342498,0.7081739503232753,0.7033693151644206,0.9931896517830693,384,0.7034154611944411,0.7123764969503655,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,100,10.0,418944,0.7209993838883789,0.4379963071696021,0.8285948085841893,0.24284399469744977,0.7035318108543728,1.0248284054317223,384,0.19588627811878587,0.2895403318008255,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,pitch_rate,150,15.0,418944,0.7148218831510371,0.4372649803096101,1.0505844537057742,0.5370503728058951,0.7034916636610969,1.0161056911903912,384,0.5162746522676251,0.5529885162711288,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,10,1.0,418944,0.4104451868205902,0.2520169816105051,0.2165955614059208,-2.5909654711165957,0.36707332495950795,1.1181558531006486,384,-2.7758430094645026,-2.409630064867998,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,20,2.0,418944,0.416210741900806,0.2572792204420106,0.411083981873873,-0.025098174522554917,0.36712395638464107,1.1337062990918958,384,-0.07332780630374088,0.02154251151669705,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,30,3.0,418944,0.4108492388135531,0.25514629582075554,0.5646443215544559,0.4705620801388871,0.3671127019343226,1.119136539402701,384,0.4488368449091609,0.4913416340237794,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,50,5.0,418944,0.3727400190442882,0.23220626944027403,0.7045835327209096,0.7201359797031114,0.36712660650455187,1.0152901272756616,384,0.713833842607403,0.7260621145620613,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,100,10.0,418944,0.3583543325394281,0.2234752613255522,0.3662012420959213,0.042396570070781014,0.3672622047104473,0.975745197690456,384,-0.04652677885067353,0.12167083210293236,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,heave_rate,150,15.0,418944,0.39200093518567847,0.24108958779513315,0.5674871567077258,0.5228420851826167,0.3672906057877314,1.067277324844589,384,0.4928508939376855,0.5501571788957828,unseen_vessel,0,True,0,0.0,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,10,1.0,418944,1.5340930532354349,0.6863291286682175,0.9937824598730943,-1.3829819468861633,2.164337896495412,0.7088047830791595,384,-1.4544291151455422,-1.2981775588223738,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,20,2.0,418944,2.3219003574930706,1.0340495388034292,1.9304732105790534,-0.44663709877415614,2.164546439184654,1.0726960232683613,384,-0.4914762304036311,-0.3908463070041152,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,30,3.0,418944,2.639442727699941,1.16845084643414,2.7574928792642437,0.08378861005713256,2.1644640050160047,1.219444038608729,384,0.054198867728130186,0.1213669929082303,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,50,5.0,418944,2.4991434503715273,1.096649011334668,3.9160239362290037,0.5927213025269353,2.16448261355922,1.1546147031701028,384,0.5785653482421128,0.6101716013638192,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,100,10.0,418944,1.6413566507869162,0.7847570246080325,3.272245087672999,0.7483978953270778,2.1658219526506457,0.757844682836527,384,0.7218956880946883,0.7669771680673446,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,roll,150,15.0,418944,2.695219172873269,1.182821483403975,1.680509975094397,-1.5722074126577081,2.1674952305339903,1.2434717894208547,384,-1.9454823599698345,-1.2063669928693155,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,damped_persistence,pitch,10,1.0,418944,0.8231691340050271,0.49801030546832875,0.6877023559675033,-0.43277214840035927,1.0558196506943205,0.7796493780577967,384,-0.48959048381080694,-0.3762110749394089,unseen_vessel,0,True,6,0.12853870500111952,,,,,6000,100,5,150,100|200|400,1091,399,5849,5,1151
