source_experiment,model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,pitch_rate,20,2.0,8,8728,0.7965997867277463,0.6355608092119488,0.7965997867277463,0.0,0.70842107647463,1.124472172245251,5538.537610033823,5547.174742801889,5538.537610033823,-1.6730732419964625,4380.238080379807,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,pitch_rate,30,3.0,8,8728,1.1013099230928358,0.8785775977132867,1.1013099230928358,0.0,0.7078912511825223,1.5557614552420491,10586.047595621585,7668.225272841566,10586.047595621585,4.970128828150337,4373.691115336945,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,pitch_rate,50,5.0,8,8728,1.3927242510331994,1.110193031382928,1.3927242510331994,0.0,0.7080348800122671,1.9670277416404538,16929.53436642273,9689.764777910195,16929.53436642273,10.19929998992302,4375.47519800903,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,pitch_rate,100,10.0,8,8728,0.512966795616944,0.4050129325586675,0.512966795616944,0.0,0.707347597084154,0.7251976224016433,2296.6416987633406,3534.9528753720497,2296.6416987633406,-9.010612740457873,4366.982260799626,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,pitch_rate,150,15.0,8,8728,1.2205950391812523,0.9798624843384885,1.2205950391812523,0.0,0.706576139185514,1.7274784294135086,13003.430435153652,8552.239763306328,13003.430435153652,8.01156571386673,4357.459961529567,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,10,1.0,8,8728,0.8526136878342355,0.6718047599816185,0.8526136878342355,0.0,1.716211564415171,0.4967998733447403,6344.820478755073,5863.511945119566,6344.820478755073,25.314140373840928,25707.36868362407,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,20,2.0,8,8728,1.6495112148498203,1.2997300562558745,1.6495112148498203,0.0,1.7123242807684644,0.963317073393099,23747.903899805002,11344.043931001272,23747.903899805002,16.95820621587336,25591.00412343673,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,30,3.0,8,8728,2.3385821604641692,1.8426071842091127,2.3385821604641692,0.0,1.711191784629679,1.3666394272517295,47733.139797393735,16082.275503777137,47733.139797393735,4.819014864042401,25557.134342723726,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,50,5.0,8,8728,3.226719384299614,2.541571865438874,3.226719384299614,0.0,1.7143624321870883,1.882168743153771,90873.47457320987,22182.839241550493,90873.47457320987,-17.010679027065635,25651.961608187896,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,100,10.0,8,8728,2.143685696228087,1.7050336950239322,2.143685696228087,0.0,1.7043815098069788,1.2577499133224341,40108.54964285017,14881.53409016888,40108.54964285017,-0.5420162966474891,25354.109770382565,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll,150,15.0,8,8728,2.031993877730652,1.6064497181382786,2.031993877730652,0.0,1.6978807319425602,1.1967824591576761,36037.90431180898,14021.093139910896,36037.90431180898,9.546713156625628,25161.079938807063,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,10,1.0,8,8728,0.4403317188200656,0.34669534523671036,0.4403317188200656,0.0,0.8624497148391495,0.5105592955088278,1692.2895732443628,3025.956973226008,1692.2895732443628,-5.4857120014494285,6492.060136617935,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,20,2.0,8,8728,0.8488126939496465,0.6686044274258398,0.8488126939496465,0.0,0.8628499421339795,0.9837315302477551,6288.375531570971,5835.57944257273,6288.375531570971,-10.787554538226686,6498.096810711397,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,30,3.0,8,8728,1.1973106931133557,0.9432381424965272,1.1973106931133557,0.0,0.8620951593789833,1.3888382043298415,12512.049674922802,8232.582507709689,12512.049674922802,-12.887236349633895,6486.739009574676,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,50,5.0,8,8728,1.6296810092593625,1.2836782441593344,1.6296810092593625,0.0,0.8580794099227779,1.8992193384596239,23180.34775525768,11203.943715022671,23180.34775525768,-7.065462606202345,6426.434508755972,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,100,10.0,8,8728,1.0082667962737764,0.8014776316384179,1.0082667962737764,0.0,0.8577060905565868,1.1755388091268968,8872.901666582316,6995.296768940111,8872.901666582316,6.300126498390455,6420.842738941361,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,persistence,0,s175,SS5,45.0,6.0,roll_rate,150,15.0,8,8728,1.1160707816125195,0.8824917440370729,1.1160707816125195,0.0,0.8567956396654645,1.3026102491001108,10871.718900959802,7702.387941955572,10871.718900959802,0.16094122565118596,6407.214051378738,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,10,1.0,8,8728,0.6120071985235379,0.47883614940684294,0.28176316120405676,-3.7178555376824827,0.5260891079686232,1.1633147108608053,3269.0969347975233,4179.281912022925,692.920100814146,-1.853526131297258,2415.6467674636924,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,20,2.0,8,8728,0.6056407292868676,0.4738241793438768,0.5416282427124628,-0.25033832475865636,0.5262212610124192,1.1509240963043759,3201.4364482520123,4135.537437313356,2560.4561460354835,-4.500298289629427,2416.862462472969,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,30,3.0,8,8728,0.5818221360592897,0.45556150028647113,0.7602425266079066,0.41429873548488905,0.5258009534238273,1.106544467579742,2954.576358619014,3976.14077450032,5044.510807168979,-5.428221950354782,2413.004232784224,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,50,5.0,8,8728,0.5045429858088105,0.3964087438459616,1.0154891187138508,0.7531428006062324,0.5237333636423274,0.9633584965829626,2221.8313148879733,3459.8555162875527,9000.472015174566,-2.2771949172492896,2394.0616348204385,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,100,10.0,8,8728,0.5201666292933658,0.409289034116247,0.4999035069348186,-0.08271114506595012,0.5234694555371316,0.9936905081875754,2361.563956427122,3572.274689766604,2181.1578897927334,0.34753043758610147,2391.6489380815415,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave,150,15.0,8,8728,0.5692023087905866,0.44609946257235344,0.8013353032516128,0.49544936914929794,0.5236223780713037,1.0870473314894806,2827.79579000636,3893.556109331501,5604.582805175628,1.6334497569587256,2393.0467916641637,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,10,1.0,8,8728,0.3267362059837325,0.2561184864360072,0.15513524924783476,-3.435816254210481,0.2850168191574687,1.146375175154889,931.7711535680213,2235.402149613471,210.05630084059123,-3.2917478052368097,709.0167185807768,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,20,2.0,8,8728,0.32209347376455266,0.2526350630605067,0.29812589892625724,-0.16725149471955714,0.2843870530414682,1.1325883872694662,905.4794285865024,2204.9988303921027,775.7363624572203,-1.867762703954213,705.886092238417,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,30,3.0,8,8728,0.3092887531234216,0.24277169083012645,0.4179296889147551,0.45232639824932497,0.2840779596266004,1.0887460383408798,834.9164023538171,2118.911317565344,1524.4780827210795,0.033591627103305655,704.3521063361896,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,50,5.0,8,8728,0.2714724856707702,0.21387826726153736,0.5542585309842762,0.7601018680587048,0.28422538232681605,0.9551310423029639,643.2301258368544,1866.729516658698,2681.2635873057047,2.583582277602545,705.0841099128838,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,100,10.0,8,8728,0.28514397851012113,0.22457755430028667,0.25118010009657465,-0.2887181687560778,0.28313618473589536,1.0070912652019333,709.6482682585059,1960.1128939329021,550.6621117505364,-1.8399855483839929,699.6901008990571,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,heave_rate,150,15.0,8,8728,0.3020508206437252,0.23733877273049322,0.4510859323670599,0.5516249136363007,0.28249296848955296,1.0692330582907783,796.2964463395097,2071.492808391745,1775.9605084159248,2.0001051534381986,696.5147341467679,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,10,1.0,8,8728,1.3387850448161862,1.057642697302122,0.6991677515097297,-2.6665611072448185,1.2156262888423008,1.1013130080389881,15643.590618238513,9231.105462052921,4266.556634588221,-12.136273581942078,12897.795084032608,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,20,2.0,8,8728,1.329003933994457,1.050813095728804,1.3355677832855655,0.0098051478321457,1.2151411584384793,1.0937033321316327,15415.8427129669,9171.496699521002,15568.494099132784,-17.00157395232236,12887.518926835242,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,30,3.0,8,8728,1.2910515900100044,1.023118546700126,1.853749839259738,0.5149517511510837,1.2142027190026161,1.0632916314588015,14547.95440801192,8929.7786755987,29992.79853609644,-15.286493772582617,12867.614556695533,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,50,5.0,8,8728,1.1665639101213896,0.929368528941911,2.378693566480778,0.7594861572376053,1.2112336040847695,0.9631204964816567,11877.685198639176,8111.528520604999,49384.62195031836,2.4717688458622433,12804.734671505688,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,100,10.0,8,8728,1.2316952136210915,0.9782659672344836,0.9257789180665364,-0.7700760829615858,1.210919894175726,1.01715664227278,13241.014010316021,8538.305362022573,7480.477329630908,-5.016180726874154,12798.104852598399,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch,150,15.0,8,8728,1.2537338482098246,0.994182632963351,2.0547918301862653,0.6277154256767808,1.211121135794698,1.0351845171847038,13719.094250419153,8677.226020504128,36851.095094013144,7.58978364727227,12802.362731804895,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,10,1.0,8,8728,0.7674080255516473,0.6089303591901637,0.4179532944790027,-2.3712981926599443,0.7092441097099752,1.0820083170876902,5140.050798000448,5314.744175011749,1524.6502991611558,-7.738772796510602,4390.428325741716,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,20,2.0,8,8728,0.7646831668989289,0.6073941694407035,0.7965997867277463,0.07852684283295541,0.70842107647463,1.0794189956971356,5103.613737606284,5301.33631087846,5538.537610033823,-1.6730732419964625,4380.238080379807,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,30,3.0,8,8728,0.7478322997471222,0.5951006000511946,1.1013099230928358,0.5389061463770268,0.7078912511825223,1.0564225769111837,4881.161480501367,5194.038037246826,10586.047595621585,4.970128828150337,4373.691115336945,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,50,5.0,8,8728,0.6869175356239422,0.5493004750745224,1.3927242510331994,0.7567353911225211,0.7080348800122671,0.9701747117487219,4118.356556125664,4794.294546450432,16929.53436642273,10.19929998992302,4375.47519800903,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,100,10.0,8,8728,0.7208413506659,0.5740289291663093,0.512966795616944,-0.9746988592695438,0.707347597084154,1.0190765525144503,4535.175742698836,5010.124493763547,2296.6416987633406,-9.010612740457873,4366.982260799626,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,pitch_rate,150,15.0,8,8728,0.7224901948357683,0.5757550706095722,1.2205950391812523,0.6496350012237211,0.706576139185514,1.0225227753495876,4555.946888500037,5025.190256280346,13003.430435153652,8.01156571386673,4357.459961529567,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,10,1.0,8,8728,2.1210926893396818,1.6744362556937753,0.8526136878342355,-5.188917495915571,1.716211564415171,1.2359156256253763,39267.57046941068,14614.479639695272,6344.820478755073,25.314140373840928,25707.36868362407,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,20,2.0,8,8728,2.127502990250732,1.6821242266468133,1.6495112148498203,-0.6635268429420258,1.7123242807684644,1.2424650016035172,39505.27560093324,14681.580250173387,23747.903899805002,16.95820621587336,25591.00412343673,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,30,3.0,8,8728,2.0648255618062477,1.6339877691149651,2.3385821604641692,0.22041859570191313,1.711191784629679,1.206659347218114,37211.868154809104,14261.445248835416,47733.139797393735,4.819014864042401,25557.134342723726,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,50,5.0,8,8728,1.7810627766061646,1.408728687277067,3.226719384299614,0.6953255342895721,1.7143624321870883,1.038906793083411,27686.827312842863,12295.38398255424,90873.47457320987,-17.010679027065635,25651.961608187896,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,100,10.0,8,8728,1.511252619810461,1.1845546940732588,2.143685696228087,0.5030051216846028,1.7043815098069788,0.8866868193035081,19933.74374915539,10338.793369871402,40108.54964285017,-0.5420162966474891,25354.109770382565,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll,150,15.0,8,8728,2.016755495525388,1.6017297351324875,2.031993877730652,0.014942214474466753,1.6978807319425602,1.1878075165020576,35499.418216371625,13979.89712823635,36037.90431180898,9.546713156625628,25161.079938807063,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,10,1.0,8,8728,1.0471274637902441,0.8265781010404172,0.4403317188200656,-4.655085292968911,0.8624497148391495,1.214131613441994,9570.04187709883,7214.373665880761,1692.2895732443628,-5.4857120014494285,6492.060136617935,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,20,2.0,8,8728,1.0486279845237985,0.8284567790706239,0.8488126939496465,-0.5262270811235001,0.8628499421339795,1.2153074750522175,9597.489032558002,7230.770767728405,6288.375531570971,-10.787554538226686,6498.096810711397,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,30,3.0,8,8728,1.015571863378586,0.8025568873958608,1.1973106931133557,0.2805384351867065,0.8620951593789833,1.1780275672933378,9001.93883814162,7004.716513191073,12512.049674922802,-12.887236349633895,6486.739009574676,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,50,5.0,8,8728,0.873482041304245,0.690122035704045,1.6296810092593625,0.7127217468764669,0.8580794099227779,1.0179501235006365,6659.209809926437,6023.385127624904,23180.34775525768,-7.065462606202345,6426.434508755972,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,100,10.0,8,8728,0.7873027109425065,0.6178313751663103,1.0082667962737764,0.3902770210631894,0.8577060905565868,0.91791666120921,5410.012035961961,5392.432242451556,8872.901666582316,6.300126498390455,6420.842738941361,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,window_mean,0,s175,SS5,45.0,6.0,roll_rate,150,15.0,8,8728,0.9947866478159259,0.7893147144030574,1.1160707816125195,0.20553198425852648,0.8567956396654645,1.1610547507038433,8637.232942944607,6889.1388273098855,10871.718900959802,0.16094122565118596,6407.214051378738,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,ar20,0,s175,SS5,45.0,12.0,heave,10,1.0,8,8728,0.001937552119695044,0.0015329756209062797,0.2057601718966242,0.9999113284787315,0.45828817357617213,0.004227803010005021,0.032765856513915365,13.37981121927001,369.5195035021666,1.0570304644061252,1833.1249487620582,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,ar20,0,s175,SS5,45.0,12.0,heave,20,2.0,8,8728,0.01864845480382577,0.014751804401846041,0.4008547426419989,0.9978357289401535,0.45840798948165296,0.04068091139709978,3.0352917554258627,128.75374881931225,1402.4545315692337,-3.9805350782116875,1834.0852740969153,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,ar20,0,s175,SS5,45.0,12.0,heave,30,3.0,8,8728,0.07175907953606944,0.056762891312010746,0.5751092958490107,0.9844312787182324,0.4585486475886188,0.15649174828762596,44.943662047900474,495.4265153712298,2886.792128556735,-8.80410709104035,1835.2180542061328,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
e04d_lookback_10s_ood,ar20,0,s175,SS5,45.0,12.0,heave,50,5.0,8,8728,0.2667106906031814,0.2119028169077215,0.8266134052107735,0.8958939521177974,0.4588853559023032,0.5812142121614449,620.8627231831226,1849.4877859705932,5963.752690771986,-14.29595682641957,1837.9287352984616,unseen_vessel,6000,100,5,150,100|200|400,1091,399,5849,5,1151
