model,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,rmse_mean,rmse_std,mae_mean,mae_std,rmse_persistence,skill_mean,skill_std,skill_ci_lo,skill_ci_hi,n_params,fit_time_s_mean
dlinear,unseen_vessel,roll_rate_imu,100,10.0,3,False,434304,0.702753244055197,0.0013407798520776947,0.38737119295028144,0.0005201823798783341,1.4555866304324458,0.7669062353172796,0.0008895884598658165,0.7490368038033951,0.7834054141482593,60300,1370.5509791993293
dlinear,unseen_vessel,roll_rate_imu,150,15.0,3,False,434304,0.9925757038480231,0.0010613053462096014,0.47556608198572903,0.0004914619555792555,0.8977888489043433,-0.22230390149000598,0.0026143998841297064,-0.48272400732682624,0.03038327802547778,60300,1370.5509791993293
dlinear_ols,unseen_vessel,heave_imu,10,1.0,1,True,434304,0.037098296002667494,,0.018678668972164976,,0.3559215519749067,0.9891357599932068,,0.98608591126289,0.99195196410308,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_imu,20,2.0,1,True,434304,0.1445476398611194,,0.07215950228429813,,0.6800452818485991,0.9548199875391814,,0.9419671493134071,0.9667447896519503,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_imu,30,3.0,1,True,434304,0.27645518104564126,,0.1362393251407999,,0.9445150742254202,0.9143294253854938,,0.8893984335119189,0.9375489514733232,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_imu,50,5.0,1,True,434304,0.2570539484983466,,0.13547540707805308,,1.2223364886054213,0.9557750850960249,,0.9446212436696596,0.9665013381787869,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_imu,100,10.0,1,True,434304,0.4711129838009938,,0.27699009511610373,,0.6950580633866985,0.5405820336371991,,0.492958917755674,0.588208652463135,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_imu,150,15.0,1,True,434304,0.6308709544549868,,0.37373713219056093,,0.9378129353221328,0.5474686948369822,,0.483079178332072,0.606767072509369,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,10,1.0,1,True,434304,0.017014592912753482,,0.009980807881517131,,0.21527238650713715,0.9937530723717273,,0.9925099191258484,0.9948650823667889,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,20,2.0,1,True,434304,0.0657547624761942,,0.03829164634558768,,0.4085250326910369,0.9740930027029201,,0.9688157187927606,0.9788672599910928,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,30,3.0,1,True,434304,0.12426899855871205,,0.07150627943192832,,0.5610158349084816,0.9509345984001424,,0.9405707136286297,0.9603769463331281,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,50,5.0,1,True,434304,0.1231993787234931,,0.07486986596902297,,0.699353489908083,0.9689670156337983,,0.9640886222238868,0.9736698881813325,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,100,10.0,1,True,434304,0.25517245601444494,,0.16266640572055366,,0.3615215661344632,0.501805225523961,,0.4622506969657352,0.5409798530250135,60300,0.17550218100950588
dlinear_ols,unseen_vessel,heave_rate_imu,150,15.0,1,True,434304,0.3435797074123228,,0.21674382310899237,,0.5641307616469378,0.6290670215638712,,0.6006812190825507,0.6560298512202528,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,10,1.0,1,True,434304,0.10829129828274682,,0.08511227313118087,,0.6879361544263667,0.9752205962454885,,0.9718170591464225,0.9777581333379197,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,20,2.0,1,True,434304,0.276381050583276,,0.20719252057435197,,1.2855805302425594,0.9537812757610812,,0.947440536209428,0.958960132846066,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,30,3.0,1,True,434304,0.4050592480682839,,0.27417598042296926,,1.7224664882877214,0.9446986743615323,,0.9350996061738616,0.9529064670240358,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,50,5.0,1,True,434304,0.43922577369231414,,0.30860310519583095,,1.991103421419128,0.9513382194608055,,0.9455072803428799,0.9562542747569214,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,100,10.0,1,True,434304,0.8514686186643848,,0.5512538678943648,,1.152231781515089,0.45391833783472413,,0.428636948990311,0.4814481528080801,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_imu,150,15.0,1,True,434304,1.0498239205145374,,0.6379480137415116,,1.5951892759147532,0.5668797536103375,,0.5303090436749326,0.5984798734753921,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,10,1.0,1,True,434304,0.10215739640727789,,0.08114610712409527,,0.502358231388074,0.9586464701160111,,0.9529983796803095,0.9629788216576387,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,20,2.0,1,True,434304,0.23811886103302937,,0.18551214329009727,,0.9243153912028366,0.9336337584067078,,0.9262709710613083,0.939209878227871,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,30,3.0,1,True,434304,0.30213394089194734,,0.22256521961945952,,1.2082169541393608,0.9374670121859022,,0.9322474903145817,0.9416354908963286,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,50,5.0,1,True,434304,0.35512369420091827,,0.25976666205813903,,1.2927330978774842,0.9245356973389571,,0.9169296566442708,0.9305973596792458,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,100,10.0,1,True,434304,0.6357374306154933,,0.42278734468524776,,0.828925368698733,0.41180043033224445,,0.39458685379484454,0.4299979143802752,60300,0.17550218100950588
dlinear_ols,unseen_vessel,pitch_rate_imu,150,15.0,1,True,434304,0.7133435805984942,,0.44457002588498523,,1.0505158303719033,0.5389029833866168,,0.5134655006381327,0.5615972307811188,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,10,1.0,1,True,434304,0.17138683665665227,,0.10919602650979304,,0.9931706630633305,0.9702212022119523,,0.9659944310059144,0.9743541209561285,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,20,2.0,1,True,434304,0.5808663812044004,,0.3052931046958293,,1.928827508836514,0.9093086847075482,,0.8930989115795237,0.9263050708662007,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,30,3.0,1,True,434304,1.0402420997151227,,0.45922148482032005,,2.75530423157012,0.8574623041934991,,0.82920368752475,0.8888439547834626,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,50,5.0,1,True,434304,0.8443872503810219,,0.4122746913668823,,3.9137864963448616,0.9534532810351375,,0.9447699120099411,0.9626940503705729,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,100,10.0,1,True,434304,1.5600524921856025,,0.713879655007574,,3.2713924369681644,0.7725881283233884,,0.7532009956623199,0.7937176606619015,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_imu,150,15.0,1,True,434304,2.24957667164976,,0.9657889948414871,,1.6785873893709808,-0.7960304158413107,,-1.1930020158329493,-0.3907143842068335,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,10,1.0,1,True,434304,0.11186669925095884,,0.08545531444308598,,0.4787839444597766,0.9454088188179528,,0.9368052039515965,0.951367015515308,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,20,2.0,1,True,434304,0.2982161251553945,,0.20476313579514177,,0.92536590443907,0.8961431231357128,,0.8828534348739862,0.908529353595142,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,30,3.0,1,True,434304,0.45977038222648525,,0.26013222089215793,,1.313381928288809,0.8774537827872078,,0.8563183152122683,0.899072309003901,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,50,5.0,1,True,434304,0.39976732042239116,,0.2546842464705082,,1.831999216096455,0.9523827827806141,,0.945548744565138,0.9587124346960151,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,100,10.0,1,True,434304,0.7018165980487185,,0.3871644118097691,,1.4555866304324458,0.7675277310615212,,0.7506789710424914,0.7830484710334968,60300,0.17550218100950588
dlinear_ols,unseen_vessel,roll_rate_imu,150,15.0,1,True,434304,0.9909849979342866,,0.4750059621166428,,0.8977888489043433,-0.2183883736007166,,-0.47456073179741415,0.031412279408819105,60300,0.17550218100950588
persistence,unseen_vessel,heave_imu,10,1.0,1,True,434304,0.3559215519749067,,0.22132719613731763,,0.3559215519749067,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_imu,20,2.0,1,True,434304,0.6800452818485991,,0.4214029558409386,,0.6800452818485991,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_imu,30,3.0,1,True,434304,0.9445150742254202,,0.5816074136677809,,0.9445150742254202,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_imu,50,5.0,1,True,434304,1.2223364886054213,,0.7345038515993438,,1.2223364886054213,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_imu,100,10.0,1,True,434304,0.6950580633866985,,0.3946980254567102,,0.6950580633866985,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_imu,150,15.0,1,True,434304,0.9378129353221328,,0.5619225861903065,,0.9378129353221328,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,10,1.0,1,True,434304,0.21527238650713715,,0.13705551057480855,,0.21527238650713715,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,20,2.0,1,True,434304,0.4085250326910369,,0.2593596417661414,,0.4085250326910369,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,30,3.0,1,True,434304,0.5610158349084816,,0.3542925958297556,,0.5610158349084816,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,50,5.0,1,True,434304,0.699353489908083,,0.432073657328022,,0.699353489908083,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,100,10.0,1,True,434304,0.3615215661344632,,0.22366835707201754,,0.3615215661344632,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,heave_rate_imu,150,15.0,1,True,434304,0.5641307616469378,,0.3423387647816375,,0.5641307616469378,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,10,1.0,1,True,434304,0.6879361544263667,,0.4213868713596606,,0.6879361544263667,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,20,2.0,1,True,434304,1.2855805302425594,,0.7830712104217331,,1.2855805302425594,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,30,3.0,1,True,434304,1.7224664882877214,,1.0434493255815893,,1.7224664882877214,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,50,5.0,1,True,434304,1.991103421419128,,1.1757362537352305,,1.991103421419128,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,100,10.0,1,True,434304,1.152231781515089,,0.7018170380461279,,1.152231781515089,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_imu,150,15.0,1,True,434304,1.5951892759147532,,0.923632487481252,,1.5951892759147532,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,10,1.0,1,True,434304,0.502358231388074,,0.3082531571401555,,0.502358231388074,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,20,2.0,1,True,434304,0.9243153912028366,,0.5643674232429833,,0.9243153912028366,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,30,3.0,1,True,434304,1.2082169541393608,,0.7365545142590216,,1.2082169541393608,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,50,5.0,1,True,434304,1.2927330978774842,,0.7765858959497868,,1.2927330978774842,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,100,10.0,1,True,434304,0.828925368698733,,0.5086176925438504,,0.828925368698733,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,pitch_rate_imu,150,15.0,1,True,434304,1.0505158303719033,,0.6220080428270002,,1.0505158303719033,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,10,1.0,1,True,434304,0.9931706630633305,,0.4800866275026116,,0.9931706630633305,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,20,2.0,1,True,434304,1.928827508836514,,0.92179962954906,,1.928827508836514,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,30,3.0,1,True,434304,2.75530423157012,,1.3017126376647439,,2.75530423157012,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,50,5.0,1,True,434304,3.9137864963448616,,1.7883576209253311,,3.9137864963448616,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,100,10.0,1,True,434304,3.2713924369681644,,1.3689696685818862,,3.2713924369681644,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_imu,150,15.0,1,True,434304,1.6785873893709808,,0.8869004945469817,,1.6785873893709808,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,10,1.0,1,True,434304,0.4787839444597766,,0.25287128979401313,,0.4787839444597766,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,20,2.0,1,True,434304,0.92536590443907,,0.479359268036377,,0.92536590443907,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,30,3.0,1,True,434304,1.313381928288809,,0.6693340452363773,,1.313381928288809,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,50,5.0,1,True,434304,1.831999216096455,,0.8920214332061458,,1.831999216096455,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,100,10.0,1,True,434304,1.4555866304324458,,0.647447266828887,,1.4555866304324458,0.0,,0.0,0.0,0,0.0
persistence,unseen_vessel,roll_rate_imu,150,15.0,1,True,434304,0.8977888489043433,,0.4945973935392174,,0.8977888489043433,0.0,,0.0,0.0,0,0.0
window_mean,unseen_vessel,heave_imu,10,1.0,1,True,434304,0.684373978727996,,0.4085188245446732,,0.3559215519749067,-2.697246478397327,,-2.8326600943352056,-2.561909467791085,0,0.0
window_mean,unseen_vessel,heave_imu,20,2.0,1,True,434304,0.703964759443412,,0.42005970953880034,,0.6800452818485991,-0.07158388549739758,,-0.11057950670788605,-0.03337421605364453,0,0.0
window_mean,unseen_vessel,heave_imu,30,3.0,1,True,434304,0.7081717210423794,,0.4223478678497184,,0.9445150742254202,0.4378407337768062,,0.4183789667578095,0.4573623100230222,0,0.0
window_mean,unseen_vessel,heave_imu,50,5.0,1,True,434304,0.6738889432591022,,0.4016672028467133,,1.2223364886054213,0.6960549261595332,,0.688934089816005,0.7030089083709873,0,0.0
window_mean,unseen_vessel,heave_imu,100,10.0,1,True,434304,0.612711729921787,,0.3723639881725131,,0.6950580633866985,0.2229119733763063,,0.14068461968068036,0.28973794710071343,0,0.0
window_mean,unseen_vessel,heave_imu,150,15.0,1,True,434304,0.6730320770073841,,0.40052981425061973,,0.9378129353221328,0.4849622176374202,,0.4511096989134507,0.51746423166535,0,0.0
window_mean,unseen_vessel,heave_rate_imu,10,1.0,1,True,434304,0.38661879891979867,,0.23918962119098996,,0.21527238650713715,-2.22544234870748,,-2.3469347348696386,-2.1008127821818223,0,0.0
window_mean,unseen_vessel,heave_rate_imu,20,2.0,1,True,434304,0.3960544031063868,,0.2452538156923131,,0.4085250326910369,0.0601201369194887,,0.02593700631989944,0.09440897087729856,0,0.0
window_mean,unseen_vessel,heave_rate_imu,30,3.0,1,True,434304,0.3967345669147003,,0.2457502581921264,,0.5610158349084816,0.49990807272889015,,0.48378968130517985,0.5158257708607331,0,0.0
window_mean,unseen_vessel,heave_rate_imu,50,5.0,1,True,434304,0.3753459942515577,,0.23264727542760053,,0.699353489908083,0.7119485419453688,,0.7069054205154742,0.7166297733001857,0,0.0
window_mean,unseen_vessel,heave_rate_imu,100,10.0,1,True,434304,0.3539599802303833,,0.22170495433112702,,0.3615215661344632,0.04139452542239308,,-0.04013283880204591,0.11482222727871558,0,0.0
window_mean,unseen_vessel,heave_rate_imu,150,15.0,1,True,434304,0.37840941452301174,,0.2334834428552783,,0.5641307616469378,0.5500499532775995,,0.5268098735809947,0.5720184946814006,0,0.0
window_mean,unseen_vessel,pitch_imu,10,1.0,1,True,434304,1.1097657942005028,,0.6649773523122912,,0.6879361544263667,-1.6023541612663497,,-1.712037472568149,-1.4940585753385878,0,0.0
window_mean,unseen_vessel,pitch_imu,20,2.0,1,True,434304,1.1375734176922383,,0.6815207388225266,,1.2855805302425594,0.21700264113858714,,0.18557512640899584,0.24700330070769655,0,0.0
window_mean,unseen_vessel,pitch_imu,30,3.0,1,True,434304,1.1373855357981821,,0.6803389145230845,,1.7224664882877214,0.563972541350271,,0.5489569200648022,0.5786124511074493,0,0.0
window_mean,unseen_vessel,pitch_imu,50,5.0,1,True,434304,1.0724098168511291,,0.6402778119635616,,1.991103421419128,0.7099092208750395,,0.7043160778105263,0.7149151879283975,0,0.0
window_mean,unseen_vessel,pitch_imu,100,10.0,1,True,434304,1.0481329358364713,,0.6300255976072193,,1.152231781515089,0.17252851578028372,,0.10959267060552759,0.23363478027061185,0,0.0
window_mean,unseen_vessel,pitch_imu,150,15.0,1,True,434304,1.0771922138925978,,0.6447320538225405,,1.5951892759147532,0.5440030177219135,,0.5206952078142314,0.5639029032880937,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,10,1.0,1,True,434304,0.7362607580831918,,0.45050094828707504,,0.502358231388074,-1.1480098163658368,,-1.2273551981249486,-1.0693987932659124,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,20,2.0,1,True,434304,0.7523276821227388,,0.46039293601106374,,0.9243153912028366,0.33751856135707736,,0.3166871790612731,0.35851494015850005,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,30,3.0,1,True,434304,0.7476617213008193,,0.4573121181313005,,1.2082169541393608,0.6170690745878451,,0.6071492447885134,0.6265722353797927,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,50,5.0,1,True,434304,0.7008735665059168,,0.428860185904045,,1.2927330978774842,0.7060580132181016,,0.7010815154329262,0.7104060673862339,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,100,10.0,1,True,434304,0.7099678813434682,,0.43270490620066443,,0.828925368698733,0.266421589383536,,0.22134269499754558,0.31343281690767166,0,0.0
window_mean,unseen_vessel,pitch_rate_imu,150,15.0,1,True,434304,0.7092239726915694,,0.43438408813429885,,1.0505158303719033,0.5442133386866896,,0.5268209691263718,0.5588802593387767,0,0.0
window_mean,unseen_vessel,roll_imu,10,1.0,1,True,434304,2.288056808525956,,1.037080100721828,,0.9931706630633305,-4.307449137313417,,-4.3759183448429475,-4.221587610606029,0,0.0
window_mean,unseen_vessel,roll_imu,20,2.0,1,True,434304,2.430311496664441,,1.0937909379222241,,1.928827508836514,-0.5875854137300733,,-0.6117386177254032,-0.5576340112693321,0,0.0
