regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,tcn,dlinear_ols,2,heave_rate,100,10.0,0.20652836128505203,0.13655891999640715,0.2831460757142212,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,2,heave_rate,150,15.0,0.024924315353987234,-0.014796571781502257,0.07255671958940216,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,10,1.0,1.7080012167130219,1.7012024752730261,1.7145931811127664,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,20,2.0,0.9988589444714325,0.9946309046188576,1.0032658890695143,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,30,3.0,0.6210506404696283,0.6180447827187798,0.6241325432052811,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,50,5.0,0.2999074425681533,0.2983449863751807,0.30174276364289454,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,100,10.0,0.694442947801564,0.677466703557925,0.7093548644896278,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll,150,15.0,0.5071521857753724,0.4983397991387387,0.5155268681851968,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,10,1.0,1.354330052072166,1.3260974807800396,1.38250332103237,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,20,2.0,0.6594195466202097,0.6444390567843113,0.6741120218633615,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,30,3.0,0.37719475747997167,0.3672902604794088,0.3860658606263183,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,50,5.0,0.19193721159780247,0.18078067933864217,0.20155527040931734,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,100,10.0,-0.48650080584738,-0.5528101410534425,-0.4299886164118761,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch,150,15.0,-0.6604775950010837,-0.7209148932877655,-0.605844198351328,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,10,1.0,1.7580583899458935,1.7288714466056676,1.7883339898372461,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,20,2.0,0.9266843889504007,0.9107114439219334,0.9427885818211122,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,30,3.0,0.5554506696271658,0.54604923862481,0.5647661027167227,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,50,5.0,0.2860648322489332,0.28291288877404297,0.28941930322135745,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,100,10.0,0.12867621659480633,0.1053193024215675,0.15338535845360912,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave,150,15.0,-0.29734048436618027,-0.32984652870214665,-0.26658795419124937,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,10,1.0,1.725936736111534,1.7177421919448066,1.7334243439538004,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,20,2.0,0.9791726689264472,0.9743518315932163,0.9838821776745313,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,30,3.0,0.6001203274709195,0.5970717225439025,0.6030953511375223,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,50,5.0,0.2846537717682457,0.28307723589905365,0.2863579736342299,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,100,10.0,0.6378734057907646,0.6216517950652777,0.6514834122904893,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,roll_rate,150,15.0,0.35611713328875927,0.34422291906252117,0.3672278784354406,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,10,1.0,1.126837504269337,1.1060533933668548,1.1491713890291015,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,20,2.0,0.5300079844096434,0.5207879503388149,0.5392680304253316,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,30,3.0,0.3288730158159111,0.32338050751852854,0.3342973729904888,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,50,5.0,0.10763278537285063,0.09299385021758541,0.11959650694219645,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,100,10.0,-0.6029169263517897,-0.670708694348291,-0.552166130583839,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,pitch_rate,150,15.0,-0.5295658909506545,-0.5752720137617734,-0.49299337785997477,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,10,1.0,1.611873412473804,1.5835375601136283,1.6414013202163487,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,20,2.0,0.8195997017682563,0.8053861589086131,0.8346293721888679,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,30,3.0,0.486630987034412,0.47896727273237855,0.4941303693065418,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,50,5.0,0.27084413412067804,0.26877929996205235,0.2728974099312017,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,100,10.0,0.2122781866572022,0.1845702838307483,0.23617854424330992,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,0,heave_rate,150,15.0,-0.16871997867899666,-0.1935028386445744,-0.14798561087873602,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,10,1.0,1.7140294822416016,1.707044663250472,1.7208528151884614,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,20,2.0,1.0019566332083891,0.997738411512858,1.0063336076152496,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,30,3.0,0.6203296485032419,0.6173368598706868,0.6235051770213472,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,50,5.0,0.2964623716287807,0.2947655335212836,0.2984275792740744,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,100,10.0,0.6770503727018203,0.6622098722607184,0.6898425927132771,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll,150,15.0,0.505445148306134,0.49552514523086744,0.5153551371173047,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,10,1.0,1.3419380866151682,1.3135162383323438,1.369839476056013,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,20,2.0,0.6670255938041209,0.6522498585250879,0.6819497851676906,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,30,3.0,0.3904818946197227,0.3819094101748758,0.3987863978144795,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,50,5.0,0.18079385848259524,0.17197084093053938,0.1884357574021737,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,100,10.0,-0.24774865679074043,-0.2791017115411803,-0.2198866986231576,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch,150,15.0,-0.4461132999387766,-0.4671388945780588,-0.4277649172777038,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,10,1.0,1.7620333627196634,1.7328877558369267,1.7922031067616715,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,20,2.0,0.9283542722564201,0.9125294991985243,0.9444334160148949,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,30,3.0,0.5528078710501747,0.5435384617214565,0.5619536451944396,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,50,5.0,0.2808609379372923,0.27749181661150996,0.28470432445300936,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,100,10.0,0.1881094111495618,0.16863191299402464,0.20784841671111756,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave,150,15.0,-0.11988923684894079,-0.13543591057989518,-0.1047740737038667,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,10,1.0,1.6892755363423126,1.6796233096130126,1.6984692346026327,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,20,2.0,0.9699009703829317,0.964694699816871,0.9749332011069305,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,30,3.0,0.5979115108378796,0.5946834823835,0.6010700626739922,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,50,5.0,0.2784865102928349,0.2767577468142312,0.2803855718622429,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,100,10.0,0.6491237079514677,0.6370421648131946,0.6607728708525024,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,roll_rate,150,15.0,0.38254659631863486,0.37297808892675266,0.3928034123980294,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,10,1.0,1.1124454090345357,1.0918749904968048,1.1339515709267018,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,20,2.0,0.5183108193771416,0.5094789339159419,0.5271515391032381,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,30,3.0,0.32256644207459145,0.3170771393922912,0.3278258153412094,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,50,5.0,0.1793162623908706,0.17413574705094387,0.1842913841604571,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,100,10.0,-0.612676857920864,-0.6624272025652648,-0.5643059576575897,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,pitch_rate,150,15.0,-0.44444804863341986,-0.4625203264267936,-0.42538824142089615,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,10,1.0,1.58744171543837,1.560240144850051,1.6163608972045185,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,20,2.0,0.8062461231540848,0.7926580295979959,0.8206044952721722,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,30,3.0,0.4797326186303886,0.47253826443328595,0.48697891778142893,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,50,5.0,0.274533661726396,0.2720728120663495,0.27712912525771716,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,100,10.0,0.1549047628098401,0.13373243688199346,0.17609558500950073,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,1,heave_rate,150,15.0,-0.14326316782179327,-0.15436832301508818,-0.1318381263026074,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,10,1.0,1.710469038568798,1.7036388807688367,1.7170537955638105,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,20,2.0,0.9925406639672025,0.9881641110997703,0.9967934646569446,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,30,3.0,0.6122742464098645,0.6090837746976796,0.6156397711775271,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,50,5.0,0.2900432185163971,0.2879635868194417,0.2924287126762868,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,100,10.0,0.6659817993095501,0.65071969834871,0.679506408133672,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll,150,15.0,0.5026555639853518,0.4925960358915985,0.5132865220046898,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,10,1.0,1.371818293605772,1.3428438793806166,1.4013125385997478,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,20,2.0,0.6592947171510415,0.6437242953664402,0.6744347883851304,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,30,3.0,0.37075679406958306,0.3592298123816165,0.3812782946259963,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,50,5.0,0.22018336018978443,0.21228866644707445,0.22758469212521418,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,100,10.0,-0.052284058765755904,-0.08940308706809984,-0.020307874331937457,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch,150,15.0,-0.31998441549573714,-0.35576788767186196,-0.2903870872604466,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,10,1.0,1.7337300588442939,1.705691588667342,1.762309372778905,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,20,2.0,0.9198914192241396,0.9043580967795902,0.9354083295842552,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,30,3.0,0.5489066006019322,0.5397740675893126,0.5577675173372012,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,50,5.0,0.2843770813829002,0.2806205500102884,0.28853556197727565,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,100,10.0,0.3228513799883947,0.3043432868372632,0.34178198684309663,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave,150,15.0,0.002704382384558583,-0.00875844089685117,0.013926683252764667,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,10,1.0,1.6803828787307555,1.6711861971574902,1.6891078123882415,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,20,2.0,0.9690819044835067,0.9638691965523383,0.9741486835313545,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,30,3.0,0.596680769577094,0.5934684780826063,0.5998657214492146,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,50,5.0,0.2813545512893656,0.2793006198920751,0.2833977950807926,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,100,10.0,0.6533764565129305,0.6370453878940951,0.6686404803602258,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,roll_rate,150,15.0,0.38792354732788065,0.37607877439380394,0.4011020406160273,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,10,1.0,1.0777936941558466,1.0552393968281828,1.1006718707770582,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,20,2.0,0.5203559726261264,0.5093849628747114,0.531190417054658,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,30,3.0,0.33424923117952643,0.3288114857983082,0.33943507957775293,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,50,5.0,0.1793822775855731,0.16991005456174824,0.1873963086369533,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,100,10.0,-0.19724358476690926,-0.22736169996592157,-0.17316791557643227,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,pitch_rate,150,15.0,-0.2844256721429311,-0.3054294645076717,-0.26615831319162014,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,10,1.0,1.5820513058227443,1.5551546614036884,1.6103820774007624,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,20,2.0,0.8070006260423382,0.7932075490200337,0.8211854245438805,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,30,3.0,0.4823886387862404,0.47489487021077526,0.4900731141994535,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,50,5.0,0.2756496758586371,0.2732041202071748,0.27824525361729535,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,100,10.0,0.42796404638217916,0.41299372685197133,0.4414432872838555,480,1000,0.95,0
unseen_seastate,tcn,damped_persistence,2,heave_rate,150,15.0,-0.001176392114080234,-0.008436040785532235,0.005783049157791915,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,10,1.0,4.605943920185495,4.585492867416231,4.62621579548714,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,20,2.0,1.294076931029185,1.2875623667486396,1.3008171995137794,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,30,3.0,0.6394068405857842,0.6358129571753913,0.6430915388349981,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,50,5.0,0.28591628620529325,0.2843038288888359,0.2878090679642262,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,100,10.0,0.6953848571178237,0.6783666320404197,0.710336213433492,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll,150,15.0,0.5071609548713663,0.4983477721520888,0.5155356919799265,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,10,1.0,2.3727637127520222,2.3063560823700238,2.440097129669939,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,20,2.0,0.6990366032725224,0.6799429892703375,0.7177105492342748,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,30,3.0,0.3669188722263965,0.35644994034745336,0.3764334528542249,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,50,5.0,0.1895076761392542,0.17835105758136557,0.19913581404743705,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,100,10.0,-0.4864853209578745,-0.5527947006744526,-0.4299728833288468,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch,150,15.0,-0.6604776026170339,-0.7209148974608924,-0.6058442074960321,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,10,1.0,3.7013423914738173,3.6239747387401993,3.7796220524161304,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,20,2.0,1.0721658975328736,1.0501181584795096,1.0944052100414314,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,30,3.0,0.5567357560954896,0.5461847195235988,0.5672153906188193,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,50,5.0,0.2811775159911438,0.27797006369651145,0.28456902639538245,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,100,10.0,0.12875270113099346,0.1053942033766205,0.1534742210111042,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave,150,15.0,-0.297340377842088,-0.32984637499019226,-0.26658788823705093,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,10,1.0,4.435943416074434,4.410720613170105,4.4591023251751265,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,20,2.0,1.2408229700905473,1.2335513809514183,1.2478904763043197,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,30,3.0,0.6132068455476902,0.6095839509893343,0.6167870081457555,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,50,5.0,0.27260780917427785,0.27098882721275175,0.2743392446913688,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,100,10.0,0.6386791348716765,0.6224473364780353,0.6523165385616054,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,roll_rate,150,15.0,0.35612057512098,0.3442262262749263,0.3672314016254484,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,10,1.0,1.7533702297438865,1.7089711806950394,1.8005694707373734,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,20,2.0,0.5354242619528493,0.5240819242883539,0.5468675371234283,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,30,3.0,0.318512744428082,0.31276467774328515,0.32418613627520404,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,50,5.0,0.10652921332851281,0.0918939100581391,0.1184785375367807,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,100,10.0,-0.6029147619536512,-0.6707064843872003,-0.5521640538718321,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,pitch_rate,150,15.0,-0.5295658922113575,-0.575272014973304,-0.4929933793591364,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,10,1.0,3.123447696601359,3.0527806932462798,3.1976667364152176,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,20,2.0,0.9106092316782488,0.8916114041759041,0.9306541807652914,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,30,3.0,0.4814144307843628,0.4729104789229343,0.48981387414630195,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,50,5.0,0.26730620667635735,0.26521627402771514,0.26938461869707064,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,100,10.0,0.21233437022533527,0.18462270240706993,0.2362392825805408,480,1000,0.95,0
unseen_seastate,tcn,window_mean,0,heave_rate,150,15.0,-0.16872001835196662,-0.19350286926544727,-0.14798566196217036,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,10,1.0,4.611972185714074,4.591088907113976,4.632995105133156,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,20,2.0,1.2971746197661418,1.290689150615057,1.3039284364351822,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,30,3.0,0.6386858486193979,0.6350741676943923,0.642455076000846,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,50,5.0,0.28247121526592067,0.2807252350796976,0.2844950209141171,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,100,10.0,0.6779922820180802,0.6631038256746561,0.6908170930283827,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll,150,15.0,0.5054539174021279,0.4955333921598812,0.5153642780795419,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,10,1.0,2.3603717472950247,2.2942147852864,2.428165359684295,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,20,2.0,0.7066426504564335,0.6876453567521423,0.7257809253398864,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,30,3.0,0.38020600936614757,0.3710243870069851,0.3891361196876615,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,50,5.0,0.17836432302404698,0.16955171837276872,0.18602842928218039,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,100,10.0,-0.2477331719012349,-0.27908562456807917,-0.21987190721205133,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch,150,15.0,-0.44611330755472683,-0.46713890279711123,-0.4277649197735494,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,10,1.0,3.705317364247587,3.6275517985953436,3.783529307408503,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,20,2.0,1.0738357808388932,1.0519480060149384,1.0960482340491626,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,30,3.0,0.5540929575184984,0.5437030348740564,0.5644288795309456,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,50,5.0,0.2759736216795029,0.2725517586683144,0.2798544228187653,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,100,10.0,0.18818589568574892,0.1687074351427378,0.20792799664875533,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave,150,15.0,-0.11988913032484856,-0.13543575850403208,-0.10477397957856252,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,10,1.0,4.399282216305212,4.372870753081233,4.423248838160324,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,20,2.0,1.2315512715470318,1.2238538821747742,1.2389614857217865,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,30,3.0,0.6109980289146505,0.6071952177016702,0.6146674162787821,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,50,5.0,0.26644054769886705,0.26468389379549245,0.26836995641584777,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,100,10.0,0.6499294370323796,0.6378185345819319,0.6616011600038988,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,roll_rate,150,15.0,0.3825500381508556,0.37298140359113346,0.3928069840311628,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,10,1.0,1.7389781345090853,1.6953730723469922,1.785258110548473,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,20,2.0,0.5237270969203476,0.5127193385674731,0.5346701080485138,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,30,3.0,0.3122061706867623,0.30644906543066014,0.31769905901419676,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,50,5.0,0.17821269034653275,0.17301948700350012,0.18318485379951446,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,100,10.0,-0.6126746935227256,-0.6624250369070128,-0.5643037435308657,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,pitch_rate,150,15.0,-0.4444480498941228,-0.4625203278742676,-0.4253882425780054,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,10,1.0,3.099015999565925,3.029473980713098,3.1722226934369746,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,20,2.0,0.8972556530640774,0.8789785332807483,0.916700995538871,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,30,3.0,0.4745160623803394,0.4665090337943162,0.48262818680708014,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,50,5.0,0.2709957342820753,0.26851303751858696,0.2736212161385944,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,100,10.0,0.1549609463779732,0.13379004123014507,0.17615337636360245,480,1000,0.95,0
unseen_seastate,tcn,window_mean,1,heave_rate,150,15.0,-0.14326320749476326,-0.15436836982736,-0.1318381601309768,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,10,1.0,4.60841174204127,4.587952055547227,4.628891267892224,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,20,2.0,1.2877586505249552,1.28116754635288,1.2943840341743988,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,30,3.0,0.6306304465260204,0.6269053228415895,0.6345633388019586,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,50,5.0,0.27605206215353706,0.2739648703106183,0.27845843531825565,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,100,10.0,0.6669237086258099,0.6516197871075249,0.6804881014413822,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll,150,15.0,0.5026643330813457,0.4926044834408687,0.513295428728416,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,10,1.0,2.3902519542856284,2.322746707591129,2.4590100480684307,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,20,2.0,0.6989117738033541,0.6792897754395664,0.7183451630569851,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,30,3.0,0.3604809088160079,0.34838800017191923,0.3716837467557564,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,50,5.0,0.21775382473123617,0.20985886360335293,0.2251728820301318,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,100,10.0,-0.052268573876250383,-0.0893882041541372,-0.020292418686628264,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,pitch,150,15.0,-0.31998442311168745,-0.35576789259181807,-0.2903870964301084,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,10,1.0,3.6770140603722177,3.600413522881922,3.7538887751762875,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,20,2.0,1.0653729278066124,1.0439352825976262,1.086935944888924,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,30,3.0,0.550191687070256,0.5399394842557547,0.5601698527040281,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,50,5.0,0.2794897651251108,0.2756678909077812,0.2837025667240671,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,100,10.0,0.32292786452458183,0.30441711098709484,0.34186564471359593,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,heave,150,15.0,0.002704488908650816,-0.008758308405458194,0.013926794098599801,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,10,1.0,4.390389558693656,4.364644746205433,4.4138969663786,480,1000,0.95,0
unseen_seastate,tcn,window_mean,2,roll_rate,20,2.0,1.2307322056476069,1.2231364326575926,1.2380767104887842,480,1000,0.95,0
