regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,pitch_rate,150,15.0,1131,0.8183486758643874,0.6464593771201831,0.7194845308528297,-0.2937007986921729,0.5745032172661403,1.4244457668289872,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,10,1.0,1131,0.15399283709043168,0.12034121826686517,0.20097510313504255,0.41289399804518356,0.19633028415815837,0.7843560037145325,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,20,2.0,1131,0.30321558099496154,0.23937282338283247,0.3367239701997416,0.18912303852232304,0.1965741983884106,1.5424993894460068,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,30,3.0,1131,0.30339425314098395,0.2381093943785379,0.3700041454884116,0.3276405386688246,0.19662846536249282,1.5429823580307354,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,50,5.0,1131,0.5745608609004506,0.4562414678345122,0.23149132249872617,-5.160311100812878,0.19580232790046415,2.9343923898214723,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,100,10.0,1131,0.5793439782768597,0.458053221341002,0.23867949810693487,-4.891729001264612,0.19456242240450328,2.977676630034857,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s000,heave_rate,150,15.0,1131,0.4519883061940935,0.34833418673286065,0.26501305640259204,-1.908840150610938,0.19398882229219291,2.329970875916204,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,10,1.0,1131,0.22356602986274365,0.15592251168908422,4.870386691774723e-07,-210709802992.1844,5.14662041026706e-07,434393.8585731889,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,20,2.0,1131,0.4297243608243711,0.27340719915458267,8.384067803464038e-07,-262706237712.71088,5.149707652513512e-07,834463.604190478,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,30,3.0,1131,0.7691171666008433,0.50068716256378,9.874131912043418e-07,-606718391704.4052,5.157336516781466e-07,1491306.925771106,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,50,5.0,1131,1.0977371772821987,0.7258047876261472,7.296229611963266e-07,-2263600389875.466,5.163684766269745e-07,2125879.535584443,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,100,10.0,1131,1.7685398099912997,1.1089475424420514,8.909585286787329e-07,-3940167655607.174,5.162375042407265e-07,3425825.894986918,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll,150,15.0,1131,1.9111379347667692,1.2120561596600457,7.643781074946913e-07,-6251260343150.344,5.160794187869129e-07,3703185.7214129097,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,10,1.0,1131,0.221479349846867,0.17635017328817634,0.560449756271196,0.843831618034149,0.6528452712366556,0.3392524379127823,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,20,2.0,1131,0.7108785407345485,0.5704298681291144,1.0041244310049333,0.4987946004729432,0.6533313062659296,1.0880827750280728,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,30,3.0,1131,1.075400976324886,0.8578340221757691,1.244806046579935,0.2536587004279306,0.6537741302581667,1.6449120981587702,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,50,5.0,1131,0.8998353382015251,0.722903953786132,1.0497160304361504,0.2651775258250697,0.6531677384447677,1.3776481679026094,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,100,10.0,1131,1.334390465856228,1.0539734739049842,1.1124315377003178,-0.438862437408428,0.6493778994830955,2.0548750841665573,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch,150,15.0,1131,0.978512216913026,0.7725231574894789,0.7911030354369832,-0.5299118298688195,0.6475583402812478,1.511079629501858,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,10,1.0,1131,0.12383047339837785,0.09775498124705334,0.18686696060829702,0.5608731193777242,0.2029203495299453,0.6102417706515135,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,20,2.0,1131,0.3596626692707114,0.2834447407332793,0.3220585046664091,-0.24715715300017704,0.20285866079837556,1.7729717225540882,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,30,3.0,1131,0.5917599487400875,0.46252980554760714,0.37544462478021534,-1.4842731999629275,0.2027048456800844,2.91931821735541,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,50,5.0,1131,0.5596487839150056,0.425134025947385,0.29605224085086496,-2.5735052419199524,0.20264010860463935,2.7617868336564477,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,100,10.0,1131,0.7907111576692756,0.5959268942787528,0.24739287576502617,-9.21554065033087,0.20197686333537485,3.9148600716525137,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave,150,15.0,1131,0.6823345554887543,0.48973218823170644,0.2877325033583409,-4.623631866533441,0.20279811857169316,3.3646000283160196,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,10,1.0,1131,0.27725320281604454,0.18215308142374492,5.32902104399858e-07,-270681312153.97586,5.133610484149554e-07,540074.483001947,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,20,2.0,1131,0.4621588805105611,0.3077142955464939,8.641163912600239e-07,-286047475028.3437,5.13503970309577e-07,900010.3353279597,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,30,3.0,1131,0.5345465297699944,0.3582813658732438,9.63513452733501e-07,-307790678871.9823,5.135895195736691e-07,1040804.9802373727,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,50,5.0,1131,0.6038286306988636,0.3616514234961757,6.995143827726263e-07,-745133528735.2745,5.155861010582124e-07,1171149.9387969114,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,100,10.0,1131,1.0450614748420126,0.6545868496313076,8.806257715686849e-07,-1408318532911.8914,5.143486724731115e-07,2031815.246682969,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,roll_rate,150,15.0,1131,1.0994898237225708,0.6424765068886376,7.741230885905603e-07,-2017262368110.4016,5.13732468238945e-07,2140199.212036528,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,10,1.0,1131,0.40689442254566527,0.3225535377643768,0.5209624970605096,0.38997089976693966,0.5818426511885184,0.699320377621871,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,20,2.0,1131,0.584704545151899,0.45509038771476285,0.9176939218558186,0.5940456222939291,0.5813610299072247,1.0057511857050476,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,30,3.0,1131,0.5216183236204934,0.4172457560113183,1.1120934947440193,0.7799997990662371,0.5807661225488867,0.8981555627439091,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,50,5.0,1131,1.1865194187248442,0.9330653454157297,0.8887003883153036,-0.7825386727889083,0.5791521381889164,2.0487180146398902,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,100,10.0,1131,0.8900892985273698,0.7033707305482323,1.0141059694661598,0.2296280153971585,0.5762167588939983,1.5447126186260614,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,pitch_rate,150,15.0,1131,0.728724382545993,0.5733904905930424,0.7194845308528297,-0.025849568316319127,0.5745032172661403,1.2684426486134182,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,10,1.0,1131,0.18193981020969346,0.14120256390732897,0.20097510313504255,0.1804584924910878,0.19633028415815837,0.9267027294837901,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,20,2.0,1131,0.3007814128274236,0.23430120726401618,0.3367239701997416,0.20208997218363656,0.1965741983884106,1.530116440984336,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,30,3.0,1131,0.3088317903755465,0.23795249020267129,0.3700041454884116,0.3033240499002521,0.19662846536249282,1.5706362240390888,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,50,5.0,1131,0.6300717601531125,0.503159020454124,0.23149132249872617,-6.408164166283575,0.19580232790046415,3.2178971869701605,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,100,10.0,1131,0.6178477417652987,0.48878659892029963,0.23867949810693487,-5.700893189513547,0.19456242240450328,3.1755759109576043,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|1,S175_h180.0_u12.0_s000,heave_rate,150,15.0,1131,0.4965109684303281,0.37567357326470824,0.26501305640259204,-2.510129604139024,0.19398882229219291,2.559482358640569,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,10,1.0,1131,0.2871964837924987,0.20211785904797816,4.870386691774723e-07,-347721343357.7228,5.14662041026706e-07,558029.2714410542,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,20,2.0,1131,0.5246308880414917,0.35017694011034883,8.384067803464038e-07,-391559846068.73755,5.149707652513512e-07,1018758.5848401035,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,30,3.0,1131,0.7927821950869538,0.5379648296750803,9.874131912043418e-07,-644629128878.4021,5.157336516781466e-07,1537193.069537577,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,50,5.0,1131,0.9483909727625696,0.6328909932197547,7.296229611963266e-07,-1689576410955.2688,5.163684766269745e-07,1836655.4421711706,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,100,10.0,1131,1.6771307225945944,1.0712233751609108,8.909585286787329e-07,-3543389144905.16,5.162375042407265e-07,3248758.001535147,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll,150,15.0,1131,1.9103122092769584,1.276204517119676,7.643781074946913e-07,-6245859676032.729,5.160794187869129e-07,3701585.7244749353,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,10,1.0,1131,0.1952941964817696,0.14649340583016457,0.560449756271196,0.878575784569402,0.6528452712366556,0.29914315854939494,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,20,2.0,1131,0.6448895963157657,0.4917043642628139,1.0041244310049333,0.5875268591376246,0.6533313062659296,0.9870789752929308,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,30,3.0,1131,1.0961084741314282,0.8480443492082587,1.244806046579935,0.22463946476606889,0.6537741302581667,1.6765858779064715,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,50,5.0,1131,0.9657404541729572,0.7757254204944294,1.0497160304361504,0.15359700932575304,0.6531677384447677,1.4785489198723198,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,100,10.0,1131,1.3602472225516862,1.052199681140829,1.1124315377003178,-0.4951649586560396,0.6493778994830955,2.094692818518219,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch,150,15.0,1131,1.0214016039985176,0.8087148650901133,0.7911030354369832,-0.6669668727631664,0.6475583402812478,1.5773120975554142,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,10,1.0,1131,0.12452095837047718,0.09801130343021167,0.18686696060829702,0.5559622785784906,0.2029203495299453,0.6136445095769038,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,20,2.0,1131,0.3528739938120168,0.27465853062307904,0.3220585046664091,-0.2005209999979185,0.20285866079837556,1.7395066714097254,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,30,3.0,1131,0.6151116422588006,0.47876194856899296,0.37544462478021534,-1.6842076648236723,0.2027048456800844,3.0345186874791854,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,50,5.0,1131,0.6403411331697968,0.47329448597744095,0.29605224085086496,-3.6782787491131277,0.20264010860463935,3.159992054776941,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,100,10.0,1131,0.8733722515596736,0.6247945926937709,0.24739287576502617,-11.463051831370151,0.20197686333537485,4.3241202835667,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave,150,15.0,1131,0.8717736918508927,0.6012269412889435,0.2877325033583409,-8.179724961635841,0.20279811857169316,4.298726723851254,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,10,1.0,1131,0.26482933269028264,0.17616292673941542,5.32902104399858e-07,-246966076311.3993,5.133610484149554e-07,515873.44522527576,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,20,2.0,1131,0.371819064099822,0.2563188686488016,8.641163912600239e-07,-185147912664.40857,5.13503970309577e-07,724082.1602132167,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,30,3.0,1131,0.3960148240000594,0.28456529934088315,9.63513452733501e-07,-168930209575.23938,5.135895195736691e-07,771072.634676797,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,50,5.0,1131,0.7274063880197412,0.43991523518766035,6.995143827726263e-07,-1081336653707.9319,5.155861010582124e-07,1410833.9742417012,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,100,10.0,1131,1.0577345075674682,0.6396128698582517,8.806257715686849e-07,-1442681836818.6372,5.143486724731115e-07,2056454.2384869542,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,roll_rate,150,15.0,1131,1.2950231998893433,0.7385399767417391,7.741230885905603e-07,-2798562794220.5444,5.13732468238945e-07,2520812.446074574,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,10,1.0,1131,0.33314645495660344,0.25232684212898226,0.5209624970605096,0.5910619973401101,0.5818426511885184,0.572571388976198,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,20,2.0,1131,0.5918277711769258,0.458536747073243,0.9176939218558186,0.5840942064388228,0.5813610299072247,1.018003857725674,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,30,3.0,1131,0.5268768279615121,0.42467389590385574,1.1120934947440193,0.7755417374913014,0.5807661225488867,0.9072099895378481,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,50,5.0,1131,1.1613333280779798,0.8895590132603042,0.8887003883153036,-0.7076664239820734,0.5791521381889164,2.0052301485230104,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,100,10.0,1131,1.0677586871426206,0.8501736589457907,1.0141059694661598,-0.10861193204184882,0.5762167588939983,1.8530503854002747,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,pitch_rate,150,15.0,1131,0.8376126676208167,0.660049298446154,0.7194845308528297,-0.3553253196648942,0.5745032172661403,1.4579773314529414,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,10,1.0,1131,0.16716167794185885,0.1268778771190042,0.20097510313504255,0.30818667397683297,0.19633028415815837,0.8514309377110559,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,20,2.0,1131,0.31040724364933714,0.24097939466025659,0.3367239701997416,0.15020215000966275,0.1965741983884106,1.5790843670948314,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,30,3.0,1131,0.33499938615746283,0.2576328637034431,0.3700041454884116,0.18026242487617117,0.19662846536249282,1.7037176460685761,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,50,5.0,1131,0.5997939695978096,0.4756957149081789,0.23149132249872617,-5.7132799479723015,0.19580232790046415,3.063262710046604,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,100,10.0,1131,0.5883914873426435,0.467634086600032,0.23867949810693487,-5.077186016342849,0.19456242240450328,3.0241784619609295,3
unseen_vessel,corpus,nominal,180.0,12.0,tcn|2,S175_h180.0_u12.0_s000,heave_rate,150,15.0,1131,0.45382302280438863,0.3509460769873885,0.26501305640259204,-1.932503281130455,0.19398882229219291,2.3394287229643784,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,10,1.0,1131,0.6590816922731298,0.5011190936840216,4.870386691774723e-07,-1831266741966.5854,5.14662041026706e-07,1280610.652688353,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,20,2.0,1131,0.8254606806669066,0.6141512365882109,8.384067803464038e-07,-969355812460.9806,5.149707652513512e-07,1602927.2657138293,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,30,3.0,1131,0.9536583537466093,0.7162537179469736,9.874131912043418e-07,-932798384332.1826,5.157336516781466e-07,1849129.5858695642,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,50,5.0,1131,1.510768199539666,1.1628248041213007,7.296229611963266e-07,-4287446204319.629,5.163684766269745e-07,2925756.059719826,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,100,10.0,1131,2.3640186449262552,1.7906000183414212,8.909585286787329e-07,-7040229489995.2295,5.162375042407265e-07,4579323.713419882,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,roll,150,15.0,1131,2.332572316505112,1.7424794825592598,7.643781074946913e-07,-9312231290004.951,5.160794187869129e-07,4519793.333336205,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,10,1.0,1131,0.2816085340865545,0.2197982945709552,0.560449756271196,0.7475250734812875,0.6528452712366556,0.4313557078434773,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,20,2.0,1131,0.32305397524251966,0.2565858907850111,1.0041244310049333,0.8964917154087755,0.6533313062659296,0.4944719044444886,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,30,3.0,1131,0.49541040120391755,0.3930298558278356,1.244806046579935,0.8416103269253485,0.6537741302581667,0.7577699671418424,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,50,5.0,1131,0.5800838652574608,0.45411572516631227,1.0497160304361504,0.6946218829049877,0.6531677384447677,0.8881085686177274,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,100,10.0,1131,0.7882081583346826,0.6171878152334214,1.1124315377003178,0.49796353144655625,0.6493778994830955,1.213789626906145,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,pitch,150,15.0,1131,0.8748316632677098,0.6888696514618159,0.7911030354369832,-0.22287730417258533,0.6475583402812478,1.3509696483682883,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,heave,10,1.0,1131,0.11726055398357849,0.09226221178750411,0.18686696060829702,0.6062334327883749,0.2029203495299453,0.5778649320051271,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,heave,20,2.0,1131,0.2645410233391414,0.20266854789142047,0.3220585046664091,0.3252909831332338,0.20285866079837556,1.3040657090902958,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,heave,30,3.0,1131,0.5792156916225646,0.44887889827445576,0.37544462478021534,-1.3800652083644076,0.2027048456800844,2.8574338698182986,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,heave,50,5.0,1131,0.8341530448968018,0.6483323664458243,0.29605224085086496,-6.938798401335915,0.20264010860463935,4.116426163806864,3
unseen_vessel,corpus,nominal,180.0,12.0,transformer|0,S175_h180.0_u12.0_s000,heave,100,10.0,1131,1.1062394977971683,0.8507360921770917,0.24739287576502617,-18.995116710752903,0.20197686333537485,5.477060488657555,3
