regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,roll_rate,30,3.0,1131,0.46575284259383176,0.3793753285846289,0.8544532329286563,0.7028782572730625,0.5139575951723736,0.9062086969210471,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,roll_rate,50,5.0,1131,0.47125046427893325,0.38033633123202143,0.9938654363280996,0.7751730300770405,0.5139381443319568,0.9169400432254133,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,roll_rate,100,10.0,1131,0.5600281869074124,0.44505559060585487,0.3903782559588944,-1.0580149878865406,0.5122840356435375,1.093198592854642,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,roll_rate,150,15.0,1131,0.6719882736419476,0.544826603116883,0.9046574648859027,0.4482338587138779,0.5112063856672138,1.3145146314338099,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,10,1.0,1131,0.3744814097380781,0.2987361090849634,0.5655665694911998,0.5615772669506767,0.8491520642431123,0.4410062997042471,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,20,2.0,1131,0.43612202388448035,0.35066160338133556,1.0632955494814165,0.8317682179179963,0.8483683826792064,0.5140715198593052,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,30,3.0,1131,0.47686209154758485,0.38545963724768334,1.4347282605537541,0.8895295068412299,0.848279817988849,0.5621518765802506,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,50,5.0,1131,0.8721047781687926,0.7072597476843746,1.6569994316364451,0.7229918078146845,0.8480257309628049,1.0283942412674785,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,100,10.0,1131,1.0141220168746279,0.8280545891374679,0.6777335911185716,-1.239042823785908,0.8462436755621224,1.1983806156081358,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,pitch_rate,150,15.0,1131,0.9245457728380981,0.7453061957302931,1.4341142790488848,0.5843868170378499,0.845047243203024,1.0940758404627733,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,10,1.0,1131,0.16926134967593987,0.13594969271184848,0.2164755482995654,0.3886387581458526,0.33829410670466464,0.5003378608179755,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,20,2.0,1131,0.19386158704771217,0.15658581131425955,0.4075213785702847,0.7737009483242503,0.3381042766827868,0.5733780978748023,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,30,3.0,1131,0.20555580743434784,0.16544131415978594,0.5520152963225536,0.8613380581354224,0.3379480339809836,0.6082467917121083,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,50,5.0,1131,0.3029622931247951,0.2471407314181031,0.6554014277665315,0.7863207295045201,0.3381137726706105,0.8960365344831431,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,100,10.0,1131,0.4131565135425115,0.33442405938390973,0.2811906908558642,-1.1588741706523384,0.33806914390238707,1.2221065453456612,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|1,S175_h135.0_u00.0_s000,heave_rate,150,15.0,1131,0.39631473771714826,0.32119625278972014,0.5834767978262286,0.5386470906013247,0.33697700847611445,1.1760883613673596,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,10,1.0,1131,0.6171538225003906,0.4820164040096978,0.5637838138945848,-0.19828918609426105,0.8922610976875985,0.6916740224356062,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,20,2.0,1131,0.6856641105247174,0.5413304187784849,1.0645964109592196,0.5851865396460872,0.8924831664651109,0.7682655945662831,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,30,3.0,1131,0.7803133890609464,0.6139449326712606,1.44903867758226,0.7100132449999355,0.8922009474201772,0.8745937687213216,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,50,5.0,1131,1.0186158417565685,0.7910126481391434,1.7445672750836363,0.6590855504840047,0.8912497378493311,1.142907311495635,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,100,10.0,1131,1.186618617334597,0.9067025719149856,0.6234399564941301,-2.622705662334921,0.8885789087410213,1.3354116394860776,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll,150,15.0,1131,1.378618543507121,1.0660718145187738,1.5754046252042644,0.2342200359092268,0.8856364485222237,1.5566416059405517,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,10,1.0,1131,0.6091417041042225,0.47649125701587686,0.817159803646219,0.44432267274399906,1.257338426504869,0.4844691701640788,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,20,2.0,1131,0.7553834864508457,0.5998298971198082,1.5403679756440025,0.7595160975689255,1.2573161797654349,0.6007903967256432,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,30,3.0,1131,0.9334247000801327,0.7514065151320418,2.08905168274709,0.8003541859345085,1.2563668516320652,0.7429555299613173,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,50,5.0,1131,1.0732653680929771,0.8740798942647028,2.4631174038035475,0.8101353967885877,1.254793470914463,0.8553322861257856,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,100,10.0,1131,1.4220196216844025,1.159771892520388,0.9194906052150787,-1.3917544219491211,1.2522379229162608,1.1355826202521861,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch,150,15.0,1131,1.40750523078879,1.1383822032542785,2.1731824256241072,0.5805234702562414,1.249546835439801,1.1264125448274156,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,10,1.0,1131,0.2955717807782717,0.2331061485797815,0.337345829224453,0.23232880321321436,0.5503406697763165,0.5370705764820279,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,20,2.0,1131,0.36155738199442894,0.28918224721275143,0.6392672887593597,0.6801182217074748,0.5503538194312921,0.6569544340912253,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,30,3.0,1131,0.4428289084607166,0.3592184047080667,0.8752058151261037,0.7439931772209685,0.550329333647565,0.8046616478276034,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,50,5.0,1131,0.5065122803323536,0.40971607741753563,1.0745919067687668,0.777826207886482,0.5497833687864541,0.9212942935148922,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,100,10.0,1131,0.6554720132808669,0.5244899746609536,0.4217282542064141,-1.415699505966896,0.5492816674252919,1.1933258511126588,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave,150,15.0,1131,0.65405466941929,0.5149656745412138,0.9522195052624963,0.528204326024022,0.5473024927829737,1.1950515081586657,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,10,1.0,1131,0.3583041924485856,0.2818528018958181,0.3390724779597855,-0.11665418861831989,0.5141093712074016,0.6969415702481695,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,20,2.0,1131,0.44953773319001755,0.35334604240257517,0.6354438135031152,0.4995300674930183,0.5139252836040036,0.8747141803134193,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,30,3.0,1131,0.5247150772679818,0.4129682064998085,0.8544532329286563,0.6228878783467937,0.5139575951723736,1.020930680267504,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,50,5.0,1131,0.5505868063528553,0.43506652905528465,0.9938654363280996,0.6931003270164979,0.5139381443319568,1.0713094803821892,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,100,10.0,1131,0.6230378061358107,0.48874503993903845,0.3903782559588944,-1.5471678364906127,0.5122840356435375,1.2161960217111645,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,roll_rate,150,15.0,1131,0.7378854002275541,0.5763164175432461,0.9046574648859027,0.3347123023474189,0.5112063856672138,1.4434197633593417,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,10,1.0,1131,0.41492206412513893,0.32749993733410654,0.5655665694911998,0.4617728534876683,0.8491520642431123,0.4886310492514409,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,20,2.0,1131,0.4788753180220547,0.38004382010735505,1.0632955494814165,0.7971677937442876,0.8483683826792064,0.5644662481524041,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,30,3.0,1131,0.5270728967504533,0.4172460665373855,1.4347282605537541,0.8650409343091106,0.848279817988849,0.6213432001719295,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,50,5.0,1131,0.8116179820867775,0.650539284479917,1.6569994316364451,0.7600843368029493,0.8480257309628049,0.9570676365743149,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,100,10.0,1131,0.9791686140683975,0.7950069366608921,0.6777335911185716,-1.0873580234253,0.8462436755621224,1.1570764335910444,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,pitch_rate,150,15.0,1131,0.9499899636546258,0.7652150417768955,1.4341142790488848,0.5611960641497431,0.845047243203024,1.1241856254732365,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,10,1.0,1131,0.19615468780316897,0.15635132080597916,0.2164755482995654,0.1789309411056036,0.33829410670466464,0.5798347766501729,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,20,2.0,1131,0.22453012226458838,0.1797194600182335,0.4075213785702847,0.6964372823676284,0.3381042766827868,0.6640854249685963,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,30,3.0,1131,0.23866774671626348,0.19016498056294498,0.5520152963225536,0.8130673160823028,0.3379480339809836,0.7062261730147936,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,50,5.0,1131,0.3113455575877479,0.2507991634754292,0.6554014277665315,0.7743316879324698,0.3381137726706105,0.920830746196961,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,100,10.0,1131,0.3899366235894727,0.310598059138054,0.2811906908558642,-0.9230305170001147,0.33806914390238707,1.1534226965773062,3
unseen_vessel,mss,nominal,135.0,0.0,transformer|2,S175_h135.0_u00.0_s000,heave_rate,150,15.0,1131,0.38216638549669807,0.30270868407679113,0.5834767978262286,0.5709995102631527,0.33697700847611445,1.1341022558925908,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,10,1.0,1131,0.5864848736464406,0.4578834697807945,0.5637838138945848,-0.08215239386696749,0.8922610976875985,0.6573018538703372,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,20,2.0,1131,0.7639653798614897,0.5984796254196801,1.0645964109592196,0.48503541687079665,0.8924831664651109,0.8559997639925848,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,30,3.0,1131,1.0128370194409788,0.8094326651619581,1.44903867758226,0.5114385706975546,0.8922009474201772,1.1352117730536198,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,50,5.0,1131,1.1175548493567917,0.9094037065393621,1.7445672750836363,0.5896426169613189,0.8912497378493311,1.2539188533772319,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,100,10.0,1131,1.915090612860721,1.588572445436306,0.6234399564941301,-8.436031655787541,0.8885789087410213,2.1552285272830836,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll,150,15.0,1131,2.4118053371675496,1.9960607823055727,1.5754046252042644,-1.3436905636350214,0.8856364485222237,2.723245346543604,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,10,1.0,1131,0.503106410246038,0.39855155290160604,0.817159803646219,0.620941961538295,1.257338426504869,0.40013603310014617,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,20,2.0,1131,0.7336073354510726,0.6068272013532298,1.5403679756440025,0.773181555139145,1.2573161797654349,0.5834708462814298,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,30,3.0,1131,1.0204755231914346,0.8437953658518219,2.08905168274709,0.7613800141069348,1.2563668516320652,0.8122432726283734,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,50,5.0,1131,1.1099611791797637,0.89223798209681,2.4631174038035475,0.7969301941745479,1.254793470914463,0.8845767888566163,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,100,10.0,1131,1.5773231869071644,1.2688054927617691,0.9194906052150787,-1.9427053758427721,1.2522379229162608,1.2596034332148578,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch,150,15.0,1131,1.9066081743468808,1.5285456329117952,2.1731824256241072,0.230283967156389,1.249546835439801,1.525839704660462,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,10,1.0,1131,0.15204526593791517,0.11598361148685904,0.337345829224453,0.7968601558807193,0.5503406697763165,0.27627481356177674,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,20,2.0,1131,0.24841778461996364,0.20432818616192927,0.6392672887593597,0.8489918439396966,0.5503538194312921,0.4513783239964902,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,30,3.0,1131,0.41052455009375083,0.33912747759766027,0.8752058151261037,0.7799821692552019,0.550329333647565,0.7459615997075922,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,50,5.0,1131,0.5490460948055239,0.4483953202484352,1.0745919067687668,0.7389459212888094,0.5497833687864541,0.9986589736561919,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,100,10.0,1131,0.912316286718392,0.7469395396813269,0.4217282542064141,-3.679780245126416,0.5492816674252919,1.660926152869423,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave,150,15.0,1131,1.127895166072802,0.9151074341003858,0.9522195052624963,-0.4030182624980354,0.5473024927829737,2.0608259252348327,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,10,1.0,1131,0.4328096004649437,0.34791069922781953,0.3390724779597855,-0.6293286378813883,0.5141093712074016,0.8418628889189028,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,20,2.0,1131,0.578893484781954,0.4619263954103361,0.6354438135031152,0.17006704141720308,0.5139252836040036,1.1264156546693869,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,30,3.0,1131,0.5712539588203206,0.4597052076438285,0.8544532329286563,0.5530264225091184,0.5139575951723736,1.1114807217290577,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,50,5.0,1131,0.6726794248533229,0.5429122073822495,0.9938654363280996,0.5418991331584488,0.5139381443319568,1.308872346355428,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,100,10.0,1131,1.1299437765444333,0.9009570986683954,0.3903782559588944,-7.378040009645188,0.5122840356435375,2.2056978120057638,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,roll_rate,150,15.0,1131,1.389340050839636,1.1143135269759912,0.9046574648859027,-1.3585699905854565,0.5112063856672138,2.717767402350235,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,10,1.0,1131,0.39055328591139465,0.3205864534022495,0.5655665694911998,0.5231375440508939,0.8491520642431123,0.45993327032598397,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,20,2.0,1131,0.4973170676532642,0.4091748274278135,1.0632955494814165,0.7812446232490005,0.8483683826792064,0.5862041511762877,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,30,3.0,1131,0.5039624672114584,0.4095378868185641,1.4347282605537541,0.876616501316519,0.848279817988849,0.5940993249212057,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,50,5.0,1131,0.8057354755579461,0.6587081213955552,1.6569994316364451,0.7635494915990788,0.8480257309628049,0.9501309289791896,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,100,10.0,1131,1.119662304616747,0.8984676864344738,0.6777335911185716,-1.7293302669609214,0.8462436755621224,1.3230968064523552,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,pitch_rate,150,15.0,1131,1.1024642737575212,0.8816378751978321,1.4341142790488848,0.4090353143367582,0.845047243203024,1.3046185081662378,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,10,1.0,1131,0.13587911824845278,0.11242939927411226,0.2164755482995654,0.6060076918011276,0.33829410670466464,0.4016597261242777,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,20,2.0,1131,0.20009168168068742,0.16564483282297887,0.4075213785702847,0.7589221692068047,0.3381042766827868,0.5918046457259565,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,30,3.0,1131,0.21330861002203394,0.17425951525766428,0.5520152963225536,0.850681180730235,0.3379480339809836,0.6311876045239454,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,50,5.0,1131,0.3031333083300069,0.24539179927422916,0.6554014277665315,0.7860794274098788,0.3381137726706105,0.8965423263763896,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,100,10.0,1131,0.49346496768799447,0.40134627445960824,0.2811906908558642,-2.079716752053402,0.33806914390238707,1.459656926958338,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|0,S175_h135.0_u00.0_s000,heave_rate,150,15.0,1131,0.5277069179134615,0.4230889135509611,0.5834767978262286,0.18202808320717745,0.33697700847611445,1.5660027379905543,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,10,1.0,1131,0.6035846722475151,0.48587833872293706,0.5637838138945848,-0.14617570492949938,0.8922610976875985,0.6764664220055957,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,20,2.0,1131,0.8545199225776464,0.6929639851475279,1.0645964109592196,0.35572038646080184,0.8924831664651109,0.9574633502188877,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,30,3.0,1131,1.0453786877721967,0.8530271006585262,1.44903867758226,0.47954003501427844,0.8922009474201772,1.1716852473592827,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,50,5.0,1131,1.2891593639849066,1.0386183456337825,1.7445672750836363,0.4539432602929774,0.8912497378493311,1.4464625449380424,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,100,10.0,1131,1.9246747154318058,1.5773095813385412,0.6234399564941301,-8.530713535181892,0.8885789087410213,2.166014404009174,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,roll,150,15.0,1131,2.225531876539358,1.8020180486530748,1.5754046252042644,-0.9956455401509643,0.8856364485222237,2.5129181169687507,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,pitch,10,1.0,1131,0.36981210811343185,0.289342796466688,0.817159803646219,0.7951913655222924,1.257338426504869,0.2941229666712964,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,pitch,20,2.0,1131,0.653098516872527,0.5304671646978705,1.5403679756440025,0.8202336365752593,1.2573161797654349,0.5194385687412129,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,pitch,30,3.0,1131,1.0235752283704946,0.8351010337527357,2.08905168274709,0.7599281910322063,1.2563668516320652,0.814710470147182,3
unseen_vessel,mss,nominal,135.0,0.0,lstm|1,S175_h135.0_u00.0_s000,pitch,50,5.0,1131,1.3379228801042502,1.1040230612141528,2.4631174038035475,0.7049525022488757,1.254793470914463,1.0662494754050675,3
