regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch,100,10.0,1131,0.6735811439021815,0.5333487616717918,1.1083042000881151,0.6306297748898999,0.6539694032488346,1.029988774025082,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch,150,15.0,1131,0.694278148926746,0.5339665377354248,0.7691572158156138,0.18522676087793488,0.6566333536870689,1.0573300077254641,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,10,1.0,1131,0.010636127071344334,0.008586402668323754,0.18623221059994374,0.9967381991791581,0.20324720302787364,0.05233098863301788,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,20,2.0,1131,0.056745357251428936,0.04586337803343069,0.32118363127499533,0.968785681223183,0.2032422789923971,0.2792005557738883,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,30,3.0,1131,0.12070784355418221,0.0976374208031191,0.3752835085689973,0.896544872045401,0.20320704078674684,0.594014080845051,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,50,5.0,1131,0.14677205022876544,0.11770333859402807,0.3006597252769402,0.7616933239372217,0.20327328445814621,0.7220429906468386,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,100,10.0,1131,0.2318097868751126,0.1864304856847642,0.25081769105374435,0.14582431575014831,0.2042996652138805,1.1346557353994284,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave,150,15.0,1131,0.21254871696204428,0.17302251110720343,0.2909185965938668,0.46620560685621404,0.20581741937211956,1.0327051889507683,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,10,1.0,1131,0.0008332845358743728,0.0008332824800000771,5.07418922167836e-07,-2696827.490095921,4.847116417160814e-07,1719.1345619927713,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,20,2.0,1131,0.0027721248166732424,0.0027721206058768295,8.198630540660993e-07,-11432544.263789242,4.850034165179468e-07,5715.681008137113,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,30,3.0,1131,0.0009745882619085327,0.0009745754262226633,9.095031750455221e-07,-1148242.2834104353,4.852708637520882e-07,2008.3387128851477,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,50,5.0,1131,0.0032719760293749268,0.003271973489132438,6.506017042729101e-07,-25292386.882899977,4.834830550562932e-07,6767.509212900878,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,100,10.0,1131,0.0018437880067305598,0.001843784890751309,8.091171543103376e-07,-5192769.795979057,4.819088648620628e-07,3826.0097316497986,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,roll_rate,150,15.0,1131,0.00105404424458787,0.0010540432533117413,7.272646512223905e-07,-2100547.551355251,4.776601951480636e-07,2206.6821880796256,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,10,1.0,1131,0.08962234885203862,0.07166515121306095,0.5135425570450964,0.9695435160125143,0.5768652442739469,0.15536097856760106,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,20,2.0,1131,0.28899796751693313,0.2322879855460843,0.9068713687385035,0.8984457284593265,0.5770806637852693,0.5007930184686776,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,30,3.0,1131,0.3963627952728915,0.320315645086278,1.1020046974437607,0.8706343802145391,0.5771179391579859,0.6867968717991753,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,50,5.0,1131,0.4192531362800432,0.33627297046515653,0.894215471322489,0.7801794546133968,0.5771798971697695,0.7263820835338721,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,100,10.0,1131,0.6512409737901456,0.5159478143124031,1.003019052304433,0.5784344931202448,0.5776190204110091,1.127457633453189,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,pitch_rate,150,15.0,1131,0.620533586076905,0.4853061528126325,0.6975401975005554,0.20860718148595203,0.5808376035592687,1.068342652532113,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,10,1.0,1131,0.026527764420252623,0.021376002674064337,0.19957461017352465,0.9823318643491044,0.19552849611861492,0.1356721140235226,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,20,2.0,1131,0.08974061529006269,0.0722613765572018,0.33425294499072744,0.9279178717283006,0.19556952488971985,0.4588680948152159,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,30,3.0,1131,0.15943076610685966,0.12772335841150637,0.367411673378391,0.8117051833994487,0.19557472874466658,0.8151910378717957,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,50,5.0,1131,0.1859556789495718,0.14776716620314406,0.23478464933249868,0.37269392287095315,0.1956424114136361,0.9504875635396653,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,100,10.0,1131,0.25169649181662407,0.20310170279821674,0.24128076896661407,-0.08820046729343689,0.19617525689982823,1.2830185406365815,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear|2,S175_h180.0_u12.0_s001,heave_rate,150,15.0,1131,0.2079059194208959,0.17035586044050768,0.26764316152777534,0.396577629649957,0.19798164736705942,1.050127232426937,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,10,1.0,1131,8.878934141158943e-07,7.094539251740239e-07,4.600385704946895e-07,-2.725059197083037,4.854211439307205e-07,1.8291197761311664,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,20,2.0,1131,7.121639889256379e-06,5.860650935670455e-06,7.890508129298418e-07,-80.46106352313673,4.850752767203524e-07,14.681514872096912,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,30,3.0,1131,2.692937582626251e-05,2.4638116834008434e-05,9.256428871053117e-07,-845.3804791255463,4.839344928847104e-07,55.64673777588737,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,50,5.0,1131,0.00010695959497262457,0.00010685864603307662,6.845182247912329e-07,-24414.71622255784,4.84189677583865e-07,220.90432721812502,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,100,10.0,1131,0.0002361155491285937,0.00023599630460197194,8.111847930049105e-07,-84723.60933968957,4.785669292270701e-07,493.38041287128254,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll,150,15.0,1131,0.00010066729345553542,0.00010059088558843627,7.111717423752384e-07,-20035.774034410093,4.769881004648393e-07,211.04780886028834,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,10,1.0,1131,0.053068993937883745,0.04257125264545283,0.5563784915012714,0.9909021024147223,0.6533813518862774,0.08122208230258847,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,20,2.0,1131,0.33162195365956715,0.26507337101207656,0.9977706844250273,0.8895349057354628,0.6533922065631165,0.5075388875602285,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,30,3.0,1131,0.7067810404245627,0.5652980332542243,1.2410551909664969,0.6756696498081116,0.6534753544898688,1.0815726034171658,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,50,5.0,1131,0.43090777119596824,0.34290446208115655,1.061589289071189,0.8352385532620517,0.6535906411269107,0.6592930560526445,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,100,10.0,1131,0.78583185493904,0.6251345909205959,1.1083042000881151,0.4972624768401427,0.6539694032488346,1.2016339771174767,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch,150,15.0,1131,0.750590710934836,0.5828799572627748,0.7691572158156138,0.04769484900966381,0.6566333536870689,1.1430895289131844,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,10,1.0,1131,0.0163865282887069,0.013244895644872454,0.18623221059994374,0.9922578014039913,0.20324720302787364,0.08062363488691958,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,20,2.0,1131,0.10527117425175062,0.08531672684663195,0.32118363127499533,0.8925733267533497,0.2032422789923971,0.5179590328038419,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,30,3.0,1131,0.22903870785339053,0.18586699527143702,0.3752835085689973,0.6275235586885312,0.20320704078674684,1.1271199411527892,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,50,5.0,1131,0.1605311422169921,0.12638206341028171,0.3006597252769402,0.7149191276760419,0.20327328445814621,0.789730645839224,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,100,10.0,1131,0.2725318465941221,0.21805568275226941,0.25081769105374435,-0.1806418856801446,0.2042996652138805,1.3339808771042754,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave,150,15.0,1131,0.22746414426182557,0.18264534709508723,0.2909185965938668,0.38865983864753284,0.20581741937211956,1.1051744063050783,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,10,1.0,1131,3.268322959806637e-06,2.5928518082532902e-06,5.07418922167836e-07,-40.48743765315864,4.847116417160814e-07,6.742819190881017,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,20,2.0,1131,2.027881199778996e-05,1.616487292915715e-05,8.198630540660993e-07,-610.790016809366,4.850034165179468e-07,41.811688963720066,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,30,3.0,1131,4.405496057202207e-05,3.53404510763162e-05,9.095031750455221e-07,-2345.2873265402113,4.852708637520882e-07,90.78426887489492,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,50,5.0,1131,5.99079313938834e-05,5.7170822882412536e-05,6.506017042729101e-07,-8477.87542222898,4.834830550562932e-07,123.90906106711053,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,100,10.0,1131,0.00012950102756531518,0.00012625790903503912,8.091171543103376e-07,-25615.72530332553,4.819088648620628e-07,268.72514080516527,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,roll_rate,150,15.0,1131,5.590906073377196e-05,5.383236420195438e-05,7.272646512223905e-07,-5908.890498598108,4.776601951480636e-07,117.04777015476753,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,10,1.0,1131,0.2210333216675888,0.1784221782261648,0.5135425570450964,0.8147481208254939,0.5768652442739469,0.3831628337148052,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,20,2.0,1131,1.3424615828662694,1.0762599157060393,0.9068713687385035,-1.1913530426658738,0.5770806637852693,2.3262979807027406,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,30,3.0,1131,2.8057884519247867,2.2561936554614217,1.1020046974437607,-5.482506416601153,0.5771179391579859,4.861724548050659,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,50,5.0,1131,1.3666044581415617,1.085971883427224,0.894215471322489,-1.3356152764260663,0.5771798971697695,2.3677270550183316,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,100,10.0,1131,2.0582561493522844,1.6353031963995779,1.003019052304433,-3.2109538152239514,0.5776190204110091,3.563345521218669,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,pitch_rate,150,15.0,1131,1.2530484697761242,1.0143021696724208,0.6975401975005554,-2.2269873355641794,0.5808376035592687,2.157312925502185,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,10,1.0,1131,0.0610844789727125,0.04927775441007875,0.19957461017352465,0.9063190753975153,0.19552849611861492,0.31240704135348313,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,20,2.0,1131,0.382458438871117,0.30699292559710056,0.33425294499072744,-0.3092362190178777,0.19556952488971985,1.9556136830970081,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,30,3.0,1131,0.8057282456028274,0.6497045902266873,0.367411673378391,-3.80918269761902,0.19557472874466658,4.1197973315598935,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,50,5.0,1131,0.42094244846209744,0.33723919637240235,0.23478464933249868,-2.2144453659281162,0.1956424114136361,2.151590983879879,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,100,10.0,1131,0.6282960806961405,0.5081106971365238,0.24128076896661407,-5.780836684893733,0.19617525689982823,3.202728471598044,3
unseen_vessel,mss,nominal,180.0,12.0,dlinear_ols|0,S175_h180.0_u12.0_s001,heave_rate,150,15.0,1131,0.37141249218131484,0.2944625402050064,0.26764316152777534,-0.9257535670804151,0.19798164736705942,1.8759945536401834,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,10,1.0,1131,0.21353685031440775,0.14916231285844547,4.600385704946895e-07,-215455296415.3121,4.854211439307205e-07,439900.18355047965,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,20,2.0,1131,0.2356496210712489,0.16529192655204836,7.890508129298418e-07,-89191516517.97784,4.850752767203524e-07,485800.1064587378,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,30,3.0,1131,0.41446267381709334,0.27385578178033293,9.256428871053117e-07,-200485935956.24298,4.839344928847104e-07,856443.7540843621,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,50,5.0,1131,0.6515272073795129,0.4079886312630806,6.845182247912329e-07,-905930918238.5895,4.84189677583865e-07,1345603.2574479324,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,100,10.0,1131,1.2770764773654604,0.7474398452594694,8.111847930049105e-07,-2478530173142.0522,4.785669292270701e-07,2668543.1010204926,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll,150,15.0,1131,1.4155844616672335,0.832392302883315,7.111717423752384e-07,-3962074063793.6304,4.769881004648393e-07,2967756.345048658,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,10,1.0,1131,0.21171713508946396,0.1625334459880448,0.5563784915012714,0.8551990697872476,0.6533813518862774,0.3240330237131008,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,20,2.0,1131,0.6724386853514998,0.535736167965071,0.9977706844250273,0.5458033765172368,0.6533922065631165,1.0291501468751347,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,30,3.0,1131,1.131136754697943,0.8973897176785074,1.2410551909664969,0.16929267895381372,0.6534753544898688,1.730955493464566,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,50,5.0,1131,0.8560448467227247,0.6803453714615972,1.061589289071189,0.3497505727650514,0.6535906411269107,1.3097568919388836,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,100,10.0,1131,1.3684024042752236,1.0801772928380697,1.1083042000881151,-0.5244377648830072,0.6539694032488346,2.0924563098474933,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch,150,15.0,1131,1.1308137959622153,0.8839094793322044,0.7691572158156138,-1.161483671476594,0.6566333536870689,1.7221388307684506,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,10,1.0,1131,0.08801859059960111,0.06824769737654306,0.18623221059994374,0.7766226042496501,0.20324720302787364,0.4330617557749619,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,20,2.0,1131,0.30417955968876487,0.23479979983463253,0.32118363127499533,0.10308095462069988,0.2032422789923971,1.496635253239527,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,30,3.0,1131,0.571357211176848,0.43928857394341203,0.3752835085689973,-1.3179094475663438,0.20320704078674684,2.811699874988347,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,50,5.0,1131,0.5784384557017989,0.4268919976616342,0.3006597252769402,-2.701381102790917,0.20327328445814621,2.8456196653864705,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,100,10.0,1131,0.7336924594286416,0.5366480098988342,0.25081769105374435,-7.556807858619978,0.2042996652138805,3.591256298244747,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave,150,15.0,1131,0.7481279246194448,0.5380141947946715,0.2909185965938668,-5.613155936075186,0.20581741937211956,3.6349106256493453,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,10,1.0,1131,0.14212567869073617,0.09788677348057179,5.07418922167836e-07,-78453402981.44449,4.847116417160814e-07,293216.9695523548,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,20,2.0,1131,0.2974165944872942,0.19346207914446492,8.198630540660993e-07,-131597536992.57947,4.850034165179468e-07,613225.7719390494,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,30,3.0,1131,0.36506441618454555,0.24888306801040327,9.095031750455221e-07,-161112993617.21313,4.852708637520882e-07,752289.996069179,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,50,5.0,1131,0.3855782539806257,0.22281696620115496,6.506017042729101e-07,-351232481110.59467,4.834830550562932e-07,797501.0705095585,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,100,10.0,1131,0.839642400597586,0.5224276326480907,8.091171543103376e-07,-1076876514439.234,4.819088648620628e-07,1742326.1156192212,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,roll_rate,150,15.0,1131,0.9430806457465363,0.5519489007281669,7.272646512223905e-07,-1681561308791.1821,4.776601951480636e-07,1974375.623772048,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,10,1.0,1131,0.3435915365267622,0.2726237075025866,0.5135425570450964,0.5523567535237088,0.5768652442739469,0.595618370039285,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,20,2.0,1131,0.5831981128136892,0.46238962288209623,0.9068713687385035,0.5864377986786238,0.5770806637852693,1.0106006827334906,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,30,3.0,1131,0.5075512721431346,0.4052710042396029,1.1020046974437607,0.7878744654344427,0.5771179391579859,0.8794584914197104,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,50,5.0,1131,1.1805309231691965,0.9238937490769941,0.894215471322489,-0.7428915970683849,0.5771798971697695,2.0453431052571114,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,100,10.0,1131,1.0739543655609372,0.8435339698454454,1.003019052304433,-0.14644517394155754,0.5776190204110091,1.8592780493910277,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,pitch_rate,150,15.0,1131,0.8051473465236266,0.6425875080090565,0.6975401975005554,-0.33233136531348095,0.5808376035592687,1.3861832319220175,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave_rate,10,1.0,1131,0.15278817790906468,0.11868189435996983,0.19957461017352465,0.4139037750143587,0.19552849611861492,0.7814113080293813,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave_rate,20,2.0,1131,0.29960294013235467,0.23292922829857557,0.33425294499072744,0.1965818156974266,0.19556952488971985,1.531951055775681,3
unseen_vessel,mss,nominal,180.0,12.0,tcn|0,S175_h180.0_u12.0_s001,heave_rate,30,3.0,1131,0.3003719560813,0.22986141014444078,0.367411673378391,0.33163628485986996,0.19557472874466658,1.5358423760027395,3
