source_experiment,model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,regime,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,matched_n_samples,matched_lookback,matched_stride,matched_max_horizon,matched_lookbacks,matched_n_origins,matched_origin_first,matched_origin_last,matched_origin_stride,matched_windows_before
deep,transformer,roll,30,3.0,523680,1.3640742210539567,0.8176370908652012,8.864075676903322,0.9763185062582147,6.258595534998139,0.21795212894427157,480,0.974719239003882,0.9778642164182639,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,50,5.0,523680,1.5691654313776455,0.9443946025339336,12.021278604552123,0.982961312441673,6.259860183654315,0.25067100308007434,480,0.9818909324792174,0.984023693160829,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,100,10.0,523680,2.225969455528918,1.524405055819637,6.568449713232539,0.885154854412703,6.264046458694406,0.35535647288172717,480,0.8778153096349547,0.8924091911580726,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,150,15.0,523680,3.357920292160067,2.354837067477985,8.7564747038118,0.8529441955911289,6.268761829209168,0.5356592551520949,480,0.8468995540480789,0.8589414823973991,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,10,1.0,523680,0.49900778393266104,0.3144123251278287,1.2222269593969717,0.8333094719586326,1.7978631101886102,0.27755605034930114,480,0.8215221240354986,0.843954822298816,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,20,2.0,523680,0.6167467053594814,0.4006477637481486,2.2561846272019164,0.9252752613435429,1.7976679627472303,0.343081546837469,480,0.9200925980844349,0.9298797674312309,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,30,3.0,523680,0.7355949144583755,0.48524530657448195,2.967056377161456,0.9385352896636777,1.7976874939255332,0.40918953763876303,480,0.9345159863535449,0.9421778631109653,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,50,5.0,523680,1.014513390200208,0.7055634258679325,3.300416172166559,0.905511674195054,1.79747298987243,0.5644109235111288,480,0.8996189472185556,0.9105943035877966,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,100,10.0,523680,1.8991988044218386,1.3260267580113703,2.144295333366592,0.21553846110412844,1.7977594151426086,1.056425452941479,480,0.1803124375769647,0.2587329496320305,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,150,15.0,523680,2.4708366931354586,1.7390082398172677,2.6217643609330046,0.11182044227204213,1.798277604223273,1.374001815588802,480,0.07457527648271976,0.1483226842282811,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,10,1.0,523680,0.27228920141782076,0.16406428707141654,0.7225299860835978,0.8579801384064633,1.3040230845977787,0.2088070407908518,480,0.8494285158335283,0.8673147409901463,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,20,2.0,523680,0.3150493527863501,0.19517558702934248,1.3792122114373386,0.9478210907768845,1.3041370652244855,0.24157687193111071,480,0.9447941910240027,0.9510144841967664,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,30,3.0,523680,0.36424311819110977,0.24049667419119197,1.9132137912678973,0.9637543656593305,1.3043478521287997,0.2792530517044483,480,0.9619620994512021,0.9656413257479318,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,50,5.0,523680,0.4520861690513538,0.34127105415790143,2.472256983384014,0.966560850991304,1.3046969314690733,0.34650665464684594,480,0.9657000841729931,0.9673862767116732,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,100,10.0,523680,0.9354751289629536,0.7252014411402014,1.47333246045951,0.5968534231252464,1.3052530857962559,0.716700185690254,480,0.5699881475474229,0.6246644773053773,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,150,15.0,523680,1.4033833252599157,1.0911635977003638,1.8506807982960018,0.4249712139622609,1.3055953746109255,1.0748991246067578,480,0.4031677935349409,0.4450724152087196,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,10,1.0,523680,0.5838607609793809,0.35011574381345795,1.750457006043312,0.8887459879738505,3.298699647865669,0.17699724840276124,480,0.8818616614456377,0.8950032188020873,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,20,2.0,523680,0.6878159231760653,0.415963378241441,3.3683169500888286,0.9583016807726434,3.2989945899356385,0.20849258900709025,480,0.9559012513790509,0.9605888223767914,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,30,3.0,523680,0.7479706817006553,0.44925486792136937,4.733862565687478,0.975034638463717,3.2994705657891945,0.2266941519212339,480,0.9736219975101132,0.976394779241126,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,50,5.0,523680,0.8739928552751116,0.5795818136487709,6.355381178148954,0.9810882134355359,3.300289267129817,0.2648231062591681,480,0.9800114359620328,0.9821446108308324,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,100,10.0,523680,1.4403277558976064,1.0043975527461735,3.3423295852122696,0.8142947792316465,3.3024285854413846,0.43614198418922057,480,0.804886226578657,0.8239351695000536,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,150,15.0,523680,2.1360557889804506,1.483825374932665,4.759767557952644,0.7986026770497578,3.3050619125013023,0.6462982677876261,480,0.7922678577957372,0.8052509559064768,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,10,1.0,523680,0.3341426664282121,0.2137993496234937,0.9749874850307381,0.882546547938749,1.2556883011928568,0.26610319305419117,480,0.8751364638036787,0.8893341769092429,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,20,2.0,523680,0.39192283767384656,0.2609956664287637,1.7512436883306457,0.9499149656763395,1.2557790553604302,0.3120953769700817,480,0.9471206972341585,0.9525309648264123,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,30,3.0,523680,0.4559134234858442,0.3053855535288579,2.2051006987242707,0.957252777179124,1.255593182987374,0.36310600412875027,480,0.9557700452554918,0.9586592814331579,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,50,5.0,523680,0.8198483128412781,0.5861308537806986,2.1766629752588056,0.8581319385170634,1.2554485176421812,0.6530322042842582,480,0.8529839911477877,0.8627215081839567,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,100,10.0,523680,1.6036718641389305,1.0729859751373823,1.6285427338449476,0.030310481912308784,1.2555608277890915,1.2772554133938898,480,0.004632415983555957,0.05578084370223805,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,150,15.0,523680,1.615525693230165,1.1144216423516184,1.8210095949629055,0.2129482832069015,1.2558718343800095,1.2863778364993008,480,0.1943418553239521,0.2322739011215135,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,10,1.0,523680,0.16563663744324475,0.10054427370036922,0.43962286303504644,0.8580444847915739,0.7338878453162084,0.22569748020813357,480,0.8487010573303058,0.8674416652919611,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,20,2.0,523680,0.1785285924095835,0.11445188872112853,0.831330600503321,0.9538822587668809,0.7339772507555338,0.243234503829392,480,0.9511336790308553,0.9566760811670634,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,30,3.0,523680,0.19532735805301032,0.13612351050035637,1.1355935168796936,0.9704144026080135,0.7339926584626707,0.26611622854936806,480,0.9691162024727387,0.9717546571656608,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,50,5.0,523680,0.24481152566364528,0.17511273722937934,1.3992727536215406,0.9693903075944195,0.7339870840063342,0.3335365580650089,480,0.9685285794498975,0.970282400059073,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,100,10.0,523680,0.5651777806510897,0.4174110265566983,0.7686188880550284,0.459310352664524,0.7341792711661705,0.7698089592659858,480,0.4245514548874193,0.49403275486439746,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,150,15.0,523680,0.7919733349816624,0.6052218071139365,1.1062898408719488,0.48751250765707554,0.7344735022919635,1.0782871437979282,480,0.4777168537944237,0.49691658823504986,unseen_seastate,1,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,10,1.0,523680,1.1089871186958453,0.6303824721900858,3.2590780805687816,0.8842120212763539,6.257511233296725,0.17722495051943893,480,0.875113403804486,0.8923908576271773,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,20,2.0,523680,1.2081806810308644,0.6925750271435414,6.285047933974578,0.9630472651722131,6.258161704504171,0.19305680135451014,480,0.960142948156055,0.9656636033608464,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,30,3.0,523680,1.3050934246490216,0.773290459766228,8.864075676903322,0.9783221457081605,6.258595534998139,0.20852816216528516,480,0.976758466536228,0.9797763734992644,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,50,5.0,523680,1.3752471472327616,0.8480596810764177,12.021278604552123,0.9869123949524806,6.259860183654315,0.21969294950449428,480,0.9860728007508288,0.9876760411286292,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,100,10.0,523680,1.9482809443879725,1.369001015600348,6.568449713232539,0.9120213270512652,6.264046458694406,0.31102594101673475,480,0.9067739773612892,0.917106474506976,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll,150,15.0,523680,3.0972084687712114,2.20848830761483,8.7564747038118,0.8748928066099333,6.268761829209168,0.49407020926203193,480,0.8704052373168631,0.878956031212261,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,10,1.0,523680,0.4541985350309267,0.28084144897012175,1.2222269593969717,0.8619018882948376,1.7978631101886102,0.25263243483719827,480,0.8529714334408884,0.8697967707364651,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,20,2.0,523680,0.5735331609502757,0.37343369329303366,2.2561846272019164,0.9353798748075968,1.7976679627472303,0.3190428782375314,480,0.9318093990053582,0.9384490898186114,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,30,3.0,523680,0.6789817281565796,0.45125027361555275,2.967056377161456,0.9476321700528644,1.7976874939255332,0.37769730859834616,480,0.9448514342426704,0.9502065734620033,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,50,5.0,523680,0.978245506980042,0.6756162433607664,3.300416172166559,0.9121466531924873,1.79747298987243,0.5442337729088602,480,0.9066672559085308,0.9170378345884662,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,100,10.0,523680,1.9603588383326074,1.3762104608439918,2.144295333366592,0.16420080360878964,1.7977594151426086,1.0904455967914375,480,0.12351266612011587,0.20987522071625536,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch,150,15.0,523680,2.577561585463571,1.818382497305603,2.6217643609330046,0.03343561166090614,1.798277604223273,1.4333502121197204,480,-0.0015921910622645654,0.06665737771630915,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,10,1.0,523680,0.26991411104416835,0.15687138290611286,0.7225299860835978,0.8604469191785927,1.3040230845977787,0.20698568471080586,480,0.8524648545275396,0.8687919258568821,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,20,2.0,523680,0.30009796371813846,0.1821216257622598,1.3792122114373386,0.9526561131642967,1.3041370652244855,0.2301122878264959,480,0.9500890691177505,0.9553348648476174,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,30,3.0,523680,0.33219116776109586,0.21932228880731539,1.9132137912678973,0.9698526490221075,1.3043478521287997,0.2546798901987176,480,0.9684396126714815,0.9712703481589814,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,50,5.0,523680,0.41580807455081753,0.31631405835250337,2.472256983384014,0.9717122364890125,1.3046969314690733,0.31870089100510307,480,0.9710891514669252,0.9722816933363441,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,100,10.0,523680,0.9366122018530882,0.7225039976872676,1.47333246045951,0.5958727756944432,1.3052530857962559,0.7175713369654421,480,0.5682388976582574,0.6237281972628427,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave,150,15.0,523680,1.460233095227152,1.131420670459292,1.8506807982960018,0.3774398236400839,1.3055953746109255,1.1184423012086033,480,0.3520851670058555,0.4006088666677623,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,10,1.0,523680,0.5900367959211955,0.347996425299294,1.750457006043312,0.8863798664476709,3.298699647865669,0.1788695119008371,480,0.8783954752050133,0.8935301148547304,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,20,2.0,523680,0.652713840148502,0.39621057285625055,3.3683169500888286,0.9624491526369094,3.2989945899356385,0.19785235239238028,480,0.9600048282207776,0.9646322852567668,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,30,3.0,523680,0.6878448216516263,0.4176098065774894,4.733862565687478,0.9788870142942151,3.2994705657891945,0.20847127074979738,480,0.9775960940239372,0.9800785326084652,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,50,5.0,523680,0.7942422597396541,0.5301230375606715,6.355381178148954,0.9843820950523596,3.300289267129817,0.24065837732775092,480,0.9835197985404053,0.9852195963361007,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,100,10.0,523680,1.3725566410387964,0.9456567296273111,3.3423295852122696,0.8313594521159162,3.3024285854413846,0.4156203852793831,480,0.82266907190644,0.8407104060452837,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,roll_rate,150,15.0,523680,2.111804344007667,1.4576914833675094,4.759767557952644,0.8031497962550809,3.3050619125013023,0.6389606004110929,480,0.7961703680069231,0.8103141653455486,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,10,1.0,523680,0.3303243315702647,0.20703364545044928,0.9749874850307381,0.885215552682885,1.2556883011928568,0.2630623628940948,480,0.8790359390782816,0.8906241437929092,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,20,2.0,523680,0.37786043533545816,0.24450385528993504,1.7512436883306457,0.9534446415230462,1.2557790553604302,0.300897226882802,480,0.9512280610224609,0.9553441173530148,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,30,3.0,523680,0.44218388732133446,0.28944547871231835,2.2051006987242707,0.959788620446384,1.255593182987374,0.3521713030244932,480,0.9584695312233729,0.9610191703007155,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,50,5.0,523680,0.8212833892418013,0.5793855466147715,2.1766629752588056,0.8576348473141054,1.2554485176421812,0.6541752829373108,480,0.8531458838735425,0.8620286032519697,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,100,10.0,523680,1.6375225490524539,1.0988391744857622,1.6285427338449476,-0.011058441949587383,1.2555608277890915,1.3042160226804433,480,-0.03812489662600689,0.01539226875696273,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,pitch_rate,150,15.0,523680,1.8300855432203686,1.2676992839159595,1.8210095949629055,-0.009992880472994292,1.2558718343800095,1.4572231760606633,480,-0.03894992036017189,0.019709638157854554,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,10,1.0,523680,0.16136921710311797,0.0947509786212348,0.43962286303504644,0.8652648707087154,0.7338878453162084,0.21988266753973723,480,0.8580277768734326,0.8726608036414402,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
deep,transformer,heave_rate,20,2.0,523680,0.16886217581285495,0.10531502283590109,0.831330600503321,0.9587411395975608,0.7339772507555338,0.23006459074723826,480,0.9566263528932248,0.9609073308443147,unseen_seastate,2,False,2712708,,,,,mse,6000,200,5,150,100|200|400,1091,399,5849,5,1131
