model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
dlinear_gaussian,gaussian,id,roll,20,2.0,3,False,434304,9,0.1,0.9828207891246684,0.0006406344877865995,0.9776320273356911,0.9880781088822576,1.9090731555982254,0.01044573189376744,0.15753679717961921,0.0008619822356809901,3.683691963859013,2.0109140398177128,0.013721278314733097,0.17773397424078108,0.0012824614143968809,0.08886698712039058,0.0006412307071984292,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll,30,3.0,3,False,434304,9,0.1,0.9705728399155124,0.0006284794880581667,0.963044204059829,0.9780041169319187,3.995470310888191,0.0004417832209615006,0.3296313764816931,3.6447676969412296e-05,3.6845301229084004,4.451337889438672,0.010763144807680609,0.40811809211818323,0.0020612596536045075,0.20405904605909156,0.001030629826802355,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll,50,5.0,3,False,434304,9,0.1,0.9707155970625797,0.0005753680372523761,0.9632256437886826,0.9780533911730033,4.698629215773553,0.0032141304764026894,0.38749001700431385,0.0002650652809066969,3.685983647312865,5.216975992480495,0.01846115414022629,0.48161143519447885,0.0017737402151725566,0.24080571759723943,0.0008868701075862109,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll,100,10.0,3,False,434304,9,0.1,0.9624441251596424,0.00025447261613277436,0.9548493681844975,0.9712161297155909,9.048574718505366,0.003837064577597513,0.7453972808048892,0.00031608707353262346,3.6900743810329235,10.324173455207722,0.018165035519428822,0.9869908314769513,0.0013646666264752537,0.4934954157384756,0.0006823333132378099,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll,150,15.0,3,False,434304,9,0.1,0.9410244130071717,2.063735641353322e-05,0.9302208821470674,0.9530658248600059,10.889709602717295,0.0002154365695457992,0.8961778346115575,1.7729534159847734e-05,3.6937274583324062,13.878953150238798,0.00114728825554021,1.3435385139160905,0.00018924812600258232,0.6717692569580452,9.462406300133856e-05,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,10,1.0,3,False,434304,9,0.1,0.9937148479713135,0.004351476937565674,0.9859909763667846,0.9985633335175361,0.18720279417852814,0.0011171534386301063,0.028892720899146445,0.00017242051672091885,1.9695482829582032,0.1898032661934342,0.00305667422908608,0.016440705831964525,0.0007737765207262069,0.00822035291598226,0.00038688826036310136,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,20,2.0,3,False,434304,9,0.1,0.9865670129678751,0.0006490575167177016,0.982316534040672,0.9908274503573533,1.0213584359439103,0.005588466743952079,0.15760784193382696,0.0008623673651055275,1.9698951249631573,1.057040445326482,0.0064905455552226885,0.09540313545973085,0.0005894638183721499,0.0477015677298654,0.0002947319091860857,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,30,3.0,3,False,434304,9,0.1,0.9743152262010021,0.0008152956171479806,0.9675871048850575,0.9811599708959623,2.1375844592689264,0.00023747369240221993,0.32979495327036595,3.663837700031566e-05,1.9702531268505945,2.31923217846374,0.006973973779908017,0.21859157558344577,0.0013305744854125606,0.1092957877917229,0.0006652872427063503,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,50,5.0,3,False,434304,9,0.1,0.9738347639748502,0.0005357010650885802,0.9672892720306513,0.9802540386457412,2.5137767173495242,0.0017195160483047072,0.3876659342758799,0.0002651778062735845,1.9711142946671736,2.726772602330381,0.008004639854954733,0.25897030206549365,0.0007736795083492611,0.1294851510327468,0.00038683975417464384,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,100,10.0,3,False,434304,9,0.1,0.9614026119952843,0.00013360654358609178,0.9540951729664015,0.9695381576038903,4.841007258374129,0.002052209053487778,0.7459531168510574,0.0003162258716367831,1.972726817260997,5.495532264680328,0.006632660215933393,0.5424391445580999,0.0004832810236131967,0.27121957227905,0.00024164051180651592,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_gaussian,gaussian,id,roll_rate,150,15.0,3,False,434304,9,0.1,0.9387372286079182,2.8418663089379264e-05,0.9282567049808429,0.9504879070881227,5.826018707743647,0.00011567067781217113,0.8970967651389894,1.7811098125857482e-05,1.9741281062750022,7.399174742355936,0.001361559328072387,0.7357945545882364,0.00014871329886843287,0.36789727729411825,7.435664943411067e-05,0.0,0.0,120600,gaussian_nll,1055.7465900426614
dlinear_quantile,quantile,id,heave,10,1.0,3,False,434304,9,0.1,0.9335143125552609,0.005486830838096625,0.9159615729995579,0.950878647214854,0.04714534507085102,0.0028972324057512156,0.018876804289607446,0.00116004006382145,0.7591945699315659,0.06578218272105224,0.0013685767895367496,0.005060171217198797,5.4142118168240076e-05,0.0025300856085993984,2.7071059084120424e-05,0.5492934288731702,0.0975637322607438,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave,20,2.0,3,False,434304,9,0.1,0.9149290205324688,0.00403548103224495,0.8974188586796346,0.9335605359379605,0.2975909208561715,0.008638603470805873,0.11914779098750157,0.0034586758151164843,0.7592353662201028,0.4726939259480066,0.0034455067050936433,0.036753083615365306,0.00011149481775353829,0.018376541807682643,5.574740887676639e-05,0.2939193130464682,0.044236420335950065,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave,30,3.0,3,False,434304,9,0.1,0.9015889023970921,0.0007671150212331222,0.8847466866526672,0.9183514312555261,0.7101421010177847,0.004373750251342481,0.2843217522571945,0.0017511316870451202,0.7592379733777742,1.2605205011180243,0.003676351672043982,0.10501720912789113,6.20693600590233e-05,0.05250860456394557,3.103468002950899e-05,0.09245213798015522,0.044462688139902166,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave,50,5.0,3,False,434304,9,0.1,0.9008543938500835,0.0006529800389911344,0.8846429574675804,0.9175987902483054,0.8686064992429307,0.002660300698619981,0.3477337503072912,0.0010650119929824773,0.7593097520603712,1.528704445020022,0.0007649473268582081,0.1418293222349295,8.910943685075828e-05,0.07091466111746476,4.455471842537385e-05,0.07616784556439729,0.06575700980249082,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave,100,10.0,3,False,434304,9,0.1,0.9013578814225366,0.00034308796190174993,0.8872694587201592,0.9156079036803714,1.828657204485918,0.0017241882020208044,0.7322467866355472,0.0006904144021020223,0.7591324816869609,2.8126731167761005,0.001970720866727039,0.28358936765430015,0.0001250659851375788,0.14179468382715005,6.253299256877972e-05,0.003938101729050005,0.0007029873654034184,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave,150,15.0,3,False,434304,9,0.1,0.8861227772865704,0.0001357584519458473,0.8708131861553198,0.901714006778662,2.270090697080292,0.0015381338544217392,0.9095266795709263,0.0006162633850476868,0.758700750262978,3.7140764934206882,0.0005559980572712233,0.3789011671471994,5.901136672905676e-05,0.1894505835735997,2.9505683364450404e-05,0.0003000970134590824,7.401613279325842e-06,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,10,1.0,3,False,434304,9,0.1,0.9343462950682779,0.006616949463798836,0.9187169586280578,0.9505795479664014,0.028002969536862644,0.001723371141796401,0.018934722019455254,0.001165289040625152,0.4495602477358838,0.035549124763814215,0.0009194591439606582,0.0031997417487619763,5.7618596187857915e-05,0.0015998708743809886,2.8809298093929798e-05,0.6023499668435014,0.11092504690726175,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,20,2.0,3,False,434304,9,0.1,0.9166935295706847,0.005424050451158589,0.900654437905246,0.9339902464633069,0.17663007260365712,0.005109624293522463,0.11941955040685837,0.003454615779101363,0.44960586015695647,0.24553126769543995,0.0015923772707594445,0.021796753666655833,5.2713801941266426e-05,0.010898376833327915,2.6356900970624885e-05,0.33443394488653105,0.04565196779911179,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,30,3.0,3,False,434304,9,0.1,0.9076100304548581,0.001285656522164324,0.8936929547045388,0.9218119105511348,0.4213501827942366,0.002595517603416813,0.28484708695233335,0.0017546583783679725,0.4496495382799816,0.6204099531212613,0.0009620349191427212,0.05732791055756551,6.138315152112303e-05,0.028663955278782755,3.0691575760564925e-05,0.12112253168287652,0.04920767875237696,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,50,5.0,3,False,434304,9,0.1,0.9042844029374203,0.0008457743886821454,0.8912508864758326,0.918393164695697,0.5140552577170064,0.001586724328248471,0.3475629245974419,0.0010728156939882334,0.44959255402628673,0.7626576705620426,0.0007151520361641566,0.07567345743826041,9.034934078218323e-05,0.03783672871913019,4.517467039108678e-05,0.0696869780921505,0.06915448950015422,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,100,10.0,3,False,434304,9,0.1,0.8933611786521269,0.0003085768682278316,0.8803522993110816,0.9064129618884468,1.084552777828992,0.0010207877797074802,0.7336245446368276,0.0006904919570238069,0.4493860488108614,1.6145157957750156,0.0017948127462467632,0.1715162952989204,8.171524267662723e-05,0.0857581476494602,4.085762133828251e-05,0.0013247249238628547,0.0014279359921188864,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,heave_rate,150,15.0,3,False,434304,9,0.1,0.8828078949307397,0.00018461963311778323,0.8691321631852343,0.8965208701738875,1.3468054087233032,0.0009129006622808708,0.9115203970234841,0.0006178528603579573,0.44913945544323325,2.1082358563787817,0.00027208951595797794,0.22634643507335572,2.5715384440077385e-05,0.11317321753667786,1.2857692219982012e-05,0.0,0.0,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,10,1.0,3,False,434304,9,0.1,0.8644989070635622,0.010663242550918925,0.8354639261899499,0.8931446636457412,0.07951517946970943,0.004598949614369871,0.019471986026003727,0.0011262086462298538,1.2413165389175655,0.17431593412114474,0.0005748009604371091,0.016547298785506055,0.00020228458738125066,0.008273649392753029,0.00010114229369062561,0.5775923469888987,0.07927684192120618,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,20,2.0,3,False,434304,9,0.1,0.8507765681795855,0.006477433166129494,0.8269563485484821,0.8760728084475391,0.4949051480719162,0.01375482255679371,0.12118819531037206,0.0033681648472769546,1.2413790185919036,1.0679840776088676,0.0058147603572515335,0.09874614936932812,8.958686545699999e-05,0.04937307468466406,4.479343272849018e-05,0.3808185050103154,0.04045666131053228,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,30,3.0,3,False,434304,9,0.1,0.8602814311327243,0.0019757442198676486,0.841127010112732,0.8789429754273504,1.1724459178861315,0.007075951251830135,0.28709395284061395,0.0017326708072454443,1.2413993725281671,2.2475903543245375,0.007952677742507486,0.21334248733457914,0.00020423992527973274,0.10667124366728954,0.00010211996263985185,0.18995143186953534,0.044024166743358156,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,50,5.0,3,False,434304,9,0.1,0.8602783610865506,0.0007565651362108176,0.8424322018678161,0.8774658418987622,1.4267138746087211,0.004410674301009223,0.3493228665344488,0.0010799287913288835,1.2415168463730468,2.686302484684005,0.0025966635074646544,0.255755677380515,0.00013101295288264306,0.12787783869025754,6.55064764412093e-05,0.08955324688083309,0.054254444730029196,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,100,10.0,3,False,434304,9,0.1,0.8575529275960311,0.00021942240918288074,0.8410176972811672,0.8741258427276746,3.010102691957608,0.002832933499369709,0.7372045518836033,0.0006938140271755015,1.2411836658196425,5.504671029029313,0.0013428924434645407,0.5531622903844443,8.658455443823117e-06,0.27658114519222204,4.329227721911558e-06,0.0034092862756655855,0.004168867447337197,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch,150,15.0,3,False,434304,9,0.1,0.8757483237547893,0.00010621649899303943,0.8610073819260241,0.8905174716327734,3.7379680709749272,0.002532299747807246,0.9159679834254764,0.0006205257641012046,1.2405036351372414,6.217996084962718,0.0004502316553588656,0.6275925376107212,4.0293482906810895e-05,0.31379626880536055,2.0146741453238233e-05,0.0,0.0,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,10,1.0,3,False,434304,9,0.1,0.806487314569211,0.009911605083318053,0.7715045221780136,0.8411681103558798,0.0654603434580966,0.0032082828831051595,0.021544129181967315,0.0010559012867104485,0.9236173504276821,0.30936403696850534,0.000655735825485952,0.02533108132189518,0.00016882092136690253,0.01266554066094759,8.441046068344414e-05,0.5965782800373317,0.06659090379685954,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,20,2.0,3,False,434304,9,0.1,0.7931095883682091,0.005929163183722423,0.7634488169577069,0.8240617171382257,0.3875086848750859,0.009803820115290645,0.1275192567685491,0.0032261879627224657,0.9237371608217294,1.6441156181632124,0.008656751567676773,0.13522386124724198,1.3554422544591614e-05,0.06761193062362097,6.77721127231407e-06,0.42611550127713915,0.0364020890207026,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,30,3.0,3,False,434304,9,0.1,0.8094330238726791,0.001986030553523901,0.7844255406351311,0.8333060482979664,0.8914415298410582,0.005056375410835496,0.29330930640066766,0.0016636895578759528,0.9238676654473805,2.7749948353447267,0.008319874543835454,0.2463878913245773,0.0001376319432368121,0.1231939456622887,6.881597161848221e-05,0.2538836084094705,0.034962680455839064,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,50,5.0,3,False,434304,9,0.1,0.8124685320267216,0.0008349231021261297,0.7889345942012969,0.8348306716033009,1.0659142531705303,0.0032849872352932893,0.35074244152792416,0.0010809353940691713,0.923797316378609,3.032392390942636,0.0047204950493936375,0.26479793062669654,0.00010107134678686825,0.13239896531334827,5.053567339347574e-05,0.12305359072600452,0.04171187571904021,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,100,10.0,3,False,434304,9,0.1,0.8315266111602319,0.00023634745033200344,0.8111591189581491,0.850661690889331,2.2444659243047664,0.0021072741719647876,0.7386260056604842,0.0006934778949482177,0.9237004804982916,4.964492750283937,0.002541689879287026,0.4872638467257408,6.0970469968853e-05,0.24363192336287035,3.048523498450763e-05,0.013377726201002063,0.007009246717088165,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,pitch_rate,150,15.0,3,False,434304,9,0.1,0.8733045670006877,0.00014951116984922717,0.8576859757220748,0.8887248908598585,2.786841461088587,0.0018888052873118825,0.917406606061648,0.0006217800590160173,0.9234069683655249,4.741132918175244,0.00037118426431724375,0.4797418468866687,2.119886884643273e-05,0.23987092344333436,1.0599434423195206e-05,3.837557716868061e-06,4.793108052115874e-06,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,10,1.0,3,False,434304,9,0.1,0.9726650763827488,0.003465578775027422,0.9619367424661067,0.9810226247052756,0.2271936179897972,0.013986260016219373,0.01875248172131083,0.0011544210071756174,3.682816873957597,0.24759264260206323,0.009941924550588042,0.013778951931505452,0.0006027417572396478,0.006889475965752724,0.0003013708786198248,0.3779633620689655,0.04880920794762733,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,20,2.0,3,False,434304,9,0.1,0.9667583075449455,0.002680887058841833,0.9571054491784556,0.9769220407824933,1.4342212417394016,0.041475258303939916,0.11835199725481473,0.003422540061516213,3.683691963859013,1.6187614497859102,0.028810046752262362,0.09205444000644686,0.00024224326371384623,0.04602722000322342,0.00012112163185689766,0.1972957498280774,0.04497199238579316,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,30,3.0,3,False,434304,9,0.1,0.9608975893997446,0.00011411686219557636,0.9523969385499558,0.9697954658488064,3.4218405392670364,0.021097264541805022,0.2823061915854183,0.001740551126600063,3.6845301229084004,4.011521332187939,0.023088926689052682,0.2591381579860892,0.0007950345795025944,0.1295690789930446,0.00039751728975130456,0.056575578396699085,0.039663636440349426,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,50,5.0,3,False,434304,9,0.1,0.9624364500442087,0.00025506222786955235,0.9541803091843502,0.9710644502468317,4.173396812062102,0.012915125265230231,0.34417476404455033,0.0010650940686778587,3.685983647312865,4.828367407320893,0.011066958025855604,0.34179361516873996,0.0007023202025747403,0.17089680758436995,0.00035116010128734206,0.05128819137439827,0.06473687808232578,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,100,10.0,3,False,434304,9,0.1,0.9596212177031141,0.00023210340935098117,0.9515979590333039,0.9687850560897436,8.808554880329238,0.00828529814052327,0.7256250912301239,0.000682520606474496,3.6900743810329235,10.181429243746237,0.014540843546089987,0.7803677800807934,0.0004322810529194808,0.3901838900403965,0.00021614052645952005,0.00040908365261813534,0.000427654098541406,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll,150,15.0,3,False,434304,9,0.1,0.9422332436879851,9.813048545021301e-05,0.9316048781498674,0.9541252210433245,10.93871965952281,0.0074122103294190205,0.9002111585645854,0.0006099940994796265,3.6937274583324062,13.820910991389631,0.004361939511454327,1.1549820449421926,0.00029990947790415647,0.577491022471096,0.0001499547389523002,0.0,0.0,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,10,1.0,3,False,434304,9,0.1,0.9739422155909225,0.0029898738000715694,0.9643751266394047,0.9817480958038609,0.12154986518909439,0.007485374871657966,0.018759903374562934,0.0011552864258321197,1.9695482829582032,0.13051390702342813,0.005734529444141277,0.008147343478324421,0.0002721232372120219,0.004073671739162211,0.0001360616186060118,0.41060946556636213,0.06255249792065518,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,20,2.0,3,False,434304,9,0.1,0.9687262071421555,0.0029341097996466187,0.9601770303750369,0.9786028334991159,0.7672861806706909,0.022207297617740207,0.11840144931039387,0.003426852052658285,1.9698951249631573,0.8467849701243148,0.015421868158531239,0.05290942804595052,0.00014396313210054916,0.02645471402297526,7.198156605027843e-05,0.21568916396502605,0.04474058898870989,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,30,3.0,3,False,434304,9,0.1,0.9635347590627763,0.00020095469094145866,0.9561881193818155,0.971834935897436,1.830673174642648,0.011290782372483666,0.2824434709312359,0.0017419863943961681,1.9702531268505945,2.079259485288594,0.011986522744864812,0.1417905944490252,0.00036511587432226417,0.0708952972245126,0.00018255793716118188,0.06111387415266726,0.04133430466075953,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,50,5.0,3,False,434304,9,0.1,0.9642723376559582,0.00027107721066398744,0.956750628591954,0.9722732233642793,2.232449428446292,0.006912285903072239,0.34428061467400056,0.0010659887785983866,1.9711142946671736,2.5175254376336342,0.005004888017853219,0.184796476904306,0.0002798251004562991,0.09239823845215304,0.00013991255022811303,0.05121220773160429,0.06825955667423592,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,100,10.0,3,False,434304,9,0.1,0.9576594581982513,0.0001087891773819495,0.9498544222480106,0.9663610051945182,4.7125856439969445,0.004432756857264712,0.7261645690545233,0.0006830456178721238,1.972726817260997,5.433114839364322,0.0062023830786199965,0.4391866240846949,0.00016865295180866363,0.21959331204234744,8.43264759043975e-05,0.00032849494056390603,0.0003812369753180356,542700,pinball,1198.9041593746708
dlinear_quantile,quantile,id,roll_rate,150,15.0,3,False,434304,9,0.1,0.9398693081343943,0.00011059359304562261,0.9293833351753611,0.9515179459549072,5.852239654834129,0.003965651428223548,0.9011342953965711,0.0006106353663437148,1.9741281062750022,7.380484142549552,0.0019516758876129917,0.6429955552367045,0.0001773730930466541,0.3214977776183523,8.868654652337594e-05,0.0,0.0,542700,pinball,1198.9041593746708
lstm_gaussian,gaussian,id,heave,10,1.0,3,False,434304,9,0.1,0.9934554290696532,0.0007808591680627318,0.9914180504899793,0.9949093261862658,0.030143317121969323,0.010224501982075434,0.012069261495400418,0.004093848980939433,0.7591945699315659,0.03153599488888914,0.01106416665125418,0.0034144885962596543,0.0012864864327474105,0.0017072442981298274,0.000643243216373705,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave,20,2.0,3,False,434304,9,0.1,0.9909272460457806,0.00032235758931796417,0.9893807102858827,0.9923280697391689,0.034238487999950364,0.011693076381267173,0.013708214619618042,0.0046816086212168465,0.7592353662201028,0.03600824208569071,0.012461978538537656,0.003950690213824366,0.001471711649010867,0.0019753451069121834,0.000735855824505434,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave,30,3.0,3,False,434304,9,0.1,0.9769470232832301,0.0009248310274913605,0.9737434492889774,0.9795954561781609,0.048959126309824325,0.013705509347977585,0.019601914266792572,0.005487316450903894,0.7592379733777742,0.05339563182615115,0.015033167563928172,0.006398508660510008,0.0018850307582949893,0.0031992543302550042,0.0009425153791474963,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave,50,5.0,3,False,434304,9,0.1,0.939813279791728,0.004274003788462042,0.932182296271736,0.9464870804781904,0.15114317875462988,0.022868499076591876,0.06050793360114326,0.009155064985966754,0.7593097520603712,0.18215801960333652,0.02854957420812837,0.023770481317239855,0.0038601899143025534,0.011885240658619928,0.0019300949571512808,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave,100,10.0,3,False,434304,9,0.1,0.920979314028883,0.0013193523430592435,0.9159932328507221,0.9260105248857943,0.5193563668682172,0.03841921071240593,0.20796518331869393,0.015384153749659166,0.7591324816869609,0.6518179547900682,0.05408295188812898,0.0859364849067697,0.007057662492619092,0.04296824245338487,0.003528831246309538,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave,150,15.0,3,False,434304,9,0.1,0.9098173936536006,0.0012229956272609708,0.9054182669282346,0.9139061578986147,1.0591005866672158,0.040083862129324396,0.42433557441647113,0.016059861429216598,0.758700750262978,1.3445515353380488,0.05965488337802924,0.17851599978851188,0.007447425646713479,0.08925799989425594,0.0037237128233567098,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,10,1.0,3,False,434304,9,0.1,0.9894766492288044,0.0006214469447517019,0.987586690428824,0.9913793679081934,0.02148050845250793,0.006467626640399447,0.01452444019729362,0.004373204506057078,0.4495602477358838,0.02280964488778517,0.0068674975494526554,0.002549963505603507,0.0008240900518659174,0.0012749817528017536,0.00041204502593295824,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,20,2.0,3,False,434304,9,0.1,0.982423218145201,0.0018085472701331263,0.9785702526340996,0.9855817583996462,0.02610588273263502,0.007486679289845175,0.017650181155170357,0.0050617421011870025,0.44960586015695647,0.02836178892067022,0.008438067149375417,0.0033459318512773354,0.0010624520181096262,0.0016729659256386673,0.0005312260090548129,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,30,3.0,3,False,434304,9,0.1,0.963827948472345,0.00037496925499750993,0.9601222876142057,0.9667998107316534,0.043463090289314936,0.009003570749893629,0.029382530646494237,0.006086720749160938,0.4496495382799816,0.04959345202309431,0.010757746821460218,0.006290202502253509,0.001381740397737869,0.0031451012511267543,0.0006908701988689348,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,50,5.0,3,False,434304,9,0.1,0.9350362879457706,0.0030441937392365636,0.9278785712312113,0.9404915105548187,0.0940157680583296,0.010406820305576842,0.06356591983855663,0.00703625699157336,0.44959255402628673,0.11572773892851802,0.013863021677223005,0.015224546058611054,0.001852341827648141,0.007612273029305529,0.0009261709138240747,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,100,10.0,3,False,434304,9,0.1,0.9177196925041753,0.0019299173525140064,0.9120097903772473,0.9218873761236369,0.37938084173217773,0.0224512448473045,0.25662476086856706,0.015186706091522985,0.4493860488108614,0.478356434554418,0.0309449860733648,0.0635406736738542,0.004008711927326325,0.0317703368369271,0.002004355963663155,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,heave_rate,150,15.0,3,False,434304,9,0.1,0.9088948447784655,0.00034947237203352213,0.9052893249889479,0.9123251800582081,0.7241456603343875,0.026565258350893052,0.4901031251697652,0.017979416092478957,0.44913945544323325,0.9172071715689838,0.03506070291448912,0.12228370378549769,0.004711986735820018,0.061141851892748844,0.002355993367910009,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,10,1.0,3,False,434304,9,0.1,0.9896132662835249,0.0013204609515676446,0.9869971840001474,0.9921693675397878,0.05948992932396263,0.017702086439303284,0.014568124982041025,0.004334955691177579,1.2413165389175655,0.06340734265187566,0.018883009655152928,0.007021669397799167,0.0021302187370970385,0.0035108346988995845,0.001065109368548521,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,20,2.0,3,False,434304,9,0.1,0.9780606825326652,0.0015766467522510689,0.9734792910035367,0.9811820752284114,0.09073387620028948,0.021554208202409105,0.022218145745838868,0.00527801257184418,1.2413790185919036,0.1009058605117491,0.02402750736724844,0.012265566719920823,0.0030362983749845566,0.0061327833599604115,0.0015181491874922772,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,30,3.0,3,False,434304,9,0.1,0.9557583321053148,0.006386438463654447,0.9443981059350132,0.9624986184792219,0.147202707208066,0.023123770766469286,0.0360451654413177,0.005662260964578373,1.2413993725281671,0.17452382144245848,0.029157004968493577,0.02251406474696703,0.0038781567945565857,0.011257032373483517,0.0019390783972782915,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,50,5.0,3,False,434304,9,0.1,0.937506140092347,0.007884769656978707,0.9254298256520778,0.9482518005820807,0.34199585403419713,0.03573698939956696,0.08373576103820164,0.00875000082395052,1.2415168463730468,0.41509889351762164,0.045991035071250845,0.054714932185432684,0.00634820782094638,0.027357466092716342,0.0031741039104731905,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,100,10.0,3,False,434304,9,0.1,0.9171785968660968,0.0032466312552446685,0.9099982385610079,0.92200877726201,1.2750706095837792,0.04552469244535858,0.31227767074845064,0.011149456988124634,1.2411836658196425,1.6033666459592375,0.08702392023127857,0.21407924174263504,0.011138990427999752,0.10703962087131753,0.00556949521399988,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch,150,15.0,3,False,434304,9,0.1,0.9075524670891051,0.0013903807906815828,0.9034915059497495,0.9118402662651046,2.2352006243804237,0.05754406167117778,0.547723300357435,0.01410084760657486,1.2405036351372414,2.8114083908729453,0.08821453952532494,0.3772801535634292,0.01166705155296961,0.1886400767817146,0.0058335257764848564,0.0,0.0,433928,gaussian_nll,2917.8597306173374
lstm_gaussian,gaussian,id,pitch_rate,10,1.0,3,False,434304,9,0.1,0.9823810050103153,0.0027339115624239237,0.9772343796050692,0.9862842041519305,0.06576643002535378,0.017813973213714033,0.021644867555729048,0.0058628861366429525,0.9236173504276821,0.07132548805766946,0.01970431189827312,0.008365033221557155,0.0025133900134551085,0.004182516610778577,0.0012566950067275538,0.0,0.0,433928,gaussian_nll,2917.8597306173374
