model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
window_mean,0,frigate,SS6,180.0,6.0,heave,10,1.0,8,9208,1.3788876940315367,1.0913458961594442,0.765259574878426,-2.246685692145309,1.2656606183194727,1.0894608507787857,17507.458359496814,10049.113011836162,5392.4093736121495,4.421523299388355,14750.26786458203,id
window_mean,0,frigate,SS6,180.0,6.0,heave,20,2.0,8,9208,1.3903220224482766,1.1005669018673407,1.4500949003689176,0.08074086680798132,1.265101094265221,1.0989809658300744,17799.020962771767,10134.020032394474,19362.35422645927,-19.862923893757397,14737.269857433297,id
window_mean,0,frigate,SS6,180.0,6.0,heave,30,3.0,8,9208,1.3684225191313646,1.0832789727203198,1.986398978474478,0.5254221565960675,1.264490615969373,1.0821927041999566,17242.718397492565,9974.832780808705,36332.75054271041,-35.38844251973205,14723.14346243905,id
window_mean,0,frigate,SS6,180.0,6.0,heave,50,5.0,8,9208,1.2515095788858055,0.9905754023182107,2.4518043756564105,0.7394466121768046,1.2646941850740576,0.9895748661266438,14422.271489403262,9121.218304546084,55352.461965260765,-22.168207781069214,14727.801693081834,id
window_mean,0,frigate,SS6,180.0,6.0,heave,100,10.0,8,9208,1.2709697801272444,1.0031377574691005,1.1098128656662014,-0.31150798361516285,1.2650705232966368,1.0046631841640217,14874.273387825579,9236.892470775478,11341.351767318065,18.18865719283349,14736.550701682154,id
window_mean,0,frigate,SS6,180.0,6.0,heave,150,15.0,8,9208,1.3105561716020275,1.0319148163052618,2.086563868051764,0.6054991761110443,1.2656322175611687,1.0354952674382971,15815.269265933692,9501.871628538851,40089.318724427765,-13.17875958760851,14749.62263429314,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,10,1.0,8,9208,0.8308247006045573,0.6584205181322462,0.49950115957649843,-1.7665963391175632,0.7789352964222997,1.0666158080402683,6356.003242303877,6062.736130961724,2297.4089687153983,-25.204427527376538,5586.932715235688,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,20,2.0,8,9208,0.8453373362794424,0.6698186406058323,0.9386240557694009,0.1888956302199829,0.7790244573395388,1.0851229744010475,6579.992713090677,6167.690042698504,8112.387207179347,-21.479926038180565,5588.19290727974,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,30,3.0,8,9208,0.8371535489451697,0.6634724257512561,1.2678655244377794,0.5640227176785177,0.7791443018369537,1.074452507669568,6453.206402021824,6109.254096317566,14801.703354037008,-8.464311103914952,5589.870063813252,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,50,5.0,8,9208,0.7684991079894841,0.6098707823916109,1.4985748715992544,0.7370156870658623,0.7787604144591718,0.986823538691532,5438.160813653665,5615.690164261953,20678.65095442255,18.64286669192734,5584.39309210465,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,100,10.0,8,9208,0.7933805055284178,0.6281371294094905,0.7103794202038886,-0.24733269828403892,0.7786806115160015,1.018877950465207,5795.999785295676,5783.886687602589,4646.715181337952,-9.491325197854167,5583.220683034761,id
window_mean,0,frigate,SS6,180.0,6.0,heave_rate,150,15.0,8,9208,0.7913830594937749,0.6246213032571855,1.2869650506708337,0.6218709944970973,0.7789190404545522,1.0160016874564384,5766.852048229123,5751.512960392164,15251.017415496452,-3.1518343618336075,5586.631616383934,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,10,1.0,8,9208,2.5952157512251017,2.0611466344155174,1.7971743217429657,-1.0852903209149947,2.439776336287287,1.0637105183069173,62017.213276106464,18979.038209698083,29740.325677478915,-20.452344232908217,54810.74435047046,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,20,2.0,8,9208,2.672820607318227,2.122694542100938,3.2857294516707074,0.3382773186063903,2.438827133346366,1.095945083918594,65781.67574991702,19545.771343665438,99409.73401633847,-62.139352792612044,54768.47799846413,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,30,3.0,8,9208,2.6324680941454455,2.09199340595113,4.243655658439374,0.6151903462521437,2.4386330881056533,1.079485104579781,63810.41115971608,19263.075281998004,165823.31170290077,-72.5805290878925,54759.91586797479,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,50,5.0,8,9208,2.372027981957143,1.8881231076224674,4.406292997175919,0.7102036765902163,2.438176479628431,0.9728696842808651,51808.96620810411,17385.83757498768,178777.1687318619,-2.8408263071614783,54738.84033429254,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,100,10.0,8,9208,2.51866261660504,1.998769813722912,2.8833307979886373,0.23695341920507562,2.437035664609072,1.033494360866919,58412.43395282073,18404.672444760574,76551.59648571913,-6.20966598551604,54687.63137160681,id
window_mean,0,frigate,SS6,180.0,6.0,pitch,150,15.0,8,9208,2.455312780271759,1.9490915296262923,3.78152739740214,0.578420828201806,2.4363996553298857,1.007762735026045,55510.98829727741,17947.2348047989,131673.93460284604,-1.9837051222275477,54659.08695412165,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,10,1.0,8,9208,1.9834727988786705,1.5761329581644843,1.5146129297519548,-0.714940979173204,1.8524516832070033,1.0707284928721275,36225.785278553725,14513.032278778572,21123.633826756337,-51.367935463047615,31598.24977538646,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,20,2.0,8,9208,2.045576019807307,1.6249085183007377,2.7048747275142615,0.42807782544083084,1.8530749549198422,1.103881963531147,38529.78257588096,14962.157636513193,67368.92586054959,-28.42715595588743,31619.3173099692,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,30,3.0,8,9208,1.9917420472851495,1.582156175720147,3.358787579786883,0.64835770453278,1.8522753878542009,1.0752947754666848,36528.471013960865,14568.494066031113,103879.62848845079,8.355093785368808,31591.956808632982,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,50,5.0,8,9208,1.7781329079343084,1.4178451094272724,3.0992676774161585,0.6708375659862413,1.8513353948063271,0.9604596298016133,29113.455125272292,13055.517767606323,88447.07693483448,45.48185921534241,31560.117439753067,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,100,10.0,8,9208,1.9152013076947034,1.5189985191779571,2.49058933295889,0.40867721757452546,1.849490373155695,1.0355292114480645,33774.90761915058,13986.93836459063,57117.54835593079,-11.893463644857547,31497.03497089092,id
window_mean,0,frigate,SS6,180.0,6.0,pitch_rate,150,15.0,8,9208,1.8639405743049007,1.4782737024573254,2.7489480768247323,0.5402401412133346,1.849350384070424,1.0078893596152199,31991.11926948508,13611.944252227053,69582.23659175384,-14.135838641352166,31492.27343181469,id
window_mean,0,frigate,SS6,180.0,6.0,roll,10,1.0,8,9208,0.3108564883280017,0.24567384994682506,0.15094336929613655,-3.241229693799643,0.2726134923470958,1.140282843859446,889.785212338362,2262.1648103103653,209.7941579629985,3.6838697384810075,684.3226878745736,id
window_mean,0,frigate,SS6,180.0,6.0,roll,20,2.0,8,9208,0.307321091508857,0.24283199405876738,0.28923638114171296,-0.12896088645664427,0.2727224514876924,1.1268639227626112,869.6611002592861,2235.99700129313,770.3199558921866,2.67044607817661,684.869121768493,id
window_mean,0,frigate,SS6,180.0,6.0,roll,30,3.0,8,9208,0.29530730513790154,0.23323176611357935,0.4037365667474311,0.4650019369753302,0.2727461761707272,1.0827184061163595,802.9965723395916,2147.5981023738386,1500.9336067494582,0.4437914694426581,684.987530066961,id
window_mean,0,frigate,SS6,180.0,6.0,roll,50,5.0,8,9208,0.2578627035505324,0.20358393745263478,0.5301349990194522,0.7634057914375609,0.2724305228353978,0.9465264789963815,612.2691451090451,1874.600896063861,2587.8450230427443,-3.6257215031655505,683.4043606799632,id
window_mean,0,frigate,SS6,180.0,6.0,roll,100,10.0,8,9208,0.2768086331321762,0.21844231110866313,0.23759240923303504,-0.35735716213366264,0.2723108244297865,1.0165171866076497,705.5447624188463,2011.4168006885702,519.7930081348547,2.8093662307946943,682.803385555103,id
window_mean,0,frigate,SS6,180.0,6.0,roll,150,15.0,8,9208,0.28933423007169123,0.22807281925671272,0.4342447367693001,0.5560536330094294,0.27208715495708574,1.0633880534247409,770.8412439323705,2100.0945197158107,1736.3386689202107,-0.8311184778794996,681.6813893885909,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,10,1.0,8,9208,0.1722553035328091,0.13590668756549937,0.08741447775894635,-2.8830990599061526,0.15302327899136922,1.1256803845023122,273.21875939241926,1251.4287791031181,70.36100680857275,-0.19906174625066342,215.61567329678013,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,20,2.0,8,9208,0.17050326078977607,0.13456408761099076,0.16663635776150237,-0.046949778033148926,0.15289567166757165,1.1151608082175613,267.6891007430263,1239.0661187220028,255.68475810360277,-1.752818584915076,215.25654536979778,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,30,3.0,8,9208,0.16421910431573503,0.12963887516845496,0.230782090827528,0.493658934831965,0.15283041241432122,1.0745184922392228,248.3205541585909,1193.7147625511332,490.4215186974474,-2.524519617909391,215.07319083719577,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,50,5.0,8,9208,0.1449204580897523,0.11438073078749483,0.29713062144102165,0.7621163608230689,0.15289088329327352,0.9478685384514887,193.3858559044651,1053.2177690912524,812.9430698705183,-0.9761321432961267,215.24283264309668,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,100,10.0,8,9208,0.15605104793900373,0.12317025867701113,0.13109971969245224,-0.4168695034212273,0.15266591222530576,1.0221734876132804,224.2325674148263,1134.1517418979186,158.25915292367134,1.2519395221534069,214.6099282138197,id
window_mean,0,frigate,SS6,180.0,6.0,roll_rate,150,15.0,8,9208,0.159950636481933,0.12593041671572267,0.24814279933037534,0.5845023319611113,0.15241550600530498,1.0494380832640857,235.5793698698622,1159.5672771183742,566.9812082984134,-1.8936491488948377,213.90670885748852,id
ar20,0,frigate,SS6,180.0,12.0,heave,10,1.0,8,9208,0.0038681428308080692,0.0030965867456074696,0.8763790864051241,0.9999805185627637,1.3155636814483769,0.002940293111884494,0.1377749666593694,28.51337075355358,7072.115110836882,17.605762437320664,15936.391084247634,id
ar20,0,frigate,SS6,180.0,12.0,heave,20,2.0,8,9208,0.03499481899513418,0.027964515787378314,1.6431103761091563,0.9995463989755885,1.3152979091130923,0.02660600214800862,11.276460778672295,257.4972613701795,24859.866207978295,17.895932853556587,15929.953875221414,id
ar20,0,frigate,SS6,180.0,12.0,heave,30,3.0,8,9208,0.13337639777429716,0.10671293735073833,2.2091503367463674,0.996354916974821,1.3152985789076284,0.10140389407633049,163.80353815374338,982.6127271255986,44938.21869687139,9.881356813348248,15929.945922190975,id
ar20,0,frigate,SS6,180.0,12.0,heave,50,5.0,8,9208,0.5495286334888365,0.4379924414634852,2.5426363384583124,0.9532897540510242,1.3163523088297215,0.4174631896056647,2780.6476687739864,4033.0344009957716,59529.71585316517,-21.678698584568338,15955.520594928237,id
ar20,0,frigate,SS6,180.0,12.0,heave,100,10.0,8,9208,0.9954266354111259,0.7859046302919451,1.1467861373846,0.24655137312506503,1.3154100161460367,0.7567424781571784,9123.9695091623,7236.609835728231,12109.610640616096,27.166412263628445,15932.714874609144,id
ar20,0,frigate,SS6,180.0,12.0,heave,150,15.0,8,9208,1.3033471689730876,1.030240417771576,2.1921305219943004,0.6465016362363846,1.3126484552734812,0.9929141071525843,15641.757065148453,9486.453766840672,44248.45676402651,-22.642616292243474,15865.862943898414,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,10,1.0,8,9208,0.011520258101546905,0.009211482741717366,0.6265366875000675,0.9996619107164431,0.8955399403065164,0.012864036078171864,1.2220521206553752,84.8193330857335,3614.584016974996,3.8433786253026483,7384.7419575814065,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,20,2.0,8,9208,0.058796704323993365,0.047036487819410694,1.1642356729973917,0.9974495068418883,0.8962734583373465,0.06560130033646829,31.832538861655426,433.1119798411337,12480.93481859138,-3.6636687391855958,7396.844138097263,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,30,3.0,8,9208,0.14828592926242717,0.11839034747936816,1.5425189461478512,0.9907585765123006,0.8965069785885991,0.16540409924736857,202.4721044529761,1090.138319590022,21909.190150464514,-12.237518140622342,7400.713878331496,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,50,5.0,8,9208,0.28125033331012866,0.22312032793196063,1.702380322205947,0.9727056403185108,0.8954605598585427,0.31408455706252236,728.3689138808343,2054.4919795974934,26685.693395284492,-13.784291970119739,7383.451883085391,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,100,10.0,8,9208,0.6223674644650474,0.49094344656565947,0.870172058742891,0.4884554124319026,0.8949637994703578,0.695410769500807,3566.638329673396,4520.607255976593,6972.292184009476,11.40864165588755,7375.255678573007,id
ar20,0,frigate,SS6,180.0,12.0,heave_rate,150,15.0,8,9208,0.8284562485286396,0.657301679629137,1.4489794200532107,0.6731001499242291,0.8932390504415757,0.9274742837531449,6319.816470726363,6052.433866025093,19332.576840465103,-10.459434571368547,7346.854100308792,id
ar20,0,frigate,SS6,180.0,12.0,pitch,10,1.0,8,9208,0.024329007607354125,0.01937634339674236,1.8971459059844629,0.9998355449089645,2.4106101857111986,0.010092468600507625,5.450220827549262,178.41736999720365,33141.089115769944,24.381970085061766,53508.13439362337,id
ar20,0,frigate,SS6,180.0,12.0,pitch,20,2.0,8,9208,0.21752700417914814,0.1734463831384645,3.418972645515653,0.9959520503196854,2.4090127814155395,0.09029715651874995,435.7041214142045,1597.094295938981,107635.75533882187,28.436157315827586,53437.26630264098,id
ar20,0,frigate,SS6,180.0,12.0,pitch,30,3.0,8,9208,0.6176589793438007,0.49187900955583197,4.32341084211026,0.9795899295291092,2.409231918884441,0.2563717400978974,3512.8760767471476,4529.221919990101,172114.84309950162,20.343954775340535,53446.94577354142,id
ar20,0,frigate,SS6,180.0,12.0,pitch,50,5.0,8,9208,1.1466540588465048,0.9166568857316334,4.250341763007112,0.9272191504580639,2.4080549153164474,0.4761743810546865,12106.821406401657,8440.57660381688,166346.25018255305,-43.033492233746074,53394.8929160331,id
ar20,0,frigate,SS6,180.0,12.0,pitch,100,10.0,8,9208,2.1391473877692295,1.6873268201082636,2.924503539240498,0.4649712561885079,2.406377357656021,0.888949266815288,42135.361841092046,15536.905359556891,78753.45451708608,44.38241253499655,53320.53742286122,id
ar20,0,frigate,SS6,180.0,12.0,pitch,150,15.0,8,9208,2.371625282959188,1.8648953946167188,3.619368067606359,0.570634997557895,2.402144571690583,0.9872949825372432,51791.37649335765,17171.956793630747,120623.19052270948,-30.90776742915841,53133.0127323952,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,10,1.0,8,9208,0.07743369433787978,0.061707326170021747,1.7255639185838656,0.9979862856849395,1.965812967626329,0.039390163567482754,55.21095638922269,568.2010593735603,27417.4722681872,5.067972161486978,35583.58789226835,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,20,2.0,8,9208,0.3350409618165672,0.2670401695875283,3.0039129792281454,0.9875599788494898,1.9671894098301748,0.1703145412141533,1033.6205236424876,2458.9058815619605,83088.32526382708,0.7636700561561156,35633.43313889006,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,30,3.0,8,9208,0.522934201925526,0.416441340461985,3.601882245596615,0.9789217246503525,1.9661111754211054,0.2659738719065685,2518.021333236426,3834.5918629739576,119460.50098821498,-18.959257782407803,35594.42080018042,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,50,5.0,8,9208,1.1833443672615438,0.9397839672230209,3.1651152490976933,0.8602205783697104,1.9640992183201782,0.6024870618672792,12893.998233204771,8653.530770189576,92245.32540497149,-26.351948268682463,35521.64570386878,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,100,10.0,8,9208,1.7445761706022938,1.3881020681214127,2.624061151735717,0.5579901284014381,1.9645501496035749,0.8880283208623259,28024.97170642721,12781.643843261969,63403.4973134713,2.865121565788286,35537.88362064967,id
ar20,0,frigate,SS6,180.0,12.0,pitch_rate,150,15.0,8,9208,1.8931091163405527,1.4940760968276015,2.836794605510782,0.5546560991057343,1.962282044097309,0.9647487332594039,33000.20245963069,13757.452699588554,74100.49266053752,-3.2219585589773487,35455.87308335352,id
ar20,0,frigate,SS6,180.0,12.0,roll,10,1.0,8,9208,0.010614018536537283,0.008429411489942985,0.09766635035664747,0.9881894597146419,0.16420510672237532,0.06463878467849728,1.0373492424603565,77.618020999395,87.83249685422011,0.3850823315821117,248.2782397189918,id
ar20,0,frigate,SS6,180.0,12.0,roll,20,2.0,8,9208,0.08362025149461572,0.06633879429091856,0.1853035057580406,0.7963634797659379,0.1641245565453519,0.5094926271530199,64.38552620388978,610.8476178307781,316.17868017919545,1.4721191470540589,248.03493487708053,id
ar20,0,frigate,SS6,180.0,12.0,roll,30,3.0,8,9208,0.2822217457993413,0.22362916129196103,0.25460777649961835,-0.22867669171020455,0.16401174457559217,1.720741075766478,733.4090398890739,2059.177317176377,596.9097036163649,2.2602893366507715,247.6943953527898,id
ar20,0,frigate,SS6,180.0,12.0,roll,50,5.0,8,9208,0.952395478639417,0.7538679951873091,0.31907000169030236,-7.909692196532854,0.16394448143796503,5.80925609868603,8352.182216323661,6941.616499684742,937.4265723314052,0.7983021460037207,247.49078709848285,id
ar20,0,frigate,SS6,180.0,12.0,roll,100,10.0,8,9208,1.2024934096709197,0.9505994231945062,0.1368504771118108,-76.20986232166118,0.16369116883753346,7.346110472608433,13314.679605980764,8753.119488775013,172.44791281340414,-0.9732034565735148,246.7266097986272,id
ar20,0,frigate,SS6,180.0,12.0,roll,150,15.0,8,9208,1.2038958444116181,0.9536842411298116,0.27050094790601625,-18.807982701992053,0.16336142115609276,7.369523574732426,13345.754800195915,8781.524492323306,673.7563840286349,1.7401995103369927,245.73380059149784,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,10,1.0,8,9208,0.029979499057884322,0.02380394405265358,0.06307488538387256,0.7740898190477182,0.09938398062042078,0.3016532329529607,8.275877509517613,219.18671683683417,36.63348625826518,1.0331771444762126,90.94914888817794,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,20,2.0,8,9208,0.12903743870219658,0.10230738716461275,0.11801184943309746,-0.19558438721710725,0.09934584804623163,1.29887097689425,153.31928268346746,942.0464210117542,128.23794315375756,1.0534234462538734,90.8793745160954,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,30,3.0,8,9208,0.27409348826804525,0.21693555586722632,0.1590648003778455,-1.969267100999422,0.09934216240624703,2.75908518225298,691.7716287831822,1997.54259842542,232.9772315027973,0.4002163043478504,90.87252844709711,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,50,5.0,8,9208,0.34560333011685296,0.2748284145661064,0.19108881584947734,-2.2710358107575948,0.0993055854612079,3.4802003181569003,1099.8188217426004,2530.620041324708,336.22952647769233,-1.716746232821606,90.80592646074757,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,100,10.0,8,9208,0.6933116045687782,0.5503119195638413,0.08581211862542662,-64.27692530650353,0.0992952956726472,6.982320762249004,4426.110473321789,5067.2721553438505,67.80513102507933,1.9428177189911366,90.78719919866126,id
ar20,0,frigate,SS6,180.0,12.0,roll_rate,150,15.0,8,9208,0.9472074318993797,0.7500330012676975,0.16474319011131516,-32.057899185257654,0.09909342452674103,9.55873143372666,8261.43527057021,6906.303875672958,249.90805447959139,-1.9071827930674772,90.41841349131738,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,10,1.0,8,9208,0.9231164582484278,0.730005829347545,0.8763790864051241,-0.10950426958411108,1.3155636814483769,0.7016889195604107,7846.54191046383,6721.893676632194,7072.115110836882,17.605762437320664,15936.391084247634,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,20,2.0,8,9208,1.3516606175528563,1.0698675906976112,1.6431103761091563,0.32329116894441057,1.3152979091130923,1.0276459866527754,16822.89100179934,9851.340775143604,24859.866207978295,17.895932853556587,15929.953875221414,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,30,3.0,8,9208,1.486693195112489,1.1772423878248865,2.2091503367463674,0.5471105913352357,1.3152985789076284,1.1303085238236978,20352.043292073937,10840.047907091555,44938.21869687139,9.881356813348248,15929.945922190975,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,50,5.0,8,9208,1.3817744486237815,1.0927917910124185,2.5426363384583124,0.704671189501737,1.3163523088297215,1.0496995670195788,17580.840172214863,10062.42681164235,59529.71585316517,-21.678698584568338,15955.520594928237,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,100,10.0,8,9208,1.3245671810058,1.0489094598546456,1.1467861373846,-0.33408380348160005,1.3154100161460367,1.00696145289101,16155.235422114378,9658.358306341577,12109.610640616096,27.166412263628445,15932.714874609144,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave,150,15.0,8,9208,1.3210008786196725,1.0448085882753573,2.1921305219943004,0.6368605805090537,1.3126484552734812,1.0063630314061895,16068.358902658823,9620.59748083949,44248.45676402651,-22.642616292243474,15865.862943898414,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,10,1.0,8,9208,0.6647968811785213,0.5263174975082713,0.6265366875000675,-0.12586140969512516,0.8955399403065164,0.7423419674068154,4069.520656812937,4846.331517056162,3614.584016974996,3.8433786253026483,7384.7419575814065,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,20,2.0,8,9208,0.938600908592203,0.7431101983454776,1.1642356729973917,0.35004971864331735,0.8962734583373465,1.0472260445304016,8111.987096937884,6842.558706365158,12480.93481859138,-3.6636687391855958,7396.844138097263,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,30,3.0,8,9208,1.0074708197644586,0.7974596893204459,1.5425189461478512,0.5734166128431513,0.8965069785885991,1.1237735386628598,9346.09654424862,7343.008819262665,21909.190150464514,-12.237518140622342,7400.713878331496,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,50,5.0,8,9208,0.9240994252088272,0.7301541953642496,1.702380322205947,0.7053379411926141,0.8954605598585427,1.031982274411738,7863.26135655719,6723.25983091401,26685.693395284492,-13.784291970119739,7383.451883085391,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,100,10.0,8,9208,0.9103349955464489,0.721011109544732,0.870172058742891,-0.09444063371381684,0.8949637994703578,1.017175215450265,7630.759876305223,6639.070296687893,6972.292184009476,11.40864165588755,7375.255678573007,id
damped_persistence,0,frigate,SS6,180.0,12.0,heave_rate,150,15.0,8,9208,0.8896646708249717,0.7025190668878495,1.4489794200532107,0.6230113672954867,0.8932390504415757,0.9959984064569982,7288.16170974188,6468.795567903318,19332.576840465103,-10.459434571368547,7346.854100308792,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,10,1.0,8,9208,1.9605476632065584,1.5483954869988468,1.8971459059844629,-0.06795596061323272,2.4106101857111986,0.8132993359223449,35393.223662400844,14257.625644285381,33141.089115769944,24.381970085061766,53508.13439362337,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,20,2.0,8,9208,2.62694429280315,2.0740975584998584,3.418972645515653,0.4096487676289945,2.4090127814155395,1.0904650706168333,63542.900811457526,19098.290318666695,107635.75533882187,28.436157315827586,53437.26630264098,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,30,3.0,8,9208,2.7018046284210406,2.135880879531689,4.32341084211026,0.6094695804440845,2.409231918884441,1.121438167593293,67216.08188744893,19667.191138727794,172114.84309950162,20.343954775340535,53446.94577354142,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,50,5.0,8,9208,2.412407404653267,1.909268107065892,4.250341763007112,0.6778533637607236,2.4080549153164474,1.0018074709630314,53587.88494732659,17580.540729862732,166346.25018255305,-43.033492233746074,53394.8929160331,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,100,10.0,8,9208,2.4771439113042675,1.9604115987714683,2.924503539240498,0.2825392068271938,2.406377357656021,1.0294079203426258,56502.51594292709,18051.47000148768,78753.45451708608,44.38241253499655,53320.53742286122,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch,150,15.0,8,9208,2.3881421895901584,1.8836583518685495,3.619368067606359,0.5646336476409233,2.402144571690583,0.9941708828579913,52515.27846778599,17344.726104005604,120623.19052270948,-30.90776742915841,53133.0127323952,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,10,1.0,8,9208,1.730541840949565,1.3670710767134657,1.7255639185838656,-0.00577794017329003,1.965812967626329,0.8803186617693096,27575.888782655624,12587.990474377591,27417.4722681872,5.067972161486978,35583.58789226835,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,20,2.0,8,9208,2.182950180563029,1.7232053759108616,3.0039129792281454,0.47190390770128066,1.9671894098301748,1.1096797134300762,43878.61988747204,15867.275101387215,83088.32526382708,0.7636700561561156,35633.43313889006,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,30,3.0,8,9208,2.157957325157599,1.7045028098942863,3.601882245596615,0.6410560126395243,1.9661111754211054,1.0975764504748333,42879.62855678993,15695.061873506587,119460.50098821498,-18.959257782407803,35594.42080018042,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,50,5.0,8,9208,1.9317591518927086,1.5290864513966749,3.1651152490976933,0.6274994654852086,1.9640992183201782,0.9835344028825953,34361.43301984275,14079.828044460583,92245.32540497149,-26.351948268682463,35521.64570386878,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,100,10.0,8,9208,2.0218969258417205,1.5977155165323078,2.624061151735717,0.40629580107198127,1.9645501496035749,1.0291907927368094,37642.92258172927,14711.76447622949,63403.4973134713,2.865121565788286,35537.88362064967,id
damped_persistence,0,frigate,SS6,180.0,12.0,pitch_rate,150,15.0,8,9208,1.9562508252255868,1.544691391218932,2.836794605510782,0.5244531695793018,1.962282044097309,0.9969264261017602,35238.25441733083,14223.518330343926,74100.49266053752,-3.2219585589773487,35455.87308335352,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,10,1.0,8,9208,0.11031894584557396,0.08812118237505921,0.09766635035664747,-0.27588134741633863,0.16420510672237532,0.6718362665303235,112.06384443330369,811.4198473095452,87.83249685422011,0.3850823315821117,248.2782397189918,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,20,2.0,8,9208,0.16285117536187674,0.13009138185507257,0.1853035057580406,0.22764933796869624,0.1641245565453519,0.9922413731968056,244.20081295658545,1197.8814441215084,316.17868017919545,1.4721191470540589,248.03493487708053,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,30,3.0,8,9208,0.17981523156083554,0.1436523600808236,0.25460777649961835,0.5012193178499449,0.16401174457559217,1.0963558251644572,297.7270291517577,1322.7509316242238,596.9097036163649,2.2602893366507715,247.6943953527898,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,50,5.0,8,9208,0.16634689725581525,0.1327705696061241,0.31907000169030236,0.7281949883571321,0.16394448143796503,1.0146538376697924,254.79724040687125,1222.5514049331907,937.4265723314052,0.7983021460037207,247.49078709848285,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,100,10.0,8,9208,0.16544337499012926,0.13186847057714654,0.1368504771118108,-0.46152460177401555,0.16369116883753346,1.0107043413828567,252.03686710137066,1214.2448770743654,172.44791281340414,-0.9732034565735148,246.7266097986272,id
damped_persistence,0,frigate,SS6,180.0,12.0,roll,150,15.0,8,9208,0.1705320827419951,0.13631349326808803,0.27050094790601625,0.602557221979002,0.16336142115609276,1.0438944613431755,267.77960897772306,1255.1746460125546,673.7563840286349,1.7401995103369927,245.73380059149784,id
