model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
residual_interval,0,frigate,SS3,45.0,6.0,heave,150,15.0,8,9048,0.1327714299737461,0.10744407788239058,0.2485459685444467,0.714638211008809,0.13900753434436314,0.9551383714556915,159.5004296810894,972.15401667987,558.9410910442992,1.5543495811616594,174.83562700213525,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,10,1.0,8,9048,0.0003697775477406563,0.00029673471756454754,0.05940749983060051,0.9999612565291011,0.09073365739572911,0.004075417638329015,0.0012371822141888685,2.6848557245240263,31.932663374839084,-1.2602004411623966,74.48870941572261,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,20,2.0,8,9048,0.0035995188598023087,0.0028895175044878763,0.11205897102572722,0.9989681997083962,0.09080384684131133,0.03964059877433191,0.1172307379277121,26.144354380606305,113.61766310949551,-0.7901562622741949,74.60389266733888,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,30,3.0,8,9048,0.01253489448037447,0.010066474985996613,0.1520475655158143,0.9932035453562779,0.09080270769325188,0.13804538211260872,1.421654148529539,91.08146567329736,209.17584579817827,0.04559712456602938,74.6019520723931,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,50,5.0,8,9048,0.02447339191733072,0.019741311336286836,0.1788047755195006,0.9812660178280309,0.09071037875588667,0.2697970425544333,5.419271659226503,178.6193849707233,289.27494482914284,1.3544554175000485,74.45051997885926,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,100,10.0,8,9048,0.058566508000000274,0.04741496338794561,0.0590876900778822,0.01756316883854947,0.09088179405001393,0.64442508658852,31.034964455073943,429.0105887341319,31.58978111435824,-1.5780085699975643,74.73223564246237,id
residual_interval,0,frigate,SS3,45.0,6.0,heave_rate,150,15.0,8,9048,0.08840312736455191,0.0715070297813208,0.16150781083848817,0.7003955932732929,0.09118512082451462,0.9694907081900277,70.71114177103468,646.9956054613906,236.0150257587363,1.6899711478158679,75.23195884864299,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,10,1.0,8,9048,0.0020600650727910694,0.0016534217870540868,0.33062805940480783,0.9999611775926832,0.48480034091035223,0.00424930615544268,0.03839851860620149,14.960160329265378,989.0813388480602,-3.335827899673177,2126.565070564571,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,20,2.0,8,9048,0.019974144173619143,0.01603679549438178,0.6207849310402955,0.9989647290494186,0.48472438393335815,0.04120721968128855,3.6098483081192008,145.10092563316636,3486.8633241294624,-6.281392501243545,2125.901887109124,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,30,3.0,8,9048,0.06914464503543559,0.055491443627306694,0.8350374439462465,0.9931434570213367,0.48508433777666454,0.14254149155248577,43.258324566667156,502.08658193987094,6309.057596704556,-6.660321990943203,2129.0609626429973,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,50,5.0,8,9048,0.1325752063406803,0.10659514725338835,0.9476566135149124,0.9804285668908287,0.4856942517415706,0.2729602128608704,159.02932492260675,964.4728923486579,8125.584060989619,0.5446961024006214,2134.4133358607246,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,100,10.0,8,9048,0.32880806367673054,0.2643639303784328,0.39402847472800795,0.3036465939804591,0.4867964160138312,0.6754529262339274,978.2221923010325,2391.96484206406,1404.7783551353548,-3.5448057728192452,2144.1127406024075,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch,150,15.0,8,9048,0.48907551702762997,0.39394020595099855,0.8126603154248977,0.6378122640042236,0.4879741453033916,1.0022570288504806,2164.2351055476724,3564.370983444635,5975.45110023524,8.166651543595208,2154.5059703060024,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,10,1.0,8,9048,0.0014549405707901045,0.0011656647812698265,0.23359897490071602,0.9999612074218882,0.337756170967768,0.0043076653984478915,0.019153277479876805,10.54693494092939,493.73561676357207,-3.8355739859725873,1032.1905082841188,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,20,2.0,8,9048,0.014091009291436111,0.011283777248155406,0.4374898675324995,0.998962595316086,0.33797796431159716,0.04169209469066147,1.7965395997189137,102.09561654131011,1731.7635321837288,-1.8212437400688941,1033.5453028436716,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,30,3.0,8,9048,0.048690626641061184,0.039019054355845635,0.5861535019893148,0.9930996995708374,0.3379632620407775,0.14407076777234545,21.450791406182518,353.0444038116913,3108.6749955879673,1.1308444073329156,1033.4551597307773,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,50,5.0,8,9048,0.09299285473528249,0.07453661565514566,0.6564276621154332,0.9799310148341738,0.33808460001657137,0.27505794328024524,78.2441274958834,674.407298447758,3898.7585495413364,5.107949988185283,1034.2001119977754,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,100,10.0,8,9048,0.23326516773168846,0.18680968196468375,0.2959266180198777,0.3786565511404516,0.33890194801131457,0.6882969221643443,492.32555293892557,1690.2540024164587,792.356552310272,-6.362532892529998,1039.208264868904,id
residual_interval,0,frigate,SS3,45.0,6.0,pitch_rate,150,15.0,8,9048,0.34423104592594944,0.2763596589519858,0.5496704411738909,0.6078110921265414,0.33965914305225653,1.013460267350994,1072.1428774364633,2500.5021941975674,2733.7409496099126,6.296664990990394,1043.8570630987315,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,10,1.0,8,9048,0.002367498756903304,0.001906009721743703,0.4105115520611148,0.9999667395015504,0.6718082503934231,0.00352406919015486,0.050714495692917264,17.245575962337025,1524.7665566306582,15.00024599603421,4083.6254594739394,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,20,2.0,8,9048,0.023137365567946825,0.01863318986630636,0.7795960813998931,0.9991191772524712,0.6722987862767776,0.034415301708460085,4.843735377723693,168.59310191033995,5499.103413613055,12.376037748745148,4089.5831620436784,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,30,3.0,8,9048,0.08110144879628599,0.06534699509259896,1.0707719446599187,0.9942632852249128,0.6722468177733268,0.1206423692192655,59.51272233155849,591.2596115978354,10374.007539995651,5.550216419836943,4088.9374182985944,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,50,5.0,8,9048,0.16408324301421567,0.13248849318471764,1.322166079418342,0.984598733351263,0.6714703101197115,0.2443641074539282,243.60211465318636,1198.7558863353252,15817.01818487532,-9.31995927148455,4079.5028705571503,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,100,10.0,8,9048,0.3889858771579184,0.31522328417337037,0.455047566225116,0.2692748153997634,0.6718716995076233,0.5789585681953625,1369.0529942609958,2852.140275200655,1873.553865547927,6.819887230270979,4084.377121719885,id
residual_interval,0,frigate,SS3,45.0,6.0,roll,150,15.0,8,9048,0.5882767744490689,0.4770327258827785,1.1788761120537041,0.7509841047895381,0.673019675297987,0.8740855520882101,3131.2374092469036,4316.19210378738,12574.44793474112,-4.592611291347566,4098.343544375678,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,10,1.0,8,9048,0.0015407000468736264,0.00123967573094323,0.2610093588569813,0.9999651563187749,0.417387477976808,0.003691294368345269,0.021477750028380496,11.216586013574345,616.4030111981166,0.028442532777262386,1576.2729517610214,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,20,2.0,8,9048,0.015035507020704605,0.012105503509960532,0.4947430647250919,0.9990764153091721,0.4170859521635368,0.03604894133382195,2.0454494329526605,109.5305957581229,2214.6852944466796,-5.0756351006930345,1573.999183888085,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,30,3.0,8,9048,0.052580302367976735,0.042341770803426486,0.6769998570754278,0.9939678934467594,0.4171450721806442,0.12604800074254957,25.014898807431912,383.10834222940287,4146.959041032394,-8.103660625383782,1574.4498396230056,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,50,5.0,8,9048,0.10529156311541002,0.08504382760759512,0.8223291671551186,0.9836055913126411,0.41777031306020485,0.2520321808989727,100.3089624062151,769.4765521935205,6118.486144825672,-4.7596478236155235,1579.1683517096462,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,100,10.0,8,9048,0.2516456469404866,0.2043282615808565,0.28281887861264515,0.20829743401066547,0.41814840910080037,0.6018094089647104,572.9694101348207,1848.7621107835896,723.7180157662133,2.129235048800183,1582.0260377850202,id
residual_interval,0,frigate,SS3,45.0,6.0,roll_rate,150,15.0,8,9048,0.3796272362388426,0.3084593511465424,0.7348866752888172,0.7331458381445217,0.4188167695513223,0.9064279748051555,1303.9691546968065,2790.9402091739153,4886.448634078282,2.11924202672526,1587.0874338400313,id
window_mean,0,frigate,SS3,45.0,6.0,heave,10,1.0,8,9048,0.1405102981557182,0.11338516236661458,0.08903458083190482,-1.4905706956608689,0.1382920783834083,1.0160401072732452,178.63596589689422,1025.9089490931287,71.72491277124477,-0.45730891057974077,173.04029915527195,id
window_mean,0,frigate,SS3,45.0,6.0,heave,20,2.0,8,9048,0.14437580873691355,0.11636503157746456,0.16833738255068226,0.2644237139599235,0.1381647891945558,1.0449537076600013,188.5998972950656,1052.8708057128993,256.39746804560536,-1.5242548573551176,172.72213397011805,id
window_mean,0,frigate,SS3,45.0,6.0,heave,30,3.0,8,9048,0.1460302504091927,0.11753220436119435,0.22929446066189368,0.5943994514561328,0.13817235888657475,1.0568702133041563,192.9470983448032,1063.4313850600865,475.7071927971894,-1.9137073264246283,172.7412084398186,id
window_mean,0,frigate,SS3,45.0,6.0,heave,50,5.0,8,9048,0.14062404028897893,0.11307299573634974,0.2731309254297718,0.7349197382848787,0.13838242331086104,1.0161987116895788,178.92529215871278,1023.0844654224925,674.9853459515659,-0.26485498182228184,173.26644884927498,id
window_mean,0,frigate,SS3,45.0,6.0,heave,100,10.0,8,9048,0.1384409311312731,0.11185790461358192,0.08657986985829699,-1.5567906291319584,0.13859721878860776,0.9988723607969866,173.41298550024482,1012.0903209436892,67.82447632762143,-0.5472887154573982,173.80477568211387,id
window_mean,0,frigate,SS3,45.0,6.0,heave,150,15.0,8,9048,0.13911436229731494,0.1120712908545052,0.2485459685444467,0.68672157109148,0.13900753434436314,1.0007685047681456,175.10418685477208,1014.0210396515631,558.9410910442992,1.5543495811616594,174.83562700213525,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,10,1.0,8,9048,0.09174327798732493,0.07399321406191216,0.05940749983060051,-1.3848768392248534,0.09073365739572911,1.011127299621489,76.15546929741747,669.4906008321811,31.932663374839084,-1.2602004411623966,74.48870941572261,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,20,2.0,8,9048,0.09480740851428869,0.07636882083374018,0.11205897102572722,0.284200664729202,0.09080384684131133,1.0440902209790073,81.32744772879835,690.9850909036811,113.61766310949551,-0.7901562622741949,74.60389266733888,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,30,3.0,8,9048,0.09616849567763316,0.07737143730881062,0.1520475655158143,0.5999569742495456,0.09080270769325188,1.0590928191536744,83.67933826701369,700.0567647701184,209.17584579817827,0.04559712456602938,74.6019520723931,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,50,5.0,8,9048,0.09241416812394215,0.07427912394478944,0.1788047755195006,0.7328723217195157,0.09071037875588667,1.0187827389922006,77.27334439692414,672.0775134524549,289.27494482914284,1.3544554175000485,74.45051997885926,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,100,10.0,8,9048,0.0909781511713984,0.07346469553481234,0.0590876900778822,-1.3707195942741177,0.09088179405001393,1.0010602466906788,74.89051306663956,664.7085651989821,31.58978111435824,-1.5780085699975643,74.73223564246237,id
window_mean,0,frigate,SS3,45.0,6.0,heave_rate,150,15.0,8,9048,0.09075773025448251,0.07307215288990715,0.16150781083848817,0.6842232204591094,0.09118512082451462,0.9953129352007482,74.52806475735407,661.1568393478799,236.0150257587363,1.6899711478158679,75.23195884864299,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,10,1.0,8,9048,0.490274021887954,0.3940954231432061,0.33062805940480783,-1.198863892195663,0.48480034091035223,1.0112905881363932,2174.855242437543,3565.775388599729,989.0813388480602,-3.335827899673177,2126.565070564571,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,20,2.0,8,9048,0.5101880573052419,0.40968090602673823,0.6207849310402955,0.32457326989629975,0.48472438393335815,1.0525322723921076,2355.1206933352814,3706.7928377299277,3486.8633241294624,-6.281392501243545,2125.901887109124,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,30,3.0,8,9048,0.5186118551073285,0.4163879958329275,0.8350374439462465,0.6142792698718933,0.48508433777666454,1.0691168828173963,2433.53430262116,3767.478586296328,6309.057596704556,-6.660321990943203,2129.0609626429973,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,50,5.0,8,9048,0.49393520696002124,0.3972985862586751,0.9476566135149124,0.72833232208796,0.4856942517415706,1.0169673723518464,2207.458553528134,3594.7576084684924,8125.584060989619,0.5446961024006214,2134.4133358607246,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,100,10.0,8,9048,0.4929990547412625,0.39673674275931814,0.39402847472800795,-0.5654419154493255,0.4867964160138312,1.012741751014155,2199.0989190448427,3589.6740484863103,1404.7783551353548,-3.5448057728192452,2144.1127406024075,id
window_mean,0,frigate,SS3,45.0,6.0,pitch,150,15.0,8,9048,0.47912893113745497,0.38633250202835573,0.8126603154248977,0.6523944625098095,0.4879741453033916,0.9818736007817848,2077.099891443621,3495.536478352563,5975.45110023524,8.166651543595208,2154.5059703060024,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,10,1.0,8,9048,0.3423815089920672,0.27450679255585947,0.23359897490071602,-1.1482199136033753,0.337756170967768,1.0136943109316,1060.65268398675,2483.7374590454165,493.73561676357207,-3.8355739859725873,1032.1905082841188,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,20,2.0,8,9048,0.35701072804375017,0.28597890656774133,0.4374898675324995,0.33407313545412687,0.33797796431159716,1.0563136232000199,1153.2278591219967,2587.5371466249235,1731.7635321837288,-1.8212437400688941,1033.5453028436716,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,30,3.0,8,9048,0.3622665664379347,0.2902568491304281,0.5861535019893148,0.6180260184028643,0.3379632620407775,1.0719110836201624,1187.4329655561942,2626.2439709321134,3108.6749955879673,1.1308444073329156,1033.4551597307773,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,50,5.0,8,9048,0.3429109217099256,0.27540011581920254,0.6564276621154332,0.7271092047011571,0.33808460001657137,1.0142754851688531,1063.9353212624983,2491.8202479321444,3898.7585495413364,5.107949988185283,1034.2001119977754,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,100,10.0,8,9048,0.3449056572887314,0.2767103584989515,0.2959266180198777,-0.3584153302276185,0.33890194801131457,1.0177151807850229,1076.3492876645755,2503.6753236985132,792.356552310272,-6.362532892529998,1039.208264868904,id
window_mean,0,frigate,SS3,45.0,6.0,pitch_rate,150,15.0,8,9048,0.33213263982922464,0.26737274429403785,0.5496704411738909,0.6348945226712485,0.33965914305225653,0.9778410109753061,998.1037943004817,2419.188590372454,2733.7409496099126,6.296664990990394,1043.8570630987315,id
window_mean,0,frigate,SS3,45.0,6.0,roll,10,1.0,8,9048,0.7059706611434753,0.5701613301453238,0.4105115520611148,-1.9574849274592925,0.6718082503934231,1.0508514307915184,4509.474109129177,5158.819715154889,1524.7665566306582,15.00024599603421,4083.6254594739394,id
window_mean,0,frigate,SS3,45.0,6.0,roll,20,2.0,8,9048,0.7185361578580632,0.5803232496512841,0.7795960813998931,0.15051060835337726,0.6722987862767776,1.0687750335492205,4671.43001343202,5250.7647628448185,5499.103413613055,12.376037748745148,4089.5831620436784,id
window_mean,0,frigate,SS3,45.0,6.0,roll,30,3.0,8,9048,0.7165935868674496,0.578752137810074,1.0707719446599187,0.5521301091750066,0.6722468177733268,1.0659679866406981,4646.205624355511,5236.549342905549,10374.007539995651,5.550216419836943,4088.9374182985944,id
window_mean,0,frigate,SS3,45.0,6.0,roll,50,5.0,8,9048,0.672964649256305,0.5435289784585232,1.322166079418342,0.7409327704778516,0.6714703101197115,1.0022254731357028,4097.67108045709,4917.850197092718,15817.01818487532,-9.31995927148455,4079.5028705571503,id
window_mean,0,frigate,SS3,45.0,6.0,roll,100,10.0,8,9048,0.6693221891119101,0.5406251891453546,0.455047566225116,-1.1634997719207814,0.6718716995076233,0.9962053612355133,4053.4333607942385,4891.576711387169,1873.553865547927,6.819887230270979,4084.377121719885,id
window_mean,0,frigate,SS3,45.0,6.0,roll,150,15.0,8,9048,0.6881833660050984,0.5552455214055352,1.1788761120537041,0.6592216410592662,0.673019675297987,1.0225308282412362,4285.099731786779,5023.861477677282,12574.44793474112,-4.592611291347566,4098.343544375678,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,10,1.0,8,9048,0.43389900251500085,0.3508505275184966,0.2610093588569813,-1.7635361103622529,0.417387477976808,1.039559223525892,1703.4519799820232,3174.4955729873573,616.4030111981166,0.028442532777262386,1576.2729517610214,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,20,2.0,8,9048,0.4427914029450074,0.35815047526914334,0.4947430647250919,0.19898816955194354,0.4170859521635368,1.0616310634489834,1773.9891215711277,3240.545500235209,2214.6852944466796,-5.0756351006930345,1573.999183888085,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,30,3.0,8,9048,0.4435630531263898,0.3587382715951073,0.6769998570754278,0.570726999226208,0.4171450721806442,1.0633304399537657,1780.1775516299829,3245.863881392531,4146.959041032394,-8.103660625383782,1574.4498396230056,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,50,5.0,8,9048,0.42000656691549304,0.3395269162908139,0.8223291671551186,0.7391320216686008,0.41777031306020485,1.005352830934557,1596.1171110493497,3072.0395385992842,6118.486144825672,-4.7596478236155235,1579.1683517096462,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,100,10.0,8,9048,0.4181561849038524,0.33862628032352754,0.28281887861264515,-1.1860508386596438,0.41814840910080037,1.0000185957972882,1582.0843753188237,3063.8905843672774,723.7180157662133,2.129235048800183,1582.0260377850202,id
window_mean,0,frigate,SS3,45.0,6.0,roll_rate,150,15.0,8,9048,0.4239580941235774,0.342696484908706,0.7348866752888172,0.6671832952132675,0.4188167695513223,1.0122758326457724,1626.2917325035637,3100.717795453972,4886.448634078282,2.11924202672526,1587.0874338400313,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,10,1.0,8,9048,0.00036667453142716003,0.0002954520192101206,0.06672439888217804,0.9999698010285535,0.13142166044028686,0.002790061624535351,0.001216505518151818,2.6732498698131715,40.28301163518904,-3.4450318861272535,156.27522653004866,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,20,2.0,8,9048,0.003596858412505409,0.0028969611628180585,0.1290112963605054,0.9992226954560042,0.1314274480408968,0.0273676348899825,0.11705750869759968,26.211704601177793,150.59413919781707,-4.249976159211656,156.28967551874123,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,30,3.0,8,9048,0.01271279900478948,0.010231295020313582,0.1827484792554672,0.9951607861107967,0.13139678992716552,0.09675121448428309,1.462294859235324,92.57275734379729,302.17611635184227,-3.964035832461377,156.21650990681528,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,50,5.0,8,9048,0.026368720867255044,0.021043571790211563,0.2512825249884732,0.9889883207917471,0.1313581486853741,0.20073913290611894,6.291159814705314,190.4022375578342,571.3170258347438,-0.8015097963143489,156.1229782703901,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,100,10.0,8,9048,0.05484008826884563,0.04396820414913613,0.1450030114538318,0.8569650242805155,0.13137223968924108,0.41744046077442976,27.211274425517093,397.8243111413837,190.24210189599327,2.483671351663361,156.15708595254318,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave,150,15.0,8,9048,0.07968205095779982,0.06425025371043573,0.17293042392110555,0.7876862135223801,0.13145433599793993,0.6061576467059142,57.447826207325036,581.3362955720224,270.5798203706411,-2.828070091920381,156.3525176617546,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,10,1.0,8,9048,0.000184650011428241,0.0001494382949470218,0.034482110785720534,0.9999713245004728,0.06746695507780581,0.0027368955841462627,0.00030849723056662734,1.3521176926806533,10.758216444431799,-1.3143500938940633,41.18478709651318,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,20,2.0,8,9048,0.0018097532120708837,0.001463291537968414,0.06666386015495536,0.9992630164457816,0.06747012526685349,0.026823030265811194,0.02963407011846077,13.23986183553821,40.20994762887145,-0.26530422493397054,41.188474465507696,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,30,3.0,8,9048,0.00638796419204806,0.005160283447278929,0.09438348058691613,0.9954192882016406,0.0674914708873572,0.09464846606632012,0.3692134708229007,46.69024463097975,80.6017682568766,0.8185170870665388,41.21460656391531,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,50,5.0,8,9048,0.013157088337045701,0.010532112756391826,0.12945055481031018,0.9896697281879718,0.06752218681831049,0.19485577936699464,1.5662899923078395,95.29455621983324,151.6213726810275,2.0437049462152572,41.25251682788439,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,100,10.0,8,9048,0.027435478073861506,0.022090113576940348,0.07265519345149722,0.8574091237754673,0.06754277274706189,0.40619413385061176,6.810478976214803,199.87134764415626,47.762375521773144,-1.373185406050652,41.277421012332326,id
dlinear_ols,0,frigate,SS3,45.0,12.0,heave_rate,150,15.0,8,9048,0.040111672444660046,0.03248863292446407,0.09098309652889071,0.8056340823269272,0.06755742680233258,0.5937418629342333,14.557745817552068,293.9571507005509,74.8986550308603,0.49844634081819095,41.2951529883174,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,10,1.0,8,9048,0.0011820653595717185,0.000970687143829438,0.24062829279924833,0.9999758682064442,0.4603097925133585,0.0025679778679429553,0.012642575997381118,8.782777277368755,523.8970724735101,-14.52926071188449,1917.1597618556852,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,20,2.0,8,9048,0.011507282127231113,0.009447823362324954,0.464354808518383,0.9993858907660889,0.4603407038159523,0.024997316187429324,1.198113919615107,85.48390578231619,1950.9785123806164,-14.558155325381449,1917.4173473087558,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,30,3.0,8,9048,0.04022111023133501,0.03298521888595948,0.6555802435202223,0.996235941242756,0.4602272474405926,0.0873940220945455,14.637290784166394,298.45026048016143,3888.6988031196197,-10.697091796575478,1916.4615580541324,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,50,5.0,8,9048,0.07929358351666176,0.06444225891453444,0.8906081823592659,0.9920731118717349,0.4602172633632873,0.17229597807170657,56.88905015679617,583.0735586587076,7176.719191222771,3.384743141801664,1916.3670282841153,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,100,10.0,8,9048,0.17282292354251566,0.14148297954331465,0.445586970379761,0.8495688660448777,0.4605138422703631,0.37528279864615455,270.24351873532544,1280.137998907911,1796.4600254621923,3.214686105353394,1918.83763640551,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch,150,15.0,8,9048,0.26270455126681264,0.21583325321807761,0.6770234355229257,0.8494336962114206,0.4611096008062717,0.5697225796371653,624.4357880069788,1952.8592751171661,4147.247905373254,-7.516776355025286,1923.8106793582149,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,10,1.0,8,9048,0.000619013611150679,0.0005081655032765022,0.12787331373483643,0.9999765663166196,0.24346495910971785,0.0025425162348382117,0.0034669931939461463,4.597881473645792,147.94913533929648,-2.1021736677220133,536.3223741818051,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,20,2.0,8,9048,0.006018245695205153,0.004940928670508827,0.24676991766889114,0.9994052213164264,0.24350540203892748,0.024715039768370556,0.3277120567305952,44.705522610763865,550.9815092255848,2.0270765960732433,536.5005358165988,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,30,3.0,8,9048,0.0209957986534282,0.017222963492862765,0.3482709238750119,0.9963656197596311,0.24362297257104676,0.08618152234106446,3.9885715807902504,155.8333736834223,1097.4557742987931,5.497537825866971,537.0216184994596,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,50,5.0,8,9048,0.04105710424236595,0.03343756959636578,0.47219401501803665,0.9924397584000655,0.2437492780706487,0.16843990089876654,15.252085197737426,302.5431297079176,2017.4071153849895,7.224009951721314,537.5810208653488,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,100,10.0,8,9048,0.09041299083167446,0.07409504369690458,0.2313678469698681,0.847294154764801,0.2439517223438972,0.370618374664393,73.96295662789022,670.4119553695926,484.3492173726014,-6.685324955295869,538.4735223746652,id
dlinear_ols,0,frigate,SS3,45.0,12.0,pitch_rate,150,15.0,8,9048,0.13836584943199273,0.11367950587012632,0.36310669392318445,0.8547924103020811,0.2441412901127947,0.5667449752889685,173.2249397992057,1028.5721691129029,1192.9468711626741,4.808590777421273,539.3083199214171,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,10,1.0,8,9048,0.006813047776378346,0.005576196783183888,1.3594018950878197,0.9999748818802366,2.603327751767428,0.0026170534124075975,0.41998662578907964,50.45342849424782,16720.46433990888,-17.993700032151537,61321.18537044871,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,20,2.0,8,9048,0.0663581351044701,0.054317221631966214,2.6244911481321984,0.9993607096924643,2.6048450874413343,0.025474887326083495,39.84198215142602,491.4622213260303,62322.20586137634,-64.48452433294733,61393.11140385519,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,30,3.0,8,9048,0.23201951717092767,0.18981206646012808,3.7070768787520834,0.9960827088442672,2.6061531176527706,0.08902758460327759,487.0814938387887,1717.4195773312388,124341.40697608356,-93.37543587482651,61455.287924629825,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,50,5.0,8,9048,0.4524338368881148,0.3685708156885073,5.041919093297416,0.991947728479404,2.6078472914893163,0.1734893904120184,1852.0928169362537,3334.8287403496142,230008.7388010945,-74.03109517044504,61534.85482670786,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,100,10.0,8,9048,0.9536456470744961,0.7826072445284373,2.530066045855187,0.8579273945800772,2.6137647294360775,0.3648551976903622,8228.613302626047,7081.030348493301,57918.367008930385,94.4771615108184,61814.80582758496,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll,150,15.0,8,9048,1.4426975708292809,1.184776689401289,3.8121004890520687,0.8567739811341134,2.61915291476202,0.5508260180984379,18832.292589372453,10719.859485702864,131486.53253433347,-89.5339484969445,62069.8220716093,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll_rate,10,1.0,8,9048,0.0035776567595633716,0.002925274204662196,0.7198020403670988,0.9999752957770965,1.3756374360750219,0.0026007265182977036,0.11581103314192934,26.46788100378355,4687.904314760945,-51.31206720607588,17122.530356450796,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll_rate,20,2.0,8,9048,0.03481029069717611,0.028467618153431143,1.3895461298669882,0.9993724196137244,1.3760660519453416,0.02529696205205039,10.963971350041401,257.575009052245,17470.226268712286,-39.497828583291266,17133.083209720084,id
dlinear_ols,0,frigate,SS3,45.0,12.0,roll_rate,30,3.0,8,9048,0.12152418852922639,0.09938405389129248,1.9623795518170155,0.9961650523497697,1.376571742072037,0.08828031610347188,133.6220257422716,899.2269196084144,34843.246356764656,-16.942961233726237,17145.53716495591,id
